country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0
Albania,4,0,0,0
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0.133
Armenia,4,0,0,0
Australia,4,0,0,0.118
Austria,1,0.034,0,2.665
Azerbaijan,5,0,0,0.296
Bahamas,4,0,0,0
Bahrain,0,0,0,14.692
Bangladesh,4,0,0,0
Barbados,4,0,0,0
Belarus,4,0,0,0
Belgium,1,0.041,0,5.177
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,5,0,0,0.305
Botswana,4,0,0,0
Brazil,4,0,0,0
Brunei,4,0,0,0
Bulgaria,4,0,0,0
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,0.132
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,4,0,0.019,0.056
Colombia,4,0.001,0,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,5,0.004,0,0.244
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,0.018,0,0.093
Democratic Republic of Congo,4,0,0,0
Denmark,4,0.019,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0
Ecuador,4,0,0,0
Egypt,4,0,0,0
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.022,0,0
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,4,0.004,0,0
France,1,0,0.031,4.642
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,3,0,0,1.54
Ghana,4,0,0,0
Greece,4,0,0,0.096
Grenada,4,0,0,0
Guatemala,4,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,5,0.005,0,0.207
Iceland,2,0.17,0,20.513
India,4,0,0,0.002
Indonesia,4,0,0,0
International,4,0,0,0
Iran,0,0,0.25,12.811
Iraq,5,0,0.025,0.348
Ireland,4,0,0,0
Israel,3,0.039,0,1.155
Italy,2,0.094,0.595,20.625
Jamaica,4,0,0,0
Japan,5,0.001,0,0.364
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0,0
Kosovo,4,0,0,0
Kuwait,5,0,0,0.702
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,0.007,0,0
Lebanon,4,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,0.01,0,0
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,5,0,0,0.309
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,0,0.222,0,6.794
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0.001,0,0
Moldova,4,0,0,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,1,0,0,3.502
New Zealand,5,0.009,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,4,0,0,0
Norway,0,0.058,0,7.194
Oman,4,0,0,0
Pakistan,4,0,0,0
Palestine,3,0,0,1.764
Panama,4,0,0,0
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,4,0.002,0,0
Philippines,4,0,0,0.009
Poland,4,0,0,0
Portugal,5,0.008,0,0.686
Qatar,4,0,0,0
Romania,4,0,0,0
Russia,4,0.029,0,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
