country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.36,7.347
Albania,0,0,0.695,31.274
Algeria,1,0,0.182,9.897
Andorra,5,0,0,0
Angola,5,0,0.03,1.886
Antigua and Barbuda,1,0,0,10.212
Argentina,4,0.199,1.195,74.498
Armenia,3,0,3.712,187.97
Australia,1,2.331,0.039,7.02
Austria,1,0.861,0,10.437
Azerbaijan,4,0,0.789,51.878
Bahamas,5,0,0,2.543
Bahrain,3,0,0.588,300.309
Bangladesh,1,0.082,0.225,17.906
Barbados,5,0,0,0
Belarus,1,0,0.529,20.425
Belgium,1,1.037,0.259,12.684
Belize,1,0,0,17.605
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,2,0.188,5.483,124.389
Bosnia and Herzegovina,2,0,0.61,96.318
Botswana,5,0,0,0
Brazil,3,0,5.711,211.931
Brunei,5,0,0,0
Bulgaria,0,0.53,0.72,42.024
Burkina Faso,5,0,0,0.718
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,1.179,0.371,8.691
Cape Verde,4,0.529,1.799,70.145
Central African Republic,1,0,0.207,12.216
Chad,5,0,0,0.061
Chile,3,0.927,5.179,159.969
China,5,0,0,0
Colombia,2,0.456,4.147,133.699
Comoros,5,0,0,0
Congo,0,0,0,37.513
Costa Rica,4,0.268,0.196,70.67
Cote d'Ivoire,1,0.083,0.076,11.449
Croatia,0,0.419,0.487,28.256
Cuba,5,0.295,0,0.883
Cyprus,5,1.424,0,3.425
Czechia,1,0.498,0,7.657
Democratic Republic of Congo,5,0.01,0,0.659
Denmark,5,2.449,0,5.179
Djibouti,1,0,0,13.158
Dominica,5,0,0,0
Dominican Republic,2,0.331,2.028,103.707
Ecuador,4,0.091,2.211,45.174
Egypt,1,0,0.831,9.586
El Salvador,4,0.375,0.925,45.944
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0.318,0,1.508
Eswatini,0,0,0.862,37.926
Ethiopia,5,0.045,0.035,1.279
Fiji,5,-0.398,0,0
Finland,5,0.792,0,1.083
France,1,1.183,0.383,10.096
Gabon,0,0,0,31.9
Gambia,5,0,0,0.414
Georgia,5,0,0,1.253
Germany,5,0,0.072,3.951
Ghana,1,0.096,0.193,11.94
Greece,5,0.45,0,5.756
Grenada,5,0,0,0
Guatemala,4,0.164,2.623,53.641
Guinea,5,0,0.076,6.701
Guinea-Bissau,0,0,0.508,26.423
Guyana,5,0,0,5.085
Haiti,1,0,1.052,11.489
Honduras,4,0,4.644,67.544
Hungary,5,0.252,0.207,0.311
Iceland,5,0.618,0,0
India,1,0.206,0.376,19.648
Indonesia,5,0.034,0.19,5.89
International,5,0,0,0
Iran,0,0.294,1.691,26.931
Iraq,4,0.3,1.939,70.806
Ireland,5,1.89,0.203,4.86
Israel,3,2.984,0.462,162.786
Italy,5,0.793,0.198,4.565
Jamaica,5,0.101,0,0
Japan,5,0.071,0,3.376
Jordan,5,0,0,0.392
Kazakhstan,2,0.973,0,90.964
Kenya,1,0.117,0.149,8.797
Kosovo,2,0,4.139,107.1
Kuwait,3,0.965,0.234,173.279
Kyrgyzstan,2,0,0.46,84.608
Laos,5,0,0,0
Latvia,5,0.976,0,5.832
Lebanon,1,0,0,10.402
Lesotho,0,0,0,23.34
Liberia,5,0,0.989,1.186
Libya,5,0.092,0,0
Liechtenstein,5,0,0,0
Lithuania,5,1.347,0,1.469
Luxembourg,2,8.553,0,92.655
Madagascar,1,0,0.036,13.037
Malawi,5,0.042,0.314,6.639
Malaysia,5,0.194,0,0.402
Maldives,2,0.834,0,118.4
Mali,5,0,0.049,1.679
Malta,5,1.68,0,0
Marshall Islands,5,0,0,0
Mauritania,1,0,0.43,16.56
Mauritius,5,0,0,0
Mexico,4,0.11,5.158,53.446
Moldova,4,0,2.727,63.957
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0.375,0.027,6.746
Mozambique,5,0.042,0,0.608
Myanmar,5,0.029,0,0.092
Namibia,1,0.065,0.394,20.859
Nepal,5,0.165,0,4.05
Netherlands,5,0,-0.058,2.451
New Zealand,5,0.436,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.083
Nigeria,5,0.018,0.097,2.789
North Macedonia,2,0.829,2.88,98.398
Norway,5,0.866,0,1.66
Oman,3,0.896,1.567,369.912
Pakistan,1,0.106,0.294,12.459
Palestine,4,0,0.588,64.884
Panama,3,0.7,5.562,241.264
Papua New Guinea,5,0,0,0
Paraguay,1,0.31,0,13.74
Peru,2,0.162,5.641,96.992
Philippines,1,0.201,0.42,10.586
Poland,1,0.511,0.291,7.002
Portugal,0,1.55,0.196,39.424
Qatar,3,1.423,1.388,180.489
Romania,0,0.763,0.676,30.773
Russia,4,2.194,1.192,45.383
Rwanda,5,0.301,0,3.243
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,2,1.436,1.465,90.74
Senegal,5,0.052,0.119,5.853
Serbia,4,1.271,2.645,56.726
Seychelles,4,0,0,61.013
Sierra Leone,5,0,0,1.88
Singapore,0,0,0,32.648
Slovakia,5,0.527,0,3.48
Slovenia,1,0.562,0,8.177
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0.955,2.361,208.199
South Korea,5,0.263,0,0.683
South Sudan,5,0,0,0
Spain,1,0,0.043,18.223
Sri Lanka,1,0.082,0,14.01
Sudan,5,0,0.182,1.049
Suriname,4,0,1.705,54.548
Sweden,0,0,1.089,37.329
Switzerland,1,0.889,0,12.017
Syria,5,0,0.114,1.257
Taiwan,5,0.007,0,0
Tajikistan,5,0,0.105,4.928
Tanzania,5,0,0,0
Thailand,5,0.073,0,0
Timor,5,0,0,0
Togo,5,0.061,0,0.725
Trinidad and Tobago,5,0.034,0,0
Tunisia,5,0.049,0,0.762
Turkey,1,0.578,0.273,11.892
Uganda,5,0,0,0.131
Ukraine,1,0.311,0.412,19.001
United Arab Emirates,4,5.069,0.202,47.824
United Kingdom,1,1.887,0.501,7.719
United States,3,3.007,2.48,205.01
Uruguay,5,0.352,0,2.303
Uzbekistan,1,0,0.09,13.834
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0.106,15.157
Vietnam,5,0,0,0.01
Yemen,5,0,0.101,0.805
Zambia,5,0.016,0,0
Zimbabwe,5,0.044,0.269,3.835
