country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.334,4.778
Albania,0,0,6.602,258.531
Algeria,5,0,0.342,25.837
Andorra,1,0,0,608.296
Angola,5,0,0.03,3.286
Antigua and Barbuda,5,0,0,0
Argentina,2,0.474,6.859,158.51
Armenia,0,0,8.774,274.362
Australia,5,1.371,0,0.392
Austria,1,3.117,13.102,485.988
Azerbaijan,0,0,3.353,359.595
Bahamas,4,0,0,73.745
Bahrain,4,6.127,0.588,76.399
Bangladesh,5,0.091,0.194,13.541
Barbados,5,0,0,6.96
Belarus,2,0,0.847,155.673
Belgium,2,3.64,15.79,164.026
Belize,2,0,12.575,216.286
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0.122,1.028,9.68
Bosnia and Herzegovina,0,0,15.85,361.496
Botswana,5,0,0,0
Brazil,2,0,2.964,146.312
Brunei,5,0,0,2.286
Bulgaria,1,1.043,22.595,630.645
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0.757
Cambodia,5,0,0,0.06
Cameroon,5,0,0.038,1.017
Canada,2,2.295,2.809,139.95
Cape Verde,2,0.865,0,176.263
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,4,1.191,1.308,52.678
China,5,0,0,0.059
Colombia,2,0.675,3.891,147.692
Comoros,5,0,0,12.65
Congo,5,0,0,0
Costa Rica,2,0,4.122,175.693
Cote d'Ivoire,5,0.013,0,0.303
Croatia,1,2.179,11.449,565.858
Cuba,5,0.881,0.088,6.268
Cyprus,0,6.267,2.283,287.704
Czechia,1,2.3,12.98,550.566
Democratic Republic of Congo,5,0.003,0.022,0.357
Denmark,2,14.397,1.381,236.007
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,5,0.433,0.184,25.996
Ecuador,5,0.153,2.211,27.886
Egypt,5,0,0.127,3.528
El Salvador,4,0,0.771,49.644
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,4.306,1.508,153.03
Eswatini,5,0,0,12.067
Ethiopia,5,0.036,0.087,3.375
Fiji,5,0.115,0,3.347
Finland,4,3.787,0,63.71
France,2,3.257,15.504,156.051
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,9.776,784.122
Germany,2,0,4.44,195.383
