country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.128,1.028
Albania,1,0,1.39,43.088
Algeria,4,0,0.251,12.269
Andorra,5,0,0,0
Angola,5,0,0.091,1.034
Antigua and Barbuda,5,0,0,0
Argentina,0,0.35,2.478,135.721
Armenia,1,0,2.7,67.494
Australia,4,1.576,0.667,15.137
Austria,4,0.881,0.111,9.105
Azerbaijan,4,0,0.493,10.356
Bahamas,0,0,0,122.06
Bahrain,3,5.521,1.175,189.236
Bangladesh,4,0.071,0.194,15.854
Barbados,5,0,0,0
Belarus,4,0,0.212,13.123
Belgium,1,1.438,0.345,53.237
Belize,0,0,0,80.479
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,0,0.209,5.397,99.717
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,3,0,4.258,235.087
Brunei,5,0,0,0
Bulgaria,2,0.84,0.432,19.285
Burkina Faso,5,0,0,0.813
Burundi,5,0,0,0.42
Cambodia,5,0,0,0.12
Cameroon,4,0,0.151,12.205
Canada,4,0.976,0.185,6.491
Cape Verde,0,0.388,5.396,98.923
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,1.414,2.773,114.981
China,5,0,0,0.064
Colombia,3,0.689,5.699,189.966
Comoros,5,0,0,3.45
Congo,5,0,0,4.893
Costa Rica,0,0.331,1.963,141.536
Cote d'Ivoire,5,0.047,0,3.639
Croatia,2,0.242,0.487,18.756
Cuba,5,0.376,0,5.209
Cyprus,4,3.784,0,12.559
Czechia,4,0.515,0,16.341
Democratic Republic of Congo,5,0.004,0,0.904
Denmark,5,3.589,0,0.691
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0.348,2.766,98.544
Ecuador,0,0.257,1.077,90.857
Egypt,5,0,0.205,1.632
El Salvador,1,0.383,2.467,66.911
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,0.342,0,10.554
Eswatini,0,0,0,79.299
Ethiopia,4,0.095,0.087,6.967
Fiji,5,0.018,0,0
Finland,5,1.142,0,2.527
France,5,0.763,0,0.015
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0.752
Germany,4,0,0.072,8.438
Ghana,4,0.042,0,14.031
Greece,4,0.894,0.096,14.487
Grenada,5,0,0,0
Guatemala,1,0.096,1.619,51.296
Guinea,4,0,0,7.462
Guinea-Bissau,4,0,1.016,10.163
Guyana,2,0,0,20.342
Haiti,5,0,0.438,1.052
Honduras,1,0,1.111,61.386
Hungary,5,0.307,0,3.313
Iceland,4,1.16,0,8.791
India,1,0.434,0.624,46.666
Indonesia,4,0.043,0.238,8.325
International,5,0,0,0
Iran,2,0.29,1.572,25.3
Iraq,0,0.426,1.84,82.665
Ireland,1,0.988,0,35.238
Israel,0,0.992,1.502,87.112
Italy,4,0.882,0.215,5.739
Jamaica,5,0.179,0,5.403
Japan,4,0.108,0,12.477
Jordan,5,0,0,0.882
Kazakhstan,0,1.019,0,106.994
Kenya,4,0.133,0.093,12.999
Kosovo,0,0,6.726,98.304
Kuwait,0,0.666,0.702,110.524
Kyrgyzstan,1,0,1.226,62.69
Laos,5,0,0,0
Latvia,5,1.003,0,3.711
Lebanon,1,0,1.172,39.851
Lesotho,5,0,0,0
Liberia,5,0,0.198,0.791
Libya,2,0.146,0.728,22.267
Liechtenstein,5,0,0,0
Lithuania,4,0.73,0,13.591
Luxembourg,0,9.363,1.598,89.46
Madagascar,4,0.027,0.217,7.728
Malawi,5,0.02,0.314,2.561
Malaysia,5,0.359,0,0.216
Maldives,3,1.815,0,238.649
Mali,5,0,0,0.198
Malta,0,4.052,0,90.592
Marshall Islands,5,0,0,0
Mauritania,5,0.047,0,2.581
Mauritius,5,0,0,0
Mexico,1,0.054,5.39,50.375
Moldova,0,0,1.487,112.297
Monaco,0,0,0,76.445
Mongolia,5,0,0,0
Montenegro,1,0,1.592,62.096
Morocco,1,0.609,0.515,36.439
Mozambique,5,0.028,0.032,0.896
Myanmar,5,0.02,0,0
Namibia,5,0,0,0
Nepal,4,0.267,0.103,12.973
Netherlands,1,0,0.233,35.016
New Zealand,5,0.848,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0.019,0.029,2.198
North Macedonia,0,0.877,1.92,95.998
Norway,4,0.608,0,8.854
Oman,1,0,1.371,56.789
Pakistan,5,0.11,0.072,3.812
Palestine,1,0,0.392,40.381
Panama,3,0.736,4.172,252.853
Papua New Guinea,5,0,0,0
Paraguay,2,0.143,0.421,27.62
Peru,5,0.194,0,0
Philippines,1,0.326,0.374,37.698
Poland,2,0.748,0.343,22.274
Portugal,2,1.059,0.392,18.241
Qatar,0,1.005,0.694,92.674
Romania,1,1.115,2.235,70.175
Russia,1,2.047,0.884,35.53
Rwanda,5,0.344,0.077,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,1.769,1.063,42.196
Senegal,4,0.094,0.239,6.928
Serbia,1,1.178,0.882,37.475
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.003
Singapore,2,0,0,22.563
Slovakia,4,0.196,0,7.876
Slovenia,4,0.146,0.481,6.734
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,0.617,5.075,130.032
South Korea,5,0.153,0.02,0.702
South Sudan,5,0,0,1.161
Spain,5,0,0,0
Sri Lanka,5,0.063,0,0.093
Sudan,5,0,0,0
Suriname,3,0,0,175.578
Sweden,2,0.76,0.396,25.744
Switzerland,2,0.431,0,21.029
Syria,5,0,0.114,3.714
Taiwan,5,0.007,0,0.084
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0.063,0,0.043
Timor,5,0,0,0
Togo,5,0.128,0.121,2.174
Trinidad and Tobago,1,0.299,0,35.727
Tunisia,5,0.083,0,1.861
Turkey,4,0.757,0.19,13.896
Uganda,5,0.07,0,0.284
Ukraine,1,0.442,0.617,34.664
United Arab Emirates,2,6.45,0,24.165
United Kingdom,4,2.163,0.044,11.269
United States,3,2.41,3.269,164.497
Uruguay,5,0.562,0,2.879
Uzbekistan,2,0,0.179,17.778
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.246,27.958
Vietnam,5,0,0,0.236
Yemen,5,0,0,0.034
Zambia,2,0.055,0.163,22.683
Zimbabwe,4,0.082,0,8.343
