country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.026,1.49
Albania,2,0,1.737,63.243
Algeria,0,0,0.205,1.688
Andorra,0,0,0,0
Angola,0,0,0.091,5.842
Antigua and Barbuda,0,0,0,0
Argentina,1,0.602,8.541,294.386
Armenia,1,0,2.025,251.415
Australia,0,1.076,0.196,1.059
Austria,3,2.41,0.666,114.141
Azerbaijan,5,0,0.296,27.32
Bahamas,0,0,0,0
Bahrain,1,5.658,2.938,190.411
Bangladesh,0,0.084,0.134,9.333
Barbados,0,0,0,6.96
Belarus,2,0,0.529,55.665
Belgium,4,5.137,2.847,635.051
Belize,2,0,5.03,40.239
Benin,0,0,0,0
Bhutan,0,0,0,5.184
Bolivia,5,0.107,2.142,19.447
Bosnia and Herzegovina,3,0,3.353,102.414
Botswana,0,0,0,0
Brazil,2,0,1.454,48.081
Brunei,0,0,0,0
Bulgaria,3,0.622,1.151,112.975
Burkina Faso,0,0,0,0.526
Burundi,0,0,0,0.336
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,3,2.243,0.715,108.923
Cape Verde,1,1.009,3.597,178.061
Central African Republic,0,0,0,0
Chad,0,0,0,0.791
Chile,2,1.339,1.046,75.747
China,0,0,0,0.019
Colombia,3,0.406,3.066,98.54
Comoros,0,0,0,1.15
Congo,0,0,0,0
Costa Rica,1,0.377,3.141,199.25
Cote d'Ivoire,0,0.036,0,1.061
Croatia,3,1.281,0.731,90.615
Cuba,0,0.597,0,1.501
Cyprus,3,4.161,0,94.76
Czechia,4,2.954,5.136,777.478
Democratic Republic of Congo,0,0.003,0,0.045
Denmark,2,6.259,0.518,50.067
Djibouti,0,0,0,2.024
Dominica,0,0,0,0
Dominican Republic,5,0.493,0.369,15.21
Ecuador,2,0.158,0.964,48.518
Egypt,0,0,0.088,1.358
El Salvador,2,0.371,0.771,43.785
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,2.002,0,18.846
Eswatini,5,0,0.862,11.205
Ethiopia,0,0.055,0.035,5.062
Fiji,0,0.095,0,0
Finland,2,3.131,0,51.798
France,4,4.135,4.274,339.495
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,3,0,2.256,142.636
Germany,2,0,0.501,53.28
Ghana,0,0.033,0.064,3.09
Greece,2,1.877,0.576,39.144
Grenada,0,0,0,0
Guatemala,5,0.262,1.284,30.923
Guinea,0,0,0,5.482
Guinea-Bissau,0,0,0,0
Guyana,2,0,2.543,55.94
Haiti,0,0,0,0.438
Honduras,2,0,0.707,44.323
Hong Kong,0,0,0,0
Hungary,3,0.737,2.898,106.104
Iceland,1,5.319,0,252.015
India,2,0.778,0.529,46.021
Indonesia,5,0.146,0.336,14.28
International,0,0,0,0
Iran,2,0.343,3.024,48.909
Iraq,3,0.514,1.442,97.483
Ireland,1,3.062,0.608,163.636
Israel,1,5.236,4.39,269.885
Italy,3,1.861,0.678,97.549
Jamaica,5,0.155,0,32.757
Japan,0,0.157,0.032,3.961
Jordan,1,0,1.764,201.311
