country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,6.73
Albania,2,0,0,4.517
Algeria,2,0,0.137,4.515
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0.052,0.221,5.819
Armenia,5,0,1.687,63.782
Australia,3,1.038,0.039,0.392
Austria,2,0.568,0,4.552
Azerbaijan,0,0,0.296,13.413
Bahamas,3,0,0,0
Bahrain,5,3.902,0,122.827
Bangladesh,2,0.049,0.085,7.73
Barbados,2,0,0,6.96
Belarus,5,0,0.529,102.547
Belgium,4,0.872,4.055,25.109
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0.064,0.343,22.445
Bosnia and Herzegovina,2,0,1.219,7.01
Botswana,3,0,0,0.425
Brazil,4,0,2.145,35.609
Brunei,3,0,0,0
Bulgaria,2,0.157,0.432,5.181
Burkina Faso,3,0,0,0.67
Burundi,3,0,0,0.673
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,0.807,2.729,29.834
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.183,1.766
Chile,5,0.689,1.517,123.089
China,3,0,0,0.007
Colombia,0,0.124,0.236,12.48
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0.113,0,1.963
Cote d'Ivoire,3,0.03,0.076,1.82
Croatia,3,0.354,0,0.487
Cuba,3,0.172,0,0.883
Cyprus,3,2.567,0,2.283
Czechia,3,0.332,0.187,1.868
Democratic Republic of Congo,3,0,0,0
Denmark,0,1.221,0.691,11.913
Djibouti,5,0,0,70.85
Dominica,3,0,0,0
Dominican Republic,0,0.202,0,18.805
Ecuador,4,0.078,2.721,23.749
Egypt,2,0,0.176,4.984
El Salvador,0,0.337,0.617,11.255
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,0.623,0,3.015
Eswatini,3,0,0,0.862
Ethiopia,3,0.037,0,0.096
Fiji,3,0,0,0
Finland,0,0.417,0.18,11.009
France,3,0.102,8.87,0.965
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,2,0,0,3.008
Germany,2,0,0.286,7.364
Ghana,3,0,0,0
Greece,3,0.215,0.096,1.439
Grenada,3,0,0,0
Guatemala,3,0.019,0,0
Guinea,3,0,0,0
Guinea-Bissau,0,0,0,10.671
Guyana,3,0,0,0
Haiti,2,0,0,8.595
Honduras,2,0,0.404,8.178
Hungary,2,0.384,0.311,3.727
Iceland,3,0.021,0,0
India,2,0.068,0.112,3.659
Indonesia,3,0.017,0.216,1.788
International,3,0,0,0
Iran,4,0.17,0.607,21.502
Iraq,2,0.077,0.05,3.58
Ireland,0,1.306,2.025,12.961
Israel,3,0.535,0.462,1.733
Italy,0,0.994,2.398,11.164
Jamaica,3,0.109,0,1.013
Japan,3,0.039,0.071,0.19
Jordan,3,0,0,0.588
Kazakhstan,0,1.184,0,16.35
Kenya,3,0,0,1.06
Kosovo,0,0,0,11.9
Kuwait,1,0.88,1.171,245.401
Kyrgyzstan,2,0,0,3.219
Laos,3,0,0,0
Latvia,2,0.545,0,5.832
Lebanon,3,0,0,1.319
Lesotho,3,0,0,0
Liberia,3,0,0.198,0.593
Libya,3,0.006,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0.919,0.367,2.571
Luxembourg,4,0.241,4.793,23.963
Madagascar,3,0,0.036,0.758
Malawi,3,0.006,0,0.261
Malaysia,3,0.282,0,0.68
Maldives,4,0.699,0,29.6
Mali,3,0,0.198,1.235
Malta,0,2.29,0,15.854
Marshall Islands,3,0,0,0
Mauritania,2,0.063,0,4.732
Mauritius,3,0,0,0
Mexico,0,0.022,1.024,16.094
Moldova,4,0,0.992,31.235
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,0
Morocco,2,0.134,0,3.495
Mozambique,3,0.009,0,0.256
Myanmar,3,0.01,0,0.037
Namibia,3,0,0,0
Nepal,3,0.05,0.034,0.137
Netherlands,2,0,0.584,7.295
New Zealand,3,0.322,0,0
Nicaragua,3,0,0,0
Niger,3,0,0.124,0.62
Nigeria,3,0.005,0.029,1.64
North Macedonia,0,0.204,1.44,14.4
Norway,3,0.122,0,2.214
Oman,4,0,0.196,30.744
Pakistan,2,0.064,0.136,8.936
Palestine,3,0,0,0.98
Panama,4,0.282,1.391,36.387
Papua New Guinea,3,0,0,0
Paraguay,3,0.114,0,1.122
Peru,5,0.048,3.791,113.187
Philippines,3,0.083,0.064,1.898
Poland,2,0.456,0.264,7.187
Portugal,4,0.88,1.471,22.164
Qatar,1,1.689,0,566.458
Romania,2,0.347,0.676,8.681
Russia,5,1.582,0.644,66.53
Rwanda,3,0.088,0,0.232
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,29.465
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0.447,0.287,78.589
Senegal,2,0.049,0,3.046
Serbia,0,0.959,0.294,16.753
Seychelles,3,0,0,0
Sierra Leone,2,0,0.376,5.391
Singapore,5,0,0,116.574
Slovakia,3,0.178,0,0.183
Slovenia,3,0.23,0.481,0.481
Solomon Islands,3,0,0,0
Somalia,2,0,0.063,4.027
South Africa,0,0.359,0.051,19.559
South Korea,3,0,0.02,0.293
South Sudan,2,0,0,4.824
Spain,3,0,0,0
Sri Lanka,3,0.059,0,0.981
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,4,0,6.04,25.645
Switzerland,3,0.201,0.231,1.733
Syria,3,0,0,0.4
Taiwan,3,0.008,0,0
Tajikistan,4,0,0.315,21.179
Tanzania,3,0,0,0
Thailand,3,0.058,0,0.043
Timor,3,0,0,0
Togo,3,0.012,0,0.362
Trinidad and Tobago,3,0.016,0,0
Tunisia,3,0.074,0,0
Turkey,0,0.419,0.522,16.22
Uganda,3,0,0,0
Ukraine,0,0.164,0.389,9.901
United Arab Emirates,5,3.934,0.607,73.91
United Kingdom,4,1.109,0.987,26.898
United States,5,0.927,2.281,55.332
Uruguay,3,0.233,0.288,0.288
Uzbekistan,3,0,0.03,0.448
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,1.301
Vietnam,3,0,0,0.021
Yemen,3,0,0.067,0.201
Zambia,2,0.048,0,4.025
Zimbabwe,3,0.019,0,0.135
