country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.541,0.79,0
Albania,0,35.444,1.07,0
Algeria,0,13.705,1.19,0
Andorra,4,0,0.8,0
Angola,0,1.491,1.15,0
Antigua and Barbuda,2,0,0,0
Argentina,0,71.312,1.2,0
Armenia,1,155.573,0.87,0
Australia,0,14.157,1.42,0
Austria,4,14.878,1.19,1.221
Azerbaijan,0,49.018,0.88,0
Bahamas,2,22.886,2.96,0
Bahrain,3,312.062,1,0
Bangladesh,0,16.449,0.93,0
Barbados,4,0,0.36,0
Belarus,2,18.097,0.77,0
Belgium,4,17.861,1.45,2.589
Belize,0,0,0,0
Benin,4,0,0.96,0
Bhutan,4,0,0,0
Bolivia,1,174.419,1.1,0
Bosnia and Herzegovina,1,77.115,1.17,0
Botswana,4,0,0.87,0
Brazil,1,134.231,1.05,0
Brunei,4,0,0,0
Bulgaria,4,28.208,1.13,4.749
Burkina Faso,4,0.096,0.98,0
Burundi,2,0,0.66,0
Cambodia,4,0,0.36,0
Cameroon,4,0,1,0
Canada,0,8.373,1.11,0
Cape Verde,1,134.895,1.09,0
Central African Republic,4,19.877,0.69,0
Chad,0,0.122,0.8,0
Chile,1,125.914,0.86,0
China,0,0.011,1.64,0
Colombia,1,168.229,1.25,0
Comoros,2,0,0.69,0
Congo,0,0,0.72,0
Costa Rica,1,114.25,1.29,0
Cote d'Ivoire,4,8.189,0.96,0
Croatia,4,28.256,1.1,0
Cuba,0,0.088,0.87,0
Cyprus,4,4.567,1.34,0
Czechia,4,10.552,1.18,1.774
Democratic Republic of Congo,0,0.837,1.06,0
Denmark,4,0,1.23,0.345
Djibouti,4,0,0.66,0
Dominica,4,0,0,0
Dominican Republic,1,129.61,1.14,0
Ecuador,0,53.165,1.07,0
Egypt,4,6.821,0.76,0
El Salvador,0,46.406,1.11,0
Equatorial Guinea,2,0,0.26,0
Eritrea,0,0,0.29,0
Estonia,2,0.754,1.04,1.508
Eswatini,1,94.814,1.23,0
Ethiopia,0,2.992,1.59,0
Fiji,4,0,0,0
Finland,4,3.068,1.2,0
France,4,0,1.22,6.894
Gabon,0,0,1.08,0
Gambia,0,6.207,0,0
Georgia,4,2.005,1.42,0
Germany,4,4.547,1.13,0
Ghana,4,15.705,1.1,0
Greece,4,1.823,1.17,0
Grenada,2,0,0,0
Guatemala,3,236.275,1.14,0
Guinea,0,4.645,1.09,0
Guinea-Bissau,2,11.179,0.72,0
Guyana,0,8.9,1.13,0
Haiti,0,6.841,0.91,0
Honduras,1,105.809,1.1,0
Hungary,4,2.277,1.4,0
Iceland,4,5.861,1.29,0
India,0,28.041,1.23,0
Indonesia,4,6.405,1.06,0
International,2,0,0,0
Iran,4,25.788,0.93,0
Iraq,0,50.942,1.01,0
Ireland,4,4.05,1.21,1.62
Israel,1,167.292,1.2,0
Italy,4,4.118,1.07,0.827
Jamaica,0,2.026,1.27,0
Japan,2,6.657,1.55,0
Jordan,4,0.49,1.08,0
Kazakhstan,0,0,0.9,0
Kenya,0,12.795,1.28,0
Kosovo,1,75.022,1.14,0
Kuwait,1,159.932,0.91,0
Kyrgyzstan,3,1763.437,0.96,0
Laos,2,0,0,0
Latvia,4,2.121,1.15,0
Lebanon,0,10.988,1.31,0
Lesotho,4,22.406,1.03,0
Liberia,0,0.593,0.94,0
Libya,0,12.661,1.29,0
Liechtenstein,2,26.221,0,0
Lithuania,2,2.571,1.38,0
Luxembourg,1,118.215,1.34,9.585
Madagascar,0,13.795,1.24,0
Malawi,4,0.261,1.1,0
Malaysia,4,0.278,1.22,0
Maldives,2,31.45,1.2,0
Mali,4,0.247,1.02,0
Malta,2,2.265,0.37,0
Marshall Islands,2,0,0,0
Mauritania,4,22.152,0.8,0
Mauritius,2,0,0.05,0
Mexico,0,59.062,1.05,0
Moldova,1,74.369,1.06,0
Monaco,2,0,0.5,0
Mongolia,4,0,0.32,0
Montenegro,1,170.365,0.73,0
Morocco,0,7.83,1.17,0
Mozambique,0,1.056,1.12,0
Myanmar,0,0.018,0.85,0
Namibia,0,49.195,1.32,0
Nepal,0,1.956,0.82,0
Netherlands,4,7.412,1.41,1.459
New Zealand,2,0.622,0.95,0
Nicaragua,2,0,0.29,0
Niger,2,0.083,0.72,0
Nigeria,0,3.168,0.99,0
North Macedonia,1,115.197,1.02,0
Norway,4,0.553,1.07,0
Oman,3,256.725,1.02,0
Pakistan,0,7.148,0.74,0
Palestine,1,86.251,1.17,0
Panama,1,197.693,1.02,0
Papua New Guinea,4,0.112,0,0
Paraguay,0,24.115,1.27,0
Peru,1,120.193,1.1,0
Philippines,0,21.016,1.21,0
Poland,4,8.957,1.12,0
Portugal,0,30.696,0.86,6.375
Qatar,1,142.309,0.75,0
Romania,4,46.211,1.32,14.555
Russia,0,42.581,0.95,0
Rwanda,0,4.169,1.11,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,27.04,0,0
Samoa,2,0,0,0
San Marino,2,0,0.11,0
Sao Tome and Principe,2,9.126,0.57,0
Saudi Arabia,0,73.678,0.87,0
Senegal,4,7.465,1.04,0
Serbia,0,57.167,1.15,0
Seychelles,2,0,0.19,0
Sierra Leone,4,1.63,0.96,0
Singapore,4,34.528,1.16,0
Slovakia,4,2.015,1.25,0
Slovenia,4,11.544,1.09,0.962
Solomon Islands,2,0,0,0
Somalia,2,0.315,0.75,0
South Africa,3,223.998,1.11,0
South Korea,4,0.663,0.77,0
South Sudan,0,0,0.82,0
Spain,4,0,1.54,0
Sri Lanka,4,0.28,0.78,0
Sudan,0,3.535,1.04,0
Suriname,1,98.869,1.22,0
Sweden,4,19.803,0.98,0
Switzerland,4,12.71,1.19,0
Syria,0,0,1.28,0
Taiwan,2,0,0.39,0
Tajikistan,4,5.033,0.95,0
Tanzania,2,0,0,0
Thailand,4,0.1,1.04,0
Timor,2,0,0,0
Togo,4,0.966,1.05,0
Trinidad and Tobago,4,0.715,0.92,0
Tunisia,2,1.015,1.3,0
Turkey,0,10.885,0.9,0
Uganda,0,0.131,0.91,0
Ukraine,4,19.825,1.03,0
United Arab Emirates,4,29.22,0.79,0
United Kingdom,0,12.212,1.16,2.018
United States,1,188.73,1.09,19.326
Uruguay,2,2.015,1.15,0
Uzbekistan,0,17.299,1.2,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,0,10.269,1.21,0
Vietnam,4,0,0.83,0
Yemen,2,0.168,0.87,0
Zambia,4,9.247,0.89,0
Zimbabwe,0,3.902,1.36,0
