country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.925,0.82,0
Albania,2,45.173,1.15,0
Algeria,3,12.132,0.94,0
Andorra,3,25.885,1.18,0
Angola,3,1.947,1.14,0
Antigua and Barbuda,4,0,0,0
Argentina,1,150.28,1.15,0
Armenia,4,66.144,0.79,0
Australia,2,28.039,1.07,0
Austria,3,10.659,0.98,2.554
Azerbaijan,2,22.29,0.64,0
Bahamas,2,91.545,1.25,0
Bahrain,1,174.543,1,0
Bangladesh,3,11.646,0.92,0
Barbados,3,0,0.62,0
Belarus,4,8.89,0.87,0
Belgium,2,28.819,1.28,5.436
Belize,3,0,0,0
Benin,3,8.991,0.95,0
Bhutan,3,2.592,0.65,0
Bolivia,1,129.786,1,0
Bosnia and Herzegovina,1,120.092,1.17,0
Botswana,3,0,0.81,0
Brazil,0,242.77,1.03,0
Brunei,3,0,0,0
Bulgaria,3,36.699,0.97,6.188
Burkina Faso,3,0.144,0.99,0
Burundi,4,0,0.68,0
Cambodia,3,0.179,0.37,0
Cameroon,3,17.442,1.01,0
Canada,3,18.176,1,0
Cape Verde,2,86.333,1.08,0
Central African Republic,3,0.828,0.6,0
Chad,3,0.122,0.86,0
Chile,2,76.846,0.92,0
China,3,0.074,0.95,0
Colombia,1,140.106,1.13,0
Comoros,4,2.3,0.67,0
Congo,3,0,0.64,0
Costa Rica,2,85.393,1.14,0
Cote d'Ivoire,3,2.767,0.88,0
Croatia,3,5.846,0.83,0
Cuba,3,2.737,1.7,0
Cyprus,3,28.542,1.55,0
Czechia,3,25.96,1.12,1.214
Democratic Republic of Congo,3,0.502,1.05,0
Denmark,3,13.639,1.38,0.518
Djibouti,3,8.097,0.98,0
Dominica,3,0,0,0
Dominican Republic,1,108.592,0.94,0
Ecuador,2,52.259,1.06,0
Egypt,3,1.094,0.55,0
El Salvador,2,64.599,1.07,0
Equatorial Guinea,4,0,0.3,0
Eritrea,3,0,0.28,0
Estonia,4,8.292,1.6,1.508
