country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.417,0.81,0
Albania,2,27.452,1.08,0
Algeria,2,12.839,0.97,0
Andorra,3,38.827,1.12,0
Angola,2,1.187,1.14,0
Antigua and Barbuda,4,0,0,0
Argentina,0,131.185,1.16,0
Armenia,0,119.464,0.81,0
Australia,2,14.784,1.18,0
Austria,3,19.431,1.04,1.777
Azerbaijan,2,31.363,0.79,0
Bahamas,0,167.833,1.55,0
Bahrain,0,133.405,0.99,0
Bangladesh,2,16.832,0.9,0
Barbados,3,0,0.55,0
Belarus,4,15.133,0.86,0
Belgium,0,64.282,1.42,4.142
Belize,2,0,0,0
Benin,3,0,0.95,0
Bhutan,2,0,0.65,0
Bolivia,0,133.213,1.02,0
Bosnia and Herzegovina,0,131.675,1.17,0
Botswana,2,0,0.82,0
Brazil,1,246.439,1.05,0
Brunei,3,0,0,0
Bulgaria,3,38.858,1,4.893
Burkina Faso,2,0,0.99,0
Burundi,4,0,0.68,0
Cambodia,3,0.299,0.38,0
Cameroon,2,0,1,0
Canada,2,16.003,1.01,0
Cape Verde,0,59.354,1.08,0
Central African Republic,3,0.621,0.6,0
Chad,2,0.061,0.84,0
Chile,0,111.476,0.91,0
China,2,0.115,1.23,0
Colombia,1,186.467,1.17,0
Comoros,4,0,0.67,0
Congo,2,0,0.66,0
Costa Rica,0,104.042,1.15,0
Cote d'Ivoire,3,2.616,0.88,0
Croatia,3,16.564,0.9,0
Cuba,2,0.971,1.66,0
Cyprus,3,27.4,1.79,0
Czechia,3,18.956,1.13,1.774
Democratic Republic of Congo,3,0.67,1.05,0
Denmark,2,11.049,1.35,0.518
Djibouti,3,3.036,0.88,0
Dominica,3,0,0,0
Dominican Republic,0,159.847,1.01,0
Ecuador,2,55.829,1.03,0
Egypt,2,3.137,0.59,0
El Salvador,0,61.978,1.08,0
Equatorial Guinea,1,1247.34,0.29,0
Eritrea,2,0,0.28,0
Estonia,3,9.8,1.74,0.754
Eswatini,0,61.198,1.08,0
Ethiopia,2,7.959,1.23,0
Fiji,3,0,0,0
Finland,3,1.624,1.24,0
France,2,41.793,1.31,5.316
Gabon,2,0,1.07,0
Gambia,3,39.31,1.49,0
Georgia,3,2.005,0.81,0
Germany,2,10.312,1.23,0
Ghana,3,11.553,1.05,0
Greece,2,7.292,1.42,0
Grenada,4,0,0,0
Guatemala,2,53.752,1.05,0
Guinea,2,5.026,1.09,0
Guinea-Bissau,4,0,0.69,0
Guyana,2,15.256,1.3,0
Haiti,3,1.052,0.91,0
Honduras,2,59.366,1.06,0
Hong Kong,2,0,0,0
Hungary,3,2.174,1.18,0
Iceland,3,38.095,1.84,0
India,2,44.378,1.18,0
Indonesia,2,7.458,1.05,0
International,4,0,0,0
Iran,2,31.836,1.05,0
Iraq,0,83.187,1.09,0
Ireland,3,7.696,1.52,0.81
Israel,0,157.356,0.92,0
Italy,3,6.268,1.2,0.678
Jamaica,2,4.728,1.36,0
Japan,3,8.618,1.45,0
Jordan,3,0.196,1.1,0
Kazakhstan,0,68.649,0.81,0
Kenya,2,13.446,1.12,0
Kosovo,0,116.93,1.08,0
Kuwait,0,100.221,0.88,0
Kyrgyzstan,0,89.206,0.7,0
Laos,3,0,0,0
Latvia,3,1.59,1.17,0
Lebanon,2,32.379,1.29,0
Lesotho,2,0,1.03,0
Liberia,2,0.989,0.91,0
Libya,2,26.633,1.29,0
Liechtenstein,4,0,0,0
Lithuania,3,4.775,1.3,0
Luxembourg,0,126.203,0.97,9.585
Madagascar,2,4.334,0.96,0
Malawi,2,11.5,1.01,0
Malaysia,3,0.371,1.04,0
Maldives,0,136.9,1.27,0
Mali,3,0.642,1.04,0
Malta,4,22.648,1.28,0
Marshall Islands,4,0,0,0
Mauritania,3,3.226,0.74,0
Mauritius,4,0,0.07,0
Mexico,0,65.6,1.02,0
Moldova,0,96.679,1.11,0
Monaco,4,0,1.13,0
Mongolia,2,0,0.28,0
Montenegro,0,90.755,0.77,0
Morocco,2,28.799,1.45,0
Mozambique,3,1.792,1.12,0
Myanmar,2,0,0.96,0
Namibia,2,30.304,1.23,0
Nepal,2,7.688,1.26,0
Netherlands,3,19.901,1.57,1.692
New Zealand,3,0.415,1.22,0
Nicaragua,3,0,0.33,0
Niger,3,0,0.71,0
Nigeria,2,2.241,0.9,0
North Macedonia,4,65.759,0.95,0
Norway,3,5.903,1.56,0
Oman,2,0,0.96,0
Pakistan,2,4.088,0.71,0
Palestine,2,56.651,0.98,0
Panama,1,246.827,1,0
Papua New Guinea,3,1.006,0,0
Paraguay,2,18.367,1.28,0
Peru,1,206.51,1.17,0
Philippines,2,36.32,1.42,0
Poland,3,17.36,1.26,0
Portugal,2,20.006,0.87,4.021
Qatar,0,81.567,0.7,0
Romania,0,67.316,1.17,21.26
Russia,2,37.469,0.94,0
Rwanda,2,2.162,0.97,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,18.027,0,0
Samoa,4,0,0,0
San Marino,3,0,0.11,0
Sao Tome and Principe,4,4.563,0.5,0
Saudi Arabia,2,48.429,0.82,0
Senegal,3,7.525,0.98,0
Serbia,2,49.819,0.94,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.627,0.96,0
Singapore,0,67.688,1.04,0
Slovakia,3,4.945,1.26,0
Slovenia,3,8.177,0.98,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0.73,0
South Africa,1,185.706,0.9,0
South Korea,3,0.605,0.72,0
South Sudan,2,0,0.88,0
Spain,0,66.132,1.51,0
Sri Lanka,3,0.047,0.73,0
Sudan,2,3.375,1.02,0
Suriname,0,73.3,1.16,0
Sweden,2,25.546,1.03,0
Switzerland,3,24.265,1.2,0
Syria,2,1.086,1.35,0
Taiwan,3,0,0.58,0
Tajikistan,3,4.508,0.97,0
Tanzania,3,0,0,0
Thailand,3,0.086,1.02,0
Timor,3,0,0,0
Togo,3,3.986,1.05,0
Trinidad and Tobago,2,3.573,1.94,0
Tunisia,3,1.777,1.34,0
Turkey,3,11.643,1.03,0
Uganda,2,0.153,1.25,0
Ukraine,3,25.244,1.16,0
United Arab Emirates,3,28.614,0.9,0
United Kingdom,2,13.007,1.19,1.267
United States,1,205.168,0.96,31.637
Uruguay,3,6.045,1.09,0
Uzbekistan,2,22.05,1.14,0
Vanuatu,2,0,0,0
Vatican,4,0,0,0
Venezuela,2,25.144,1.27,0
Vietnam,2,0.503,1.9,0
Yemen,3,0.067,0.82,0
Zambia,2,22.193,0.89,0
