country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,5.549,1.21,0
Albania,2,227.952,1.08,0
Algeria,1,24.743,1.11,0
Andorra,0,1371.902,1.07,0
Angola,1,3.012,1.04,0
Antigua and Barbuda,1,10.212,0.35,0
Argentina,2,200.085,0.91,0
Armenia,3,602.382,0.95,0
Australia,1,0.314,0.98,0
Austria,3,613.564,0.9,78.278
Azerbaijan,2,365.414,1.41,0
Bahamas,1,33.058,0.62,0
Bahrain,4,95.205,0.88,0
Bangladesh,1,13.917,1.1,0
Barbados,1,10.439,1.21,0
Belarus,4,165.409,1.16,0
Belgium,2,221.319,0.66,89.218
Belize,2,231.376,1.14,0
Benin,1,0,0.96,0
Bhutan,1,3.888,1,0
Bolivia,1,9.766,0.92,0
Bosnia and Herzegovina,2,281.637,1.16,0
Botswana,4,113.113,0.74,0
Brazil,2,176.958,1.14,0
Brunei,1,0,0,0
Bulgaria,3,513.496,1.11,61.884
Burkina Faso,1,0,1.02,0
Burundi,1,0.336,0.83,0
Cambodia,1,0,0.88,0
Cameroon,1,4.031,0.94,0
Canada,4,150.468,1.13,0
Cape Verde,4,79.138,1.06,0
Central African Republic,1,0.414,0.65,0
Chad,1,0.365,0.93,0
Chile,4,82.129,1,0
China,1,0.06,1.66,0
Colombia,2,186.625,1.04,0
Comoros,1,3.45,0.63,0
Congo,1,0,0.52,0
Costa Rica,2,239.885,1.12,0
Cote d'Ivoire,1,1.175,0.98,0
Croatia,0,976.55,1.25,0
Cuba,1,4.326,1.14,0
Cyprus,2,251.171,1.18,0
Czechia,3,588.758,0.84,69.381
Democratic Republic of Congo,1,1.172,1.11,0
Denmark,2,205.621,1.1,7.251
Djibouti,1,6.073,0.79,0
Dominica,1,0,0,0
Dominican Republic,4,140.672,1.24,0
Ecuador,4,51.465,1.05,0
Egypt,1,3.596,1.2,0
El Salvador,1,0,1.13,0
Equatorial Guinea,1,6.415,0.58,0
Eritrea,1,2.256,0.43,0
Estonia,2,312.09,1.31,15.831
Eswatini,4,49.131,1.38,0
Ethiopia,1,4.871,1.23,0
Fiji,1,0,0,0
Finland,4,89.519,1.28,0
France,2,209.319,0.85,61.373
Gabon,1,0,1.11,0
Gambia,1,0.414,0.57,0
Georgia,0,952.829,1.14,0
Germany,2,261.995,1.12,0
Ghana,1,0,1.11,0
Greece,2,193.609,1.07,0
Grenada,1,0,0,0
Guatemala,1,38.849,1.03,0
Guinea,1,1.523,1.09,0
Guinea-Bissau,1,0,0.39,0
Guyana,4,50.854,1.02,0
Haiti,1,0.702,0.97,0
Honduras,4,57.044,1.04,0
Hungary,3,658.361,1.13,0
Iceland,1,32.234,0.85,5.861
India,1,31.219,0.98,0
Indonesia,1,17.977,1.12,0
International,1,0,0,0
Iran,4,166.216,1.1,0
Iraq,4,61.732,0.95,0
Ireland,4,62.173,0.78,7.291
Israel,4,125.353,1.18,0
Italy,3,479.658,0.9,63.61
Jamaica,1,17.898,1.02,0
Japan,1,19.687,1.22,0
Jordan,3,490.045,1.01,0
Kazakhstan,4,52.246,1.22,0
Kenya,1,14.506,1.03,0
Kosovo,3,400.978,1.22,0
Kuwait,4,77.273,0.73,0
Kyrgyzstan,4,57.785,0.94,0
Laos,1,0,0,0
Latvia,3,476.089,1.33,0
Lebanon,2,272.363,1.08,0
Lesotho,1,7.936,0.83,0
Liberia,1,2.57,1.06,0
Libya,4,88.775,1.01,0
Liechtenstein,3,655.531,0.97,0
Lithuania,0,772.144,1.26,0
Luxembourg,0,1234.872,1.1,68.693
Madagascar,1,0,0.49,0
Malawi,1,0.105,0.84,0
Malaysia,1,28.888,1.09,0
Maldives,4,64.75,1.09,0
Mali,1,2.173,1.16,0
Malta,2,344.25,0.98,0
Marshall Islands,1,0,0,0
Mauritania,1,9.033,1.71,0
Mauritius,1,0.786,0.77,0
Mexico,4,62.878,1.08,0
Moldova,3,419.191,1.16,0
Monaco,4,152.89,0.75,0
Mongolia,1,7.931,1.42,0
Montenegro,0,808.837,0.99,0
Morocco,4,113.193,0.97,0
Mozambique,1,5.279,1.06,0
Myanmar,1,30.123,1.08,0
Namibia,4,58.64,1.17,0
Nepal,4,55.394,0.9,0
Netherlands,2,268.75,0.92,32.915
New Zealand,1,1.452,1.19,0
Nicaragua,1,0,0.62,0
Niger,1,0.991,1.48,0
Nigeria,1,0.82,1.09,0
North Macedonia,3,555.348,1.05,0
Norway,4,88.541,1,0
Oman,1,0,0.95,0
Pakistan,1,14.093,1.26,0
Palestine,2,346.178,1.42,0
Panama,3,406.743,1.21,0
Papua New Guinea,1,0,0.72,0
Paraguay,4,89.59,1.1,0
Peru,1,0,0.96,0
Philippines,1,12.612,0.93,0
Poland,3,440.991,0.92,0
Portugal,3,625.986,1.01,50.605
Qatar,4,74.625,0.98,0
Romania,3,468.092,1.05,63.729
Russia,4,172.646,1.09,0
Rwanda,1,5.559,1.3,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,16.337,0.85,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,648.241,1.26,0
Sao Tome and Principe,1,13.689,0.81,0
Saudi Arabia,1,9.249,0.91,0
Senegal,1,1.971,1.31,0
Serbia,0,1117.774,1.44,0
Seychelles,1,0,0.16,0
Sierra Leone,1,0.125,0.94,0
Singapore,1,0.855,1.01,0
Slovakia,2,357.716,1,0
Slovenia,0,849.956,1.07,101.975
Solomon Islands,1,0,0,0
Somalia,1,0.378,0.73,0
South Africa,4,51.746,1.26,0
South Korea,1,11.098,1.64,0
South Sudan,1,1.697,1.13,0
Spain,2,262.839,0.95,60.208
Sri Lanka,1,26.105,1.09,0
Sudan,1,4.903,1.4,0
Suriname,1,3.409,0.84,0
Sweden,3,578.359,1.49,0
Switzerland,3,520.994,0.95,0
Syria,1,4.743,1.11,0
Taiwan,1,0.084,1.13,0
Tajikistan,1,3.775,0.95,0
Tanzania,1,0,0,0
Thailand,1,0.272,1.18,0
Timor,1,0,0,0
Togo,1,1.812,1.04,0
Trinidad and Tobago,4,47.875,1.11,0
Tunisia,4,98.827,1.02,0
Turkey,3,426.943,4.99,0
Uganda,1,4.919,1.18,0
Ukraine,2,357.23,1.16,0
United Arab Emirates,4,131.946,1.03,0
United Kingdom,2,258.625,0.87,21.448
United States,2,334.299,1.06,54.438
Uruguay,1,37.136,1.22,0
Uzbekistan,1,5.438,0.9,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
