country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,6.962,0.85,0
Albania,3,22.239,1.15,0
Algeria,3,6.796,1.6,0
Andorra,1,0,0.39,0
Angola,3,0.274,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,4,51.664,1.24,0
Armenia,2,162.66,1.02,0
Australia,1,2.745,1.94,0
Austria,1,7.661,1.47,0.888
Azerbaijan,4,53.653,1.15,0
Bahamas,0,0,0.13,0
Bahrain,2,313.825,1.06,0
Bangladesh,3,24.373,1.05,0
Barbados,3,0,0,0
Belarus,0,33.336,0.72,0
Belgium,1,5.695,0.99,3.538
Belize,3,0,0,0
Benin,1,3.134,0.97,0
Bhutan,3,1.296,0,0
Bolivia,4,51.486,1.16,0
Bosnia and Herzegovina,2,118.873,1.18,0
Botswana,4,35.295,0,0
Brazil,2,113.154,1.1,0
Brunei,1,0,0,0
Bulgaria,1,20.148,1.28,4.461
Burkina Faso,1,0,0.97,0
Burundi,0,0,0.64,0
Cambodia,1,0,0.19,0
Cameroon,1,0,1.02,0
Canada,3,16.878,0.9,0
Cape Verde,3,17.986,1.1,0
Central African Republic,4,38.097,0.85,0
Chad,3,0,0.76,0
Chile,2,210.136,0.86,0
China,3,0.016,0.92,0
Colombia,4,64.344,1.24,0
Comoros,0,0,0.71,0
Congo,3,0,0.72,0
Costa Rica,4,27.286,1.49,0
Cote d'Ivoire,3,4.284,1.08,0
Croatia,1,8.282,1.89,0
Cuba,3,0.706,0.86,0
Cyprus,1,2.283,1.07,0
Czechia,1,18.863,1.41,1.027
Democratic Republic of Congo,3,1.251,1.08,0
Denmark,1,13.121,0.98,0
Djibouti,3,13.158,0.81,0
Dominica,1,0,0,0
Dominican Republic,4,40.837,1.19,0
Ecuador,3,23.239,1.2,0
Egypt,3,15.303,0.96,0
El Salvador,4,36.847,1.15,0
Equatorial Guinea,0,0,0.25,0
Eritrea,3,0,0.41,0
Estonia,1,0,0.67,0.754
Eswatini,3,12.067,1.26,0
Ethiopia,3,1.366,0.58,0
Fiji,3,0,0,0
Finland,1,1.985,0.86,0
France,4,31.345,1.09,9.054
Gabon,4,83.119,1.08,0
Gambia,3,0.828,0,0
Georgia,1,0.501,0.79,0
Germany,3,4.165,0.97,0
Ghana,1,19.599,1.17,0
Greece,1,1.343,1.17,0
Grenada,0,0,0,0
Guatemala,3,26.737,1.21,0
Guinea,3,0.685,1.1,0
Guinea-Bissau,0,20.325,0.77,0
Guyana,3,6.357,0.92,0
Haiti,3,13.681,0.97,0
Honduras,4,74.309,1.19,0
Hungary,1,0.311,0.93,0
Iceland,1,2.93,1.15,0
India,3,13.422,1.22,0
Indonesia,1,3.956,1.13,0
International,0,0,0,0
Iran,1,30.193,1,0
Iraq,4,43.483,1.17,0
Ireland,1,4.658,0.93,2.43
Israel,4,87.458,1.66,0
Italy,1,2.084,0.79,1.588
Jamaica,3,0.675,1.09,0
Japan,1,0.87,1.58,0
Jordan,1,0.686,0.76,0
Kazakhstan,3,26.203,1.03,0
Kenya,3,2.232,1.25,0
Kosovo,4,45.013,1.33,0
Kuwait,2,136.282,1.03,0
Kyrgyzstan,4,42.764,1.48,0
Laos,1,0,0,0
Latvia,1,0.53,1.11,0
Lebanon,3,0.733,1.21,0
Lesotho,1,0,0,0
Liberia,3,0.395,1,0
Libya,3,5.821,1.26,0
Liechtenstein,0,0,0,0
Lithuania,1,0.367,0.94,0
Luxembourg,1,22.365,1.76,3.195
Madagascar,3,2.167,1.4,0
Malawi,1,0.314,1.25,0
Malaysia,1,0.093,0.62,0
Maldives,0,24.05,1.07,0
Mali,1,1.284,1.03,0
Malta,0,0,0.43,2.265
Marshall Islands,0,0,0,0
Mauritania,3,18.926,0.97,0
Mauritius,1,0,0.08,0
Mexico,4,29.512,1.09,0
Moldova,3,26.525,0.95,0
Monaco,0,0,0.15,0
Mongolia,3,0,0.52,0
Montenegro,0,31.844,2.04,0
Morocco,3,6.448,1.27,0
Mozambique,3,0.768,1.11,0
Myanmar,3,0,0.82,0
Namibia,1,5.116,1.48,0
Nepal,3,16.337,1,0
Netherlands,1,4.552,0.76,2.451
New Zealand,1,0,1.12,0
