country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.778,1.22,0
Albania,2,258.531,1.12,0
Algeria,3,25.837,1.15,0
Andorra,4,608.296,1.06,0
Angola,3,3.286,1.04,0
Antigua and Barbuda,1,0,0.34,0
Argentina,2,158.51,0.9,0
Armenia,2,274.362,0.92,0
Australia,3,0.392,1,0
Austria,4,485.988,0.88,78.167
Azerbaijan,4,359.595,1.42,0
Bahamas,1,73.745,0.66,0
Bahrain,3,76.399,0.88,0
Bangladesh,3,13.541,1.11,0
Barbados,3,6.96,1.19,0
Belarus,2,155.673,1.16,0
Belgium,2,164.026,0.64,95.344
Belize,2,216.286,1.14,0
Benin,3,0,0.96,0
Bhutan,3,0,0.99,0
Bolivia,3,9.68,0.91,0
Bosnia and Herzegovina,4,361.496,1.16,0
Botswana,3,0,0.74,0
Brazil,2,146.312,1.13,0
Brunei,3,2.286,0,0
Bulgaria,4,630.645,1.11,56.416
Burkina Faso,1,0.144,1.02,0
Burundi,1,0.757,0.83,0
Cambodia,3,0.06,0.88,0
Cameroon,1,1.017,0.94,0
Canada,2,139.95,1.14,0
Cape Verde,2,176.263,1.06,0
Central African Republic,1,0,0.65,0
Chad,3,0.061,0.93,0
Chile,3,52.678,0.99,0
China,3,0.059,1.68,0
Colombia,2,147.692,1.02,0
Comoros,1,12.65,0.63,0
Congo,3,0,0.52,0
Costa Rica,2,175.693,1.12,0
Cote d'Ivoire,1,0.303,0.97,0
Croatia,4,565.858,1.15,0
Cuba,3,6.268,1.17,0
Cyprus,2,287.704,1.18,0
Czechia,4,550.566,0.81,76.104
Democratic Republic of Congo,1,0.357,1.11,0
Denmark,2,236.007,1.1,6.906
Djibouti,3,1.012,0.75,0
Dominica,1,0,0,0
Dominican Republic,1,25.996,1.19,0
Ecuador,3,27.886,1.01,0
Egypt,3,3.528,1.21,0
El Salvador,3,49.644,1.13,0
Equatorial Guinea,1,0,0.57,0
Eritrea,3,0,0.43,0
Estonia,2,153.03,1.3,12.815
Eswatini,3,12.067,1.32,0
Ethiopia,3,3.375,1.08,0
Fiji,3,3.347,0,0
Finland,3,63.71,1.27,0
