country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,16.903,0.94,0
Albania,1,22.934,1.4,0
Algeria,1,2.668,1.05,0
Andorra,4,12.942,0.35,0
Angola,1,0.335,1.1,0
Antigua and Barbuda,0,0,0,0
Argentina,3,43.323,1.31,0
Armenia,2,224.417,1.09,0
Australia,4,0.706,1.53,0
Austria,4,2.221,1.1,0.888
Azerbaijan,3,33.336,1.18,0
Bahamas,0,0,0.18,0
Bahrain,2,275.626,1.1,0
Bangladesh,1,23.092,1.14,0
Barbados,1,0,0,0
Belarus,3,66.142,0.83,0
Belgium,4,8.974,0.85,4.487
Belize,1,0,0,0
Benin,4,2.062,0.97,0
Bhutan,1,0,0,0
Bolivia,3,69.733,1.22,0
Bosnia and Herzegovina,4,10.058,1.18,0
Botswana,1,0,0,0
Brazil,3,107.099,1.15,0
Brunei,4,0,0,0
Bulgaria,4,18.997,1.34,1.727
Burkina Faso,4,0,0.96,0
Burundi,0,0,0.64,0
Cambodia,4,0.06,0.11,0
Cameroon,1,0,1.09,0
Canada,1,10.227,0.79,0
Cape Verde,3,55.757,1.1,0
Central African Republic,1,8.489,0.94,0
Chad,1,0,0.74,0
Chile,2,234.095,0.96,0
China,1,0.025,1.56,0
Colombia,3,62.32,1.29,0
Comoros,0,14.949,0.72,0
Congo,1,0,0.72,0
Costa Rica,1,13.349,1.46,0
Cote d'Ivoire,1,14.444,1.18,0
Croatia,4,2.679,2.89,0
Cuba,1,1.324,0.75,0
Cyprus,1,0,0.73,0
Czechia,4,11.019,1.3,0.934
Democratic Republic of Congo,1,2.043,1.09,0
Denmark,1,8.632,0.97,1.036
Djibouti,1,12.146,0.52,0
Dominica,1,0,0,0
Dominican Republic,3,49.779,1.18,0
Ecuador,3,34.404,1.1,0
Egypt,1,11.902,1.06,0
El Salvador,1,20.659,1.16,0
Equatorial Guinea,0,0,0.28,0
Eritrea,1,3.102,0.42,0
Estonia,4,0,0.54,0.754
Eswatini,1,19.825,1.3,0
Ethiopia,1,1.696,1.11,0
Fiji,1,0,0,0
Finland,4,0.361,0.71,0
France,1,7.155,1.06,11.092
Gabon,3,49.871,1.09,0
Gambia,1,0.828,0,0
Georgia,1,1.253,0.84,0
Germany,1,14.478,1.22,0
Ghana,1,10.91,1.2,0
Greece,4,2.303,1.2,0
Grenada,0,0,0,0
Guatemala,3,34.439,1.24,0
Guinea,1,13.173,1.1,0
Guinea-Bissau,0,0,0.79,0
Guyana,1,15.256,0.71,0
Haiti,1,19.996,1.06,0
Honduras,3,44.424,1.25,0
Hungary,1,0.104,0.55,0
Iceland,4,5.861,1.09,0
India,1,9.845,1.22,0
Indonesia,1,4.866,1.15,0
International,0,0,0,0
Iran,4,30.907,1.05,0
Iraq,3,36.373,1.36,0
