country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.028,0.86,0
Albania,0,43.088,1.13,0
Algeria,0,12.269,0.94,0
Andorra,2,0,1.23,0
Angola,0,1.034,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,3,135.721,1.13,0
Armenia,4,67.494,0.81,0
Australia,0,15.137,0.91,0
Austria,1,9.105,1.09,2.665
Azerbaijan,0,10.356,0.51,0
Bahamas,3,122.06,1.24,0
Bahrain,3,189.236,1,0
Bangladesh,0,15.854,1.06,0
Barbados,2,0,0.68,0
Belarus,1,13.123,0.91,0
Belgium,0,53.237,1.21,5.781
Belize,3,80.479,1.19,0
Benin,1,0,0.94,0
Bhutan,2,0,0.66,0
Bolivia,3,99.717,0.98,0
Bosnia and Herzegovina,2,0,1.16,0
Botswana,2,0,0.8,0
Brazil,3,235.087,1.01,0
Brunei,1,0,0,0
Bulgaria,1,19.285,0.91,7.915
Burkina Faso,2,0.813,0.99,0
Burundi,4,0.42,0.69,0
Cambodia,2,0.12,0.37,0
Cameroon,2,12.205,1.01,0
Canada,2,6.491,1,0
Cape Verde,3,98.923,1.08,0
Central African Republic,2,0,0.61,0
Chad,2,0,0.89,0
Chile,3,114.981,0.94,0
China,0,0.064,0.81,0
Colombia,3,189.966,1.11,0
Comoros,4,3.45,0.66,0
Congo,2,4.893,0.63,0
Costa Rica,3,141.536,1.15,0
Cote d'Ivoire,1,3.639,0.88,0
Croatia,1,18.756,1.18,0
Cuba,2,5.209,1.76,0
Cyprus,2,12.559,1.31,0
Czechia,1,16.341,1.08,1.494
Democratic Republic of Congo,2,0.904,1.05,0
Denmark,2,0.691,1.35,0.345
Djibouti,2,0,0.66,0
Dominica,1,0,0,0
Dominican Republic,3,98.544,0.9,0
Ecuador,3,90.857,1.08,0
Egypt,2,1.632,0.61,0
El Salvador,0,66.911,1.06,0
Equatorial Guinea,4,0,0.31,0
Eritrea,0,0,0.27,0
Estonia,1,10.554,1.38,1.508
Eswatini,3,79.299,1.06,0
Ethiopia,0,6.967,1.13,0
Fiji,2,0,0,0
Finland,1,2.527,1.29,0
France,2,0.015,1.34,5.607
Gabon,2,0,1.05,0
Gambia,0,0,1.4,0
Georgia,2,0.752,1.17,0
Germany,2,8.438,1.23,0
Ghana,2,14.031,1.01,0
Greece,2,14.487,1.43,0
Grenada,4,0,0,0
Guatemala,0,51.296,1.03,0
