country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,20.217,1.12,0
Albania,3,4.517,1.17,0
Algeria,3,2.235,0.75,0
Andorra,2,12.942,0.43,0
Angola,3,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,3,20.555,1.31,0
Armenia,4,235.216,1.27,0
Australia,2,0.275,0.88,0
Austria,2,3.775,0.95,2.443
Azerbaijan,3,25.84,1.41,0
Bahamas,1,0,0.06,0
Bahrain,4,282.678,1.17,0
Bangladesh,2,14.713,1.27,0
Barbados,3,0,0,0
Belarus,0,91.541,0.95,0
Belgium,3,7.075,0.72,11.821
Belize,3,0,0,0
Benin,2,1.402,0.97,0
Bhutan,3,0,0,0
Bolivia,0,52,1.28,0
Bosnia and Herzegovina,2,13.106,1.18,0
Botswana,2,0,0,0
Brazil,0,145.489,1.22,0
Brunei,2,0,0,0
Bulgaria,2,3.598,1.3,1.151
Burkina Faso,2,0.048,0.94,0
Burundi,1,0,0,0
Cambodia,2,0,0.05,0
Cameroon,2,7.685,1.16,0
Canada,3,16.639,0.78,0
Cape Verde,3,44.965,1.1,0
Central African Republic,3,23.811,1.01,0
Chad,3,0.487,0.78,0
Chile,4,243.981,1.18,0
China,3,0.008,1.27,0
Colombia,3,34.707,1.27,0
Comoros,1,0,0.71,0
Congo,3,0,0.78,0
Costa Rica,3,7.263,1.47,0
Cote d'Ivoire,2,5.762,1.24,0
Croatia,2,0.244,0.35,0
Cuba,3,1.059,1.05,0
Cyprus,3,0,0.97,0
Czechia,2,5.229,1.02,0.84
Democratic Republic of Congo,3,1.664,1.11,0
Denmark,2,6.906,0.87,2.935
Djibouti,0,120.445,0.95,0
Dominica,3,0,0,0
Dominican Republic,3,25.719,1.1,0
Ecuador,3,0,1.1,0
Egypt,3,11.257,1.25,0
El Salvador,3,11.717,1.16,0
Equatorial Guinea,1,0,0.38,0
Eritrea,3,0,0,0
Estonia,2,7.538,1.08,0.754
Eswatini,3,4.31,1.28,0
Ethiopia,3,1.305,1.58,0
Fiji,3,0,0,0
Finland,2,0,0.7,1.263
France,3,11.751,1.1,17.358
Gabon,3,23.812,1.11,0
Gambia,3,0,0,0
Georgia,3,0.251,0.79,0
Germany,2,4.189,0.83,0
Ghana,2,10.845,1.23,0
Greece,2,1.439,1.19,0
Grenada,1,0,0,0
Guatemala,3,21.992,1.29,0
Guinea,3,4.416,1.1,0
Guinea-Bissau,1,0,0.8,0
Guyana,3,0,0.59,0
Haiti,3,11.664,1.26,0
Honduras,3,19.183,1.26,0
Hungary,2,2.381,0.73,0
Iceland,2,0,0.39,0
India,3,7.166,1.24,0
Indonesia,3,2.139,1.14,0
International,1,0,0,0
Iran,2,42.551,1.3,0
Iraq,3,16.707,1.9,0
Ireland,3,6.278,0.52,7.291
Israel,3,16.406,1.71,0
Italy,2,2.927,0.67,5.59
Jamaica,3,0,0.91,0
Japan,1,0.348,0.93,0
Jordan,3,0.784,1.23,0
Kazakhstan,3,0,1.07,0
Kenya,3,2.306,1.32,0
Kosovo,3,9.83,1.4,0
Kuwait,0,131.599,0.86,0
Kyrgyzstan,3,4.292,1.2,0
Laos,2,0,0,0
