country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.437,1.02,0
Albania,3,45.868,0.98,0
Algeria,1,5.199,0.83,0
Andorra,0,0,1.5,0
Angola,1,3.469,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,4,281.022,1.06,0
Armenia,2,99.553,1.22,0
Australia,1,1.882,0.57,0
Austria,3,86.605,1.31,6.107
Azerbaijan,1,11.737,0.93,0
Bahamas,4,228.863,1.08,0
Bahrain,4,414.32,1.01,0
Bangladesh,1,9.673,0.9,0
Barbados,0,0,0.68,0
Belarus,0,23.705,1.15,0
Belgium,2,174.984,1.42,5.954
Belize,3,77.964,1.15,0
Benin,0,0,0.94,0
Bhutan,1,0,0.78,0
Bolivia,3,46.86,0.83,0
Bosnia and Herzegovina,2,120.092,1.16,0
Botswana,3,44.225,0.77,0
Brazil,2,170.79,0.96,0
Brunei,0,0,0,0
Bulgaria,0,22.163,1.12,5.325
Burkina Faso,0,0.909,0.99,0
Burundi,0,0.084,0.72,0
Cambodia,0,0,0.23,0
Cameroon,1,0,0.97,0
Canada,3,27.211,1.29,0
Cape Verde,2,152.881,1.07,0
Central African Republic,1,0,0.58,0
Chad,1,1.522,1.02,0
Chile,3,97.457,0.98,0
China,1,0.028,0.96,0
Colombia,2,148.734,0.94,0
Comoros,0,3.45,0.65,0
Congo,1,0,0.56,0
Costa Rica,4,255.589,1.07,0
Cote d'Ivoire,0,0.986,0.91,0
Croatia,3,60.897,0.96,0
Cuba,1,5.032,1.08,0
Cyprus,1,11.417,1.43,0
Czechia,4,291.624,1.57,8.684
Democratic Republic of Congo,0,0.313,1.06,0
Denmark,2,142.088,1.31,0.518
Djibouti,1,0,1.14,0
Dominica,0,0,0,0
Dominican Republic,3,56.693,0.96,0
Ecuador,3,41.489,1.15,0
Egypt,1,1.378,0.91,0
El Salvador,1,13.259,1.05,0
Equatorial Guinea,0,1.426,0.46,0
Eritrea,1,0,0.26,0
Estonia,0,16.585,1.28,3.015
Eswatini,3,31.03,0.84,0
Ethiopia,1,5.993,0.82,0
Fiji,1,0,0,0
Finland,0,8.844,1.33,0
France,2,159.284,1.29,12.149
Gabon,1,0,1.04,0
Gambia,1,13.655,0.7,0
Georgia,3,44.871,1.81,0
Germany,3,26.007,1.16,0
Ghana,0,1.899,1,0
Greece,3,34.443,1.15,0
Grenada,0,0,0,0
Guatemala,3,41.305,0.99,0
Guinea,1,0,1.08,0
Guinea-Bissau,0,0,0.49,0
Guyana,3,87.724,1.15,0
Haiti,0,1.315,0.93,0
Honduras,3,46.443,1.03,0
Hong Kong,1,0,0,0
Hungary,3,73.496,1.38,0
Iceland,3,49.817,2.13,0
India,3,69.872,1.02,0
Indonesia,1,13.29,1.11,0
International,0,0,0,0
Iran,3,33.515,1.22,0
Iraq,2,107.552,1,0
Ireland,3,45.364,1.29,2.835
Israel,4,622.145,1.29,0
Italy,3,26.182,1.1,3.506
Jamaica,3,70.918,1.19,0
Japan,0,3.882,0.92,0
Jordan,1,27.345,1.66,0
Kazakhstan,1,17.841,0.8,0
Kenya,1,5.114,0.94,0
Kosovo,1,22.248,0.86,0
Kuwait,2,193.183,0.97,0
Kyrgyzstan,1,12.415,1,0
Laos,0,0,0,0
Latvia,0,4.241,1.37,0
Lebanon,2,100.36,1.16,0
Lesotho,1,0,0.96,0
Liberia,1,0.198,0.96,0
Libya,2,128.942,1.13,0
Liechtenstein,0,26.221,0.63,0
Lithuania,0,22.775,1.32,0
Luxembourg,4,234.833,1.4,1.598
Madagascar,1,1.95,0.8,0
Malawi,1,0.366,0.82,0
Malaysia,1,0.649,1.49,0
Maldives,2,123.95,0.91,0
Mali,0,0,1.1,0
Malta,3,79.268,1.15,0
Marshall Islands,0,0,0,0
Mauritania,0,3.011,0.88,0
Mauritius,0,0.786,0.35,0
Mexico,1,24.68,0.99,0
Moldova,2,154.191,1.11,0
Monaco,2,127.408,1.12,0
Mongolia,1,0,0.32,0
Montenegro,4,337.546,1.41,0
Morocco,3,67.406,1.12,0
Mozambique,1,5.343,1.11,0
Myanmar,1,7.444,1.68,0
Namibia,3,44.866,0.87,0
Nepal,3,42.764,1.15,0
Netherlands,2,107.208,1.41,4.027
New Zealand,0,0,0.76,0
Nicaragua,0,0,0.46,0
Niger,0,0.041,0.88,0
Nigeria,1,0.635,0.89,0
North Macedonia,2,89.278,1.15,0
Norway,0,26.931,1.11,0
Oman,2,109.074,1.15,0
Pakistan,0,3.404,1.1,0
Palestine,2,164.072,1.08,0
Panama,2,155.744,0.97,0
Papua New Guinea,0,0,0.71,0
Paraguay,3,97.301,1.09,0
Peru,2,193.498,0.95,0
Philippines,3,30.617,0.98,0
Poland,0,22.116,1.23,0
Portugal,3,75.515,1.25,5.786
Qatar,3,84.691,1.02,0
Romania,3,87.277,1.09,23.911
Russia,3,38.833,1.08,0
Rwanda,1,1.467,0.65,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0.3,0
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,1,17.033,0.84,0
Senegal,0,2.986,0.88,0
Serbia,1,12.051,0.94,0
Seychelles,0,10.169,0.26,0
Sierra Leone,0,0,0.96,0
Singapore,1,3.077,0.6,0
Slovakia,0,29.489,1.38,0
Slovenia,3,50.026,1.38,5.291
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,3,35.88,1.01,0
South Korea,1,2.458,0.82,0
South Sudan,1,0.447,1.04,0
Spain,4,241.494,1.2,28.468
Sri Lanka,0,0.234,0.98,0
Sudan,1,0,0.98,0
Suriname,3,44.321,0.81,0
Sweden,3,30.695,1.31,0
Switzerland,3,61.239,1.15,0
Syria,0,2.114,0.86,0
Taiwan,0,0.126,1.15,0
Tajikistan,0,4.508,1.11,0
Tanzania,0,0,0,0
Thailand,0,0.1,1.04,0
Timor,0,0,0,0
Togo,0,1.208,1.04,0
Trinidad and Tobago,3,76.456,1.06,0
Tunisia,0,39.768,1.48,0
Turkey,1,19.54,1.03,0
Uganda,1,2.492,1.21,0
Ukraine,3,84.123,1.14,0
United Arab Emirates,3,79.471,1.13,0
United Kingdom,3,50.231,1.27,1.871
United States,2,135.715,1.07,18.967
Uruguay,0,5.758,1.11,0
Uzbekistan,0,18.285,1.1,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,30.525,0.94,0
Vietnam,1,0.031,0.59,0
Yemen,0,0.101,0.68,0
Zambia,0,2.23,0.89,0
Zimbabwe,1,2.355,0.91,0
