country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.952,0.89,0
Albania,0,48.996,1.12,0
Algeria,3,11.288,0.92,0
Andorra,2,181.195,1.3,0
Angola,3,0.822,1.12,0
Antigua and Barbuda,4,0,0,0
Argentina,2,169.551,1.12,0
Armenia,0,67.831,0.85,0
Australia,3,9.059,0.81,0
Austria,1,21.54,1.35,2.776
Azerbaijan,3,9.172,0.57,0
Bahamas,2,119.517,1.28,0
Bahrain,2,270.337,1.01,0
Bangladesh,3,18.186,1.06,0
Barbados,1,3.48,0.71,0
Belarus,4,10.265,0.94,0
Belgium,0,55.136,1.12,6.558
Belize,0,82.994,1.19,0
Benin,1,1.072,0.94,0
Bhutan,3,0,0.69,0
Bolivia,2,149.319,0.96,0
Bosnia and Herzegovina,0,77.115,1.16,0
Botswana,3,0,0.79,0
Brazil,2,259.48,1.01,0
Brunei,1,0,0,0
Bulgaria,1,24.61,0.89,9.067
Burkina Faso,1,0.096,1,0
Burundi,4,0.084,0.7,0
Cambodia,1,0.239,0.33,0
Cameroon,3,1.884,1.01,0
Canada,3,8.32,1.01,0
Cape Verde,2,143.888,1.08,0
Central African Republic,1,1.449,0.6,0
Chad,3,0.183,0.92,0
Chile,0,81.188,0.94,0
China,3,0.06,0.73,0
Colombia,2,237.133,1.08,0
Comoros,4,0,0.66,0
Congo,3,0,0.62,0
Costa Rica,0,107.771,1.14,0
Cote d'Ivoire,4,0,0.89,0
Croatia,1,31.667,1.67,0
Cuba,3,3.09,1.36,0
Cyprus,1,15.984,1.19,0
Czechia,1,27.267,1.14,2.054
Democratic Republic of Congo,1,0.435,1.05,0
Denmark,1,22.789,1.31,0.173
Djibouti,1,10.121,0.51,0
Dominica,1,0,0,0
Dominican Republic,0,104.168,0.88,0
Ecuador,0,87.683,1.05,0
Egypt,3,1.261,0.67,0
El Salvador,0,57.815,1.05,0
Equatorial Guinea,4,0,0.34,0
Eritrea,3,0,0.25,0
Estonia,4,5.277,1.2,1.508
Eswatini,0,99.124,1.04,0
Ethiopia,3,8.203,1.36,0
Fiji,1,0,0,0
Finland,1,3.429,1.27,0.18
France,0,72.51,1.32,5.439
Gabon,1,31.9,1.05,0
Gambia,0,54.207,1.31,0
Georgia,3,3.509,1.33,0
Germany,1,15.743,1.24,0
Ghana,1,5.407,0.99,0
Greece,1,22.546,1.38,0
Grenada,4,0,0,0
Guatemala,0,62.683,1.02,0
Guinea,3,7.462,1.09,0
Guinea-Bissau,4,0,0.66,0
Guyana,3,26.699,1.3,0
Haiti,4,8.244,0.97,0
Honduras,3,25.645,1.04,0
Hungary,1,2.277,1.35,0
Iceland,1,11.722,1.13,2.93
India,0,48.55,1.11,0
Indonesia,3,7.1,1.05,0
International,4,0,0,0
Iran,1,29.883,1.03,0
Iraq,0,85.549,1.15,0
Ireland,3,7.493,1.36,1.215
Israel,2,187.394,1,0
Italy,1,7.873,1.3,0.877
Jamaica,3,6.079,1.44,0
Japan,1,7.796,0.94,0
Jordan,1,1.96,1.58,0
Kazakhstan,0,112.586,0.63,0
Kenya,3,12.628,0.91,0
Kosovo,0,106.065,0.94,0
Kuwait,2,167.894,1.08,0
Kyrgyzstan,0,46.596,0.65,0
Laos,1,0,0,0
Latvia,1,5.302,1.09,0
Lebanon,1,42.781,1.27,0
Lesotho,3,7.936,1,0
Liberia,3,0.395,0.89,0
Libya,0,44.97,1.26,0
Liechtenstein,4,26.221,0,0
Lithuania,1,9.551,1.26,0
Luxembourg,0,92.655,0.85,1.598
Madagascar,3,2.889,0.75,0
Malawi,3,1.986,0.93,0
Malaysia,3,0.34,1.06,0
Maldives,2,264.549,1.13,0
Mali,1,0.247,1.07,0
Malta,0,110.975,1.4,0
Marshall Islands,4,0,0,0
Mauritania,4,5.162,0.89,0
Mauritius,4,0,0.13,0
Mexico,0,45.435,0.97,0
Moldova,0,117.502,1.1,0
Monaco,0,76.445,1.3,0
Mongolia,3,1.22,0.22,0
Montenegro,0,103.493,0.92,0
Morocco,0,40.612,1.27,0
Mozambique,3,2.496,1.12,0
Myanmar,3,0.018,1.28,0
Namibia,0,69.66,1.25,0
Nepal,3,16.611,1.35,0
Netherlands,0,77.444,1.38,2.626
New Zealand,3,3.94,1.26,0
Nicaragua,4,0,0.33,0
Niger,4,0.124,0.73,0
Nigeria,3,2.198,0.91,0
North Macedonia,0,64.319,1,0
Norway,1,5.903,1.31,0
Oman,0,48.76,0.96,0
Pakistan,1,3.305,0.82,0
Palestine,0,60.571,1.11,0
Panama,2,211.599,0.96,0
Papua New Guinea,1,8.159,0.83,0
Paraguay,0,69.961,1.39,0
Peru,3,0,1.12,0
Philippines,3,38.428,1.14,0
Poland,1,18.892,1.11,0
Portugal,3,27.264,1.05,3.923
Qatar,0,101.352,1.06,0
Romania,0,73.554,1.06,25.211
Russia,1,34.632,0.95,0
Rwanda,3,1.39,1.32,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0.18,0
Sao Tome and Principe,4,4.563,0.53,0
Saudi Arabia,0,45.068,0.87,0
Senegal,1,12.363,1.09,0
Serbia,1,37.328,0.8,0
Seychelles,4,0,0.18,0
Sierra Leone,4,0.627,0.96,0
Singapore,1,7.179,0.48,0
Slovakia,1,13.737,1.31,0
Slovenia,1,14.912,1.29,0.962
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,0,47.379,0.6,0
South Korea,1,1.092,1.78,0
South Sudan,3,0.447,0.89,0
Spain,0,67.843,1.43,0
Sri Lanka,1,0.047,0.99,0
Sudan,3,0,1.04,0
Suriname,2,160.236,1.08,0
Sweden,0,43.964,1.08,0
Switzerland,1,31.659,1.2,0
Syria,3,0,1.35,0
Taiwan,4,0.042,0.74,0
Tajikistan,1,4.299,1.02,0
Tanzania,4,0,0,0
Thailand,1,0.072,1.03,0
Timor,4,0,0,0
Togo,1,2.657,1.05,0
Trinidad and Tobago,1,18.578,2.13,0
Tunisia,4,3.554,1.5,0
Turkey,1,14.371,1.09,0
Uganda,3,0.415,1.56,0
Ukraine,1,33.864,1.18,0
United Arab Emirates,1,24.873,1.04,0
United Kingdom,3,15.305,1.21,1.178
United States,2,171.633,0.93,28.867
Uruguay,4,2.303,1.08,0
Uzbekistan,3,27.1,0.99,0
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,0,40.442,1.2,0
Vietnam,3,0.175,0.94,0
Yemen,4,0.335,0.95,0
Zambia,1,12.293,0.89,0
Zimbabwe,3,5.046,1.07,0
