country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.695,1.41,0
Albania,3,8.687,1.17,0
Algeria,3,2.121,1.03,0
Andorra,1,0,0.62,0
Angola,3,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,1.991,1.25,0
Armenia,2,20.923,1.27,0
Australia,1,0.863,0.39,0
Austria,0,8.661,0.47,21.762
Azerbaijan,3,4.34,0.82,0
Bahamas,2,12.715,0,0
Bahrain,3,38.787,1.32,0
Bangladesh,3,2.635,1.8,0
Barbados,0,0,0,0
Belarus,2,48.575,1.58,0
Belgium,4,83.954,0.92,88.01
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,1.296,0,0
Bolivia,0,2.913,1.43,0
Bosnia and Herzegovina,3,10.058,1.16,0
Botswana,0,0,0,0
Brazil,0,10.99,1.53,0
Brunei,1,0,0.16,0
Bulgaria,0,6.62,1.27,4.893
Burkina Faso,0,0.909,0.95,0
Burundi,2,0,0,0
Cambodia,1,0,0.06,0
Cameroon,0,0,1.27,0
Canada,3,46.208,1.17,0
Cape Verde,0,1.799,0,0
Central African Republic,1,0.414,0,0
Chad,0,0,0,0
Chile,0,17.001,1.34,0
China,1,0.025,0.58,0
Colombia,0,3.38,1.31,0
Comoros,2,0,0,0
Congo,3,0.906,0.79,0
Costa Rica,0,1.374,0.8,0
Cote d'Ivoire,0,2.616,1.23,0
Croatia,3,6.577,0.65,0
Cuba,0,4.414,1.04,0
Cyprus,3,13.7,0.65,0
Czechia,1,12.419,0.75,7.377
Democratic Republic of Congo,0,0.201,1.13,0
Denmark,1,31.076,0.97,13.984
Djibouti,4,100.202,1.1,0
Dominica,0,0,0,0
Dominican Republic,3,7.375,1.22,0
Ecuador,3,15.303,1.06,0
Egypt,0,1.534,1.29,0
El Salvador,3,1.079,1.18,0
Equatorial Guinea,2,2.851,0,0
Eritrea,3,0,0,0
Estonia,0,12.815,0.72,9.8
Eswatini,0,6.034,0,0
Ethiopia,0,0.026,0.23,0
Fiji,0,0,0,0
Finland,1,26.35,1.03,11.37
France,4,42.513,1.11,81.718
Gabon,3,16.174,1.15,0
Gambia,0,0,0,0
Georgia,3,1.504,0.82,0
Germany,0,14.633,0.72,0
Ghana,1,0,1.41,0
Greece,3,14.967,0.92,0
Grenada,2,0,0,0
Guatemala,3,0.279,1.3,0
Guinea,0,5.026,1.14,0
Guinea-Bissau,2,0,0,0
Guyana,0,1.271,0,0
Haiti,0,0,0,0
Honduras,3,1.716,1.31,0
Hungary,0,11.801,1.09,0
Iceland,1,14.652,0.31,14.652
India,3,1.117,1.5,0
Indonesia,0,1.371,1.16,0
International,2,0,0,0
Iran,1,15.442,0.78,0
Iraq,0,0.696,0.98,0
Ireland,4,78.578,1.01,26.935
Israel,3,32.58,0.81,0
Italy,4,45.136,0.82,40.869
Jamaica,0,0,0.96,0
Japan,1,3.028,0.9,0
Jordan,3,0.294,0.74,0
Kazakhstan,3,7.616,1.38,0
Kenya,0,0.279,1.1,0
Kosovo,3,19.143,1.09,0
Kuwait,3,19.904,1.38,0
Kyrgyzstan,3,3.372,1.06,0
Laos,3,0,0,0
Latvia,1,4.771,0.9,0
Lebanon,0,0,0.99,0
Lesotho,3,0,0,0
Liberia,0,0.395,0,0
Libya,3,0,0,0
Liechtenstein,2,0,0,0
