country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.593,1.2,0
Albania,2,100.424,1.33,0
Algeria,4,5.04,1.24,0
Andorra,0,2420.242,1.33,0
Angola,4,3.834,1.12,0
Antigua and Barbuda,1,0,0.28,0
Argentina,3,366.096,1.02,0
Armenia,3,494.392,1.51,0
Australia,4,0.275,0.87,0
Austria,2,129.13,1.32,13.546
Azerbaijan,4,50.201,1.81,0
Bahamas,3,335.666,1.19,0
Bahrain,3,218.032,0.9,0
Bangladesh,4,9.272,1.02,0
Barbados,1,3.48,0.91,0
Belarus,2,69.635,1.25,0
Belgium,0,879.408,1.54,30.89
Belize,2,115.688,1.15,0
Benin,4,0,0.94,0
Bhutan,4,0,0.81,0
Bolivia,4,20.817,0.78,0
Bosnia and Herzegovina,2,189.282,1.17,0
Botswana,3,564.716,0.76,0
Brazil,2,145.437,0.97,0
Brunei,1,0,0,0
Bulgaria,2,143.629,1.54,10.938
Burkina Faso,1,0.383,0.99,0
Burundi,1,0.168,0.77,0
Cambodia,1,0,0.62,0
Cameroon,4,0,0.92,0
Canada,2,67.988,1.16,0
Cape Verde,2,147.485,1.06,0
Central African Republic,4,0,0.56,0
Chad,4,0.67,1,0
Chile,2,88.616,0.96,0
China,4,0.014,1.06,0
Colombia,2,164.535,1.03,0
Comoros,1,6.9,0.64,0
Congo,4,0,0.58,0
Costa Rica,3,234.781,1.01,0
Cote d'Ivoire,1,0.682,0.92,0
Croatia,3,275.5,1.78,0
Cuba,4,4.944,1.18,0
Cyprus,2,107.318,1.75,0
Czechia,0,1036.7,1.5,55.654
Democratic Republic of Congo,4,0.715,1.09,0
Denmark,2,72.511,1.15,2.762
Djibouti,4,6.073,1.56,0
Dominica,1,0,0,0
Dominican Republic,4,35.399,0.96,0
Ecuador,2,73.627,1.03,0
Egypt,4,1.231,1.06,0
El Salvador,4,31.451,1.11,0
Equatorial Guinea,1,0,0.51,0
Eritrea,4,0,0.42,0
Estonia,1,27.892,1.06,2.262
Eswatini,4,11.205,0.88,0
Ethiopia,4,5.784,0.91,0
Fiji,4,0,0,0
Finland,4,34.111,1.17,1.083
France,3,388.289,1.31,27.438
Gabon,4,5.391,1.08,0
Gambia,4,2.069,0.67,0
Georgia,3,222.352,1.52,0
Germany,2,91.843,1.47,0
Ghana,4,0,1.1,0
Greece,4,48.258,1.26,0
Grenada,1,0,0,0
Guatemala,4,37.174,1,0
Guinea,4,8.148,1.09,0
Guinea-Bissau,1,0,0.41,0
Guyana,2,66.111,0.99,0
Haiti,4,0,0.9,0
Honduras,4,60.78,1.03,0
Hong Kong,4,0,0,0
Hungary,2,133.846,1.22,0
Iceland,3,269.597,1.08,0
India,4,45.081,0.9,0
Indonesia,4,15.724,0.99,0
International,1,0,0,0
