country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,4.418,0.8,0
Albania,1,32.316,1.17,0
Algeria,1,10.718,1.2,0
Andorra,0,0,0.6,0
Angola,1,0.122,1.16,0
Antigua and Barbuda,3,0,0,0
Argentina,2,76.312,1.21,0
Armenia,4,165.022,0.91,0
Australia,1,9.569,1.6,0
Austria,0,8.216,1.17,0.999
Azerbaijan,2,52.371,1,0
Bahamas,3,7.629,1.83,0
Bahrain,4,253.294,1.02,0
Bangladesh,1,16.309,0.92,0
Barbados,0,17.399,0,0
Belarus,3,17.25,0.71,0
Belgium,0,9.664,1.25,2.416
Belize,1,0,0,0
Benin,0,7.671,0.96,0
Bhutan,1,2.592,0,0
Bolivia,4,140.066,1.12,0
Bosnia and Herzegovina,2,96.622,1.18,0
Botswana,0,0,0.87,0
Brazil,4,183.586,1.05,0
Brunei,0,0,0,0
Bulgaria,0,30.367,1.21,4.749
Burkina Faso,0,0.622,0.98,0
Burundi,3,0,0.64,0
Cambodia,0,0.897,0.33,0
Cameroon,1,9.681,0.99,0
Canada,1,4.398,1.02,0
Cape Verde,2,57.555,1.09,0
Central African Republic,1,6.004,0.74,0
Chad,1,0,0.79,0
Chile,4,144.119,0.84,0
China,1,0.055,1.57,0
Colombia,2,95.435,1.24,0
Comoros,3,3.45,0.69,0
Congo,1,0,0.73,0
Costa Rica,2,75.774,1.38,0
Cote d'Ivoire,1,14.823,1.01,0
Croatia,0,34.103,1.31,0
Cuba,1,0.618,0.98,0
Cyprus,0,1.142,1.41,0
Czechia,0,10.645,0.94,1.307
Democratic Republic of Congo,1,0.737,1.07,0
Denmark,0,0,1.13,0.863
Djibouti,0,0,0.8,0
Dominica,0,0,0,0
Dominican Republic,2,110.528,1.19,0
Ecuador,2,124.185,1.15,0
Egypt,1,9.019,0.81,0
El Salvador,1,38.389,1.13,0
Equatorial Guinea,3,0,0.25,0
Eritrea,1,0,0.31,0
Estonia,3,0.754,0.9,1.508
Eswatini,2,46.545,1.29,0
Ethiopia,1,2.453,1.05,0
Fiji,0,0,0,0
Finland,0,2.166,1.02,0
France,0,0,1.15,7.2
Gabon,1,0,1.07,0
Gambia,1,0,0,0
Georgia,0,2.005,1.3,0
Germany,0,4.5,0.97,0
Ghana,0,13.323,1.12,0
Greece,0,3.838,1.23,0
Grenada,3,0,0,0
Guatemala,2,54.645,1.16,0
Guinea,1,5.711,1.1,0
Guinea-Bissau,3,0,0.74,0
Guyana,1,1.271,1.03,0
Haiti,1,6.402,0.92,0
Honduras,2,53.51,1.12,0
Hungary,0,0.621,1.15,0
Iceland,0,0,0.8,0
India,1,20.729,1.22,0
