country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.103,0,0
Albania,1,1.39,0,0
Algeria,4,0.319,0,0
Andorra,4,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,0.243,0,0
Armenia,0,2.025,0,0
Australia,4,4.549,2.34,0
Austria,2,34.864,2.52,0
Azerbaijan,4,0,0,0
Bahamas,0,0,0,0
Bahrain,2,16.455,1.29,0
Bangladesh,4,0.024,0,0
Barbados,4,0,0,0
Belarus,0,1.587,0,0
Belgium,2,20.967,2.37,11.303
Belize,4,0,0,0
Benin,4,0.082,0,0
Bhutan,4,0,0,0
Bolivia,1,0.086,0,0
Bosnia and Herzegovina,1,3.658,0,0
Botswana,4,0,0,0
Brazil,4,0.24,2.41,0
Brunei,2,27.43,0,0
Bulgaria,1,3.598,0,0
Burkina Faso,4,0.239,0,0
Burundi,0,0,0,0
Cambodia,4,0.12,0,0
Cameroon,4,0,0,0
Canada,2,4.743,2.59,0
Cape Verde,4,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,4,1.936,2.44,0
China,1,0.031,0.49,0
Colombia,4,0.531,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,1.767,0,0
Cote d'Ivoire,4,0.038,0,0
Croatia,4,3.897,0,0
Cuba,0,0.177,0,0
Cyprus,4,3.425,0,0
Czechia,1,6.35,2.32,0.467
Democratic Republic of Congo,0,0.011,0,0
Denmark,2,15.711,1.42,4.144
Djibouti,0,1.012,0,0
Dominica,0,0,0,0
Dominican Republic,4,0,0,0
Ecuador,1,3.004,0,0
Egypt,0,0,1.52,0
El Salvador,1,0,0,0
Equatorial Guinea,0,2.138,0,0
Eritrea,0,0,0,0
Estonia,2,24.877,1.38,0
Eswatini,4,0,0,0
Ethiopia,4,0.009,0,0
Fiji,4,0,0,0
Finland,2,2.707,1.5,0
France,1,21.586,2.2,11.812
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,1.003,0,0
Germany,2,36.642,2.57,0
Ghana,4,0,0,0
Greece,2,2.974,1.3,0
Grenada,0,0,0,0
Guatemala,1,0,0,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,0
Haiti,0,0,0,0
Honduras,1,0.101,0,0
Hungary,1,0.828,0,0
Iceland,2,87.912,1.74,0
India,4,0.01,1.92,0
Indonesia,4,0.201,2.05,0
International,0,0,0,0
Iran,4,14.192,1.18,0
Iraq,1,0.249,1.27,0
Ireland,4,13.974,2.45,0
Israel,1,8.781,2.36,0
Italy,2,69.581,1.81,37.329
Jamaica,1,0.338,0,0
Japan,4,0.277,1.15,0
Jordan,1,1.764,0,0
Kazakhstan,4,0.107,0,0
Kenya,4,0,0,0
Kosovo,1,1.552,0,0
Kuwait,1,2.81,0.78,0
Kyrgyzstan,2,0.46,0,0
Laos,0,0,0,0
Latvia,2,11.664,0,0
Lebanon,1,1.905,1.11,0
Lesotho,1,0,0,0
Liberia,4,0.198,0,0
Libya,4,0,0,0
Liechtenstein,3,550.646,0,0
Lithuania,1,0.735,0,0
Luxembourg,2,100.643,2.39,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,1,3.615,2,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,0,2.359,0,0
Mexico,0,0.194,0,0
Moldova,4,0,0,0
Monaco,1,0,0,0
Mongolia,4,0.305,0,0
Montenegro,0,0,0,0
Morocco,4,0.298,0,0
Mozambique,0,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,2,20.251,2.31,13.656
New Zealand,4,1.659,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0.024,0,0
North Macedonia,0,4.32,0,0
Norway,2,16.048,1.75,0
Oman,2,2.937,0,0
Pakistan,4,0.702,2.24,0
Palestine,1,0.392,0,0
Panama,4,3.94,0,0
Papua New Guinea,0,0,0,0
Paraguay,1,0.28,0,0
Peru,1,0.849,1.92,0
Philippines,1,0.137,1.74,0
Poland,4,0.343,2.27,0
Portugal,4,0,2.93,1.961
Qatar,2,4.512,0.43,0
Romania,4,3.951,1.96,0
Russia,4,0.226,2.27,0
Rwanda,4,0.077,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,294.655,0.96,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0,2.03,0
Senegal,4,0.299,0,0
Serbia,1,2.645,0,0
Seychelles,4,0,0,0
Sierra Leone,0,0,0,0
Singapore,4,8.034,1.93,0
Slovakia,1,6.044,0,0
Slovenia,4,0,1.23,2.405
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0.91,0,0
South Korea,4,1.814,0.55,0
South Sudan,4,0,0,0
Spain,2,46.241,2.14,0
Sri Lanka,1,0.327,0,0
Sudan,4,0.023,0,0
Suriname,4,0,0,0
Sweden,4,14.357,1.48,0
Switzerland,2,37.899,2.38,0
Syria,4,0,0,0
Taiwan,4,0.966,0,0
Tajikistan,0,0,0,0
Tanzania,4,0.033,0,0
Thailand,4,0.501,1.6,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,4,1.429,0,0
Tunisia,4,0.423,0,0
Turkey,4,0.605,0,0
Uganda,4,0,0,0
Ukraine,1,0,0,0
United Arab Emirates,4,1.517,0,0
United Kingdom,4,14.804,2.46,0
United States,4,8.027,3.61,0
Uruguay,4,8.348,0,0
Uzbekistan,4,0.149,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.106,0,0
Vietnam,4,0.092,0,0
Yemen,4,0,0,0
Zambia,0,0.109,0,0
Zimbabwe,4,0,0,0
