country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.925,0.81,0
Albania,2,35.096,1.13,0
Algeria,2,11.562,0.93,0
Andorra,3,155.31,1.17,0
Angola,2,2.465,1.14,0
Antigua and Barbuda,4,10.212,0,0
Argentina,0,106.736,1.15,0
Armenia,4,17.548,0.78,0
Australia,2,16.157,1.09,0
Austria,1,8.994,0.97,2.332
Azerbaijan,2,23.769,0.68,0
Bahamas,0,78.831,1.29,0
Bahrain,3,175.719,0.99,0
Bangladesh,2,8.234,0.86,0
Barbados,1,0,0.61,0
Belarus,4,10.477,0.87,0
Belgium,0,40.122,1.31,4.659
Belize,2,0,0,0
Benin,1,0,0.95,0
Bhutan,2,1.296,0.65,0
Bolivia,3,145.035,1.01,0
Bosnia and Herzegovina,0,50.597,1.17,0
Botswana,1,0,0.81,0
Brazil,0,78.289,1.02,0
Brunei,1,0,0,0
Bulgaria,1,29.359,0.97,6.62
Burkina Faso,1,0.335,0.99,0
Burundi,4,0,0.68,0
Cambodia,1,0,0.37,0
Cameroon,1,0,1.01,0
Canada,2,5.432,0.99,0
Cape Verde,0,64.75,1.08,0
Central African Republic,1,0,0.6,0
Chad,2,0,0.85,0
Chile,0,92.173,0.92,0
China,2,0.079,1,0
Colombia,3,200.441,1.14,0
Comoros,4,0,0.67,0
Congo,0,62.703,0.64,0
Costa Rica,0,83.822,1.14,0
Cote d'Ivoire,1,1.441,0.88,0
Croatia,1,8.282,0.81,0
Cuba,2,2.119,1.65,0
Cyprus,1,5.708,1.6,0
Czechia,1,19.423,1.1,1.494
Democratic Republic of Congo,1,0.201,1.05,0
Denmark,1,35.738,1.39,0.345
Djibouti,0,79.959,1.04,0
Dominica,1,0,0,0
Dominican Republic,0,80.569,0.96,0
Ecuador,0,45.854,1.04,0
Egypt,2,1.534,0.56,0
El Salvador,0,60.899,1.07,0
Equatorial Guinea,4,0,0.29,0
Eritrea,2,0.846,0.28,0
Estonia,4,0.754,1.6,1.508
Eswatini,0,54.303,1.05,0
Ethiopia,2,5.071,1.04,0
Fiji,1,0,0,0
Finland,1,2.346,1.29,0
France,1,0,1.33,5.515
Gabon,0,51.668,1.06,0
Gambia,1,0,1.49,0
