country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,7.758,0.83,0
Albania,0,31.274,1.16,0
Algeria,3,9.418,1.52,0
Andorra,4,0,0.43,0
Angola,3,0.396,1.14,0
Antigua and Barbuda,1,-10.212,0,0
Argentina,0,62.948,1.22,0
Armenia,2,223.405,0.98,0
Australia,3,7.608,1.96,0
Austria,4,12.103,1.49,0.777
Azerbaijan,0,57.5,1.08,0
Bahamas,1,0,0.33,0
Bahrain,2,336.745,1.04,0
Bangladesh,3,18.908,0.96,0
Barbados,4,0,0,0
Belarus,1,31.642,0.71,0
Belgium,4,11.131,1.06,2.761
Belize,3,5.03,0,0
Benin,4,0,0.96,0
Bhutan,3,0,0,0
Bolivia,0,110.511,1.16,0
Bosnia and Herzegovina,0,53.036,1.18,0
Botswana,4,21.262,0.87,0
Brazil,2,198.641,1.09,0
Brunei,4,0,0,0
Bulgaria,4,26.193,1.27,4.174
Burkina Faso,4,0.622,0.98,0
Burundi,1,1.766,0.63,0
Cambodia,4,0,0.21,0
Cameroon,3,0,1,0
Canada,3,8.452,0.91,0
Cape Verde,2,145.687,1.09,0
Central African Republic,3,26.916,0.81,0
Chad,3,0.183,0.78,0
Chile,2,185.602,0.85,0
China,3,0.006,0.98,0
Colombia,0,66.722,1.22,0
Comoros,1,6.9,0.7,0
Congo,0,31.714,0.73,0
Costa Rica,0,56.536,1.48,0
Cote d'Ivoire,3,9.553,1.05,0
Croatia,4,23.385,1.58,0
Cuba,3,0.706,1.08,0
Cyprus,4,0,1.15,0
Czechia,4,13.167,1.05,1.027
Democratic Republic of Congo,3,1.362,1.07,0
Denmark,4,2.935,0.99,1.036
Djibouti,4,21.255,1.01,0
Dominica,4,0,0,0
Dominican Republic,0,87.667,1.21,0
Ecuador,0,67.392,1.18,0
Egypt,3,13.798,0.91,0
El Salvador,0,41.164,1.14,0
Equatorial Guinea,1,0,0.24,0
Eritrea,3,0,0.38,0
Estonia,1,0.754,0.8,0.754
Eswatini,0,31.03,1.32,0
Ethiopia,3,0,0.16,0
Fiji,4,0,0,0
Finland,4,0.18,0.89,0
France,4,8.916,1.1,8.166
Gabon,0,48.074,1.08,0
Gambia,3,0,0,0
Georgia,4,1.003,1.11,0
Germany,3,4.894,0.97,0
Ghana,0,40.357,1.16,0
Greece,4,2.686,1.22,0
Grenada,1,0,0,0
Guatemala,0,68.153,1.21,0
Guinea,3,5.406,1.1,0
Guinea-Bissau,1,56.402,0.75,0
Guyana,3,7.628,0.97,0
Haiti,3,11.313,0.95,0
Honduras,0,100.559,1.16,0
Hungary,4,0.621,1.02,0
Iceland,4,0,0.87,0
India,3,16.501,1.22,0
Indonesia,4,4.756,1.15,0
International,1,0,0,0
Iran,4,30.55,1.01,0
Iraq,0,57.48,1.14,0
Ireland,4,1.823,0.99,2.025
Israel,0,108.485,1.62,0
Italy,4,3.688,0.91,1.307
Jamaica,3,2.026,1.1,0
Japan,1,1.028,1.62,0
Jordan,4,1.078,0.74,0
Kazakhstan,2,167.495,0.94,0
Kenya,3,4.594,1.27,0
Kosovo,0,37.77,1.32,0
Kuwait,2,190.373,1.06,0
Kyrgyzstan,3,17.014,1.38,0
Laos,1,0,0,0
Latvia,4,0,1.2,0
Lebanon,3,4.981,1.25,0
