country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.848,0,0
Albania,2,7.992,1.21,0
Algeria,2,0.867,1.63,0
Andorra,0,310.619,0.99,0
Angola,4,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,1.73,0
Armenia,3,5.4,1.39,0
Australia,1,12.549,1.95,0
Austria,2,33.865,1.81,0
Azerbaijan,1,0.592,0,0
Bahamas,3,0,0,0
Bahrain,1,15.868,1.31,0
Bangladesh,2,0,0,0
Barbados,1,0,0,0
Belarus,3,0.529,0,0
Belgium,2,57.638,2.07,52.806
Belize,1,2.515,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0.257,0,0
Bosnia and Herzegovina,2,3.048,1.17,0
Botswana,1,0,0,0
Brazil,1,1.444,2.18,0
Brunei,1,11.429,0.25,0
Bulgaria,2,3.454,1.16,0
Burkina Faso,2,1.531,0.96,0
Burundi,3,0,0,0
Cambodia,4,0.299,0,0
Cameroon,1,0.339,0,0
Canada,2,12.214,2.32,0
Cape Verde,1,1.799,0,0
Central African Republic,3,0,0,0
Chad,4,0,0,0
Chile,2,11.509,2.14,0
China,2,0.049,0.87,0
Colombia,2,1.808,1.82,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,4.711,1.08,0
Cote d'Ivoire,2,0.265,0,0
Croatia,2,14.615,1.85,0
Cuba,1,0.795,0,0
Cyprus,2,9.133,1.12,0
Czechia,2,24.279,1.86,3.362
Democratic Republic of Congo,2,0.033,0,0
Denmark,2,24.861,1.36,15.02
Djibouti,2,8.097,0,0
Dominica,3,69.453,0,0
Dominican Republic,2,7.375,2.1,0
Ecuador,2,5.158,2.25,0
Egypt,2,0.528,1.48,0
El Salvador,2,0.617,0,0
Equatorial Guinea,3,0,0,0
Eritrea,1,0.846,0,0
Estonia,1,26.384,1.45,5.277
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,2,1.116,0,0
Finland,1,15.882,1.44,3.971
France,2,45.623,1.92,44.965
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,2,1.253,0,0
Germany,2,51.764,1.89,0
Ghana,1,1.287,0,0
Greece,2,7.483,1.26,0
Grenada,3,0,0,0
Guatemala,2,0.167,0,0
Guinea,4,0,0,0
Guinea-Bissau,3,1.016,0,0
Guyana,4,0,0,0
Haiti,2,0.088,0,0
Honduras,2,0.606,0,0
Hungary,1,4.037,1.65,0
Iceland,0,260.806,1.45,8.791
India,2,0.088,2.03,0
Indonesia,4,0.38,1.78,0
International,3,0,0,0
Iran,1,26.264,1.78,0
Iraq,2,0.746,1.67,0
Ireland,1,47.592,2.03,0
Israel,2,129.05,1.93,0
Italy,2,86.17,1.31,57.706
Jamaica,2,1.689,0,0
Japan,4,0.767,1.74,0
Jordan,2,1.764,1.08,0
Kazakhstan,2,0.479,0,0
Kenya,1,0.056,0,0
Kosovo,2,1.035,0,0
Kuwait,2,0.937,0.95,0
Kyrgyzstan,2,0.307,0,0
Laos,4,0.137,0,0
Latvia,1,12.724,1.11,0
Lebanon,2,2.198,1.1,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,23.877,1.36,0
Luxembourg,0,373.816,1.81,22.365
Madagascar,2,0.072,0,0
Malawi,1,0,0,0
Malaysia,2,5.314,1.53,0
Maldives,3,0,0,0
Mali,1,0.099,0,0
Malta,3,43.031,0.76,0
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,4.718,0,0
Mexico,1,0.543,1.86,0
Moldova,2,5.949,1.6,0
Monaco,0,203.853,0,0
Mongolia,1,0,0,0
Montenegro,3,7.961,0,0
Morocco,2,1.49,1.82,0
Mozambique,4,0.064,0,0
Myanmar,4,0,0,0
Namibia,1,0,0,0
Nepal,2,0.034,0,0
Netherlands,2,50.073,1.89,44.237
New Zealand,2,10.369,2.1,0
Nicaragua,3,0,0,0
Niger,1,0.165,0,0
Nigeria,1,0.034,0,0
North Macedonia,3,13.92,1.28,0
Norway,2,40.766,1.44,0
Oman,2,2.937,0,0
Pakistan,2,0.625,1.8,0
Palestine,2,0,0,0
Panama,2,22.713,1.99,0
Papua New Guinea,2,0,0,0
Paraguay,2,1.402,0,0
Peru,2,1.941,1.89,0
Philippines,2,0.767,2.09,0
Poland,1,3.963,2.01,0
Portugal,2,62.079,2.34,5.982
Qatar,2,3.818,0.8,0
Romania,2,5.822,2.12,0.936
Russia,1,1.117,2.51,0
Rwanda,2,0.077,0,0
Saint Kitts and Nevis,3,37.6,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,618.775,0.98,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,3.82,1.89,0
Senegal,2,0.776,0,0
Serbia,2,11.904,2.04,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,12.478,1.64,0
Slovakia,2,2.198,1.19,0
Slovenia,2,23.089,1.24,6.734
Solomon Islands,4,0,0,0
Somalia,1,0,0,0
South Africa,1,2.613,2.56,0
South Korea,2,1.95,0.74,0
South Sudan,1,0,0,0
Spain,0,205.968,1.84,0
Sri Lanka,2,0,0.81,0
Sudan,1,0,0,0
