country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.565,0.92,0
Albania,1,35.096,0.89,0
Algeria,2,8.324,0.89,0
Andorra,3,0,1.45,0
Angola,2,2.221,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,0,159.019,1.12,0
Armenia,4,41.846,0.95,0
Australia,2,2.98,0.61,0
Austria,3,20.097,1.12,3.331
Azerbaijan,2,13.315,0.99,0
Bahamas,1,81.374,0.97,0
Bahrain,0,107.547,1.03,0
Bangladesh,2,11.519,0.9,0
Barbados,3,10.439,0.81,0
Belarus,3,17.356,1.12,0
Belgium,1,38.224,1.03,6.126
Belize,1,72.934,1.17,0
Benin,3,0,0.94,0
Bhutan,1,37.584,0.78,0
Bolivia,1,52.6,0.87,0
Bosnia and Herzegovina,1,74.067,1.16,0
Botswana,1,30.192,0.78,0
Brazil,1,76.016,0.96,0
Brunei,3,0,0,0
Bulgaria,3,3.742,0.96,9.067
Burkina Faso,3,0.239,1,0
Burundi,4,0,0.72,0
Cambodia,3,0,0.26,0
Cameroon,2,0,1.01,0
Canada,2,6.597,1.16,0
Cape Verde,0,133.096,1.08,0
Central African Republic,2,0,0.62,0
Chad,2,0.244,1,0
Chile,0,102.792,0.99,0
China,2,0.022,0.63,0
Colombia,0,157.617,0.93,0
Comoros,4,0,0.66,0
Congo,2,0,0.57,0
Costa Rica,2,0,1.13,0
Cote d'Ivoire,3,2.085,0.96,0
Croatia,1,63.82,1.13,0
Cuba,2,4.238,1.09,0
Cyprus,2,4.567,0.76,0
Czechia,3,25.493,1.3,3.268
Democratic Republic of Congo,3,0.424,1.06,0
Denmark,2,19.336,1.21,0.691
Djibouti,2,0,0.48,0
Dominica,3,0,0,0
Dominican Republic,1,46.922,0.91,0
Ecuador,1,42.056,0.98,0
Egypt,2,2.248,1.04,0
El Salvador,2,15.109,1.02,0
Equatorial Guinea,4,0,0.45,0
Eritrea,2,0,0.25,0
Estonia,3,7.538,1.29,0
Eswatini,1,43.959,0.86,0
Ethiopia,2,12.769,0.96,0
Fiji,2,0,0,0
Finland,3,5.053,1.2,0
France,0,166.469,1.27,6.067
Gabon,2,0,1.03,0
Gambia,1,28.138,0.91,0
Georgia,2,1.755,1.29,0
Germany,2,5.61,1.03,0
Ghana,2,2.8,0.97,0
Greece,2,15.063,1.12,0
Grenada,4,0,0,0
Guatemala,2,13.005,0.98,0
Guinea,2,9.137,1.08,0
Guinea-Bissau,4,0,0.56,0
Guyana,1,63.568,1.22,0
Haiti,3,3.069,0.93,0
Honduras,1,53.409,1.04,0
Hungary,1,30.227,2.23,0
Iceland,3,14.652,0.93,0
India,1,56.893,1.09,0
Indonesia,2,10.449,1.17,0
International,4,0,0,0
Iran,2,20.883,0.82,0
Iraq,0,92.759,1.03,0
Ireland,2,8.101,1.18,1.013
Israel,0,127.202,1.14,0
Italy,2,22.576,1.29,1.422
Jamaica,1,82.4,1.46,0
Japan,3,4.783,0.79,0
Jordan,2,7.155,1.47,0
Kazakhstan,1,33.712,0.55,0
Kenya,2,4.891,0.73,0
Kosovo,1,61.57,0.87,0
Kuwait,0,96.474,0.99,0
Kyrgyzstan,2,16.554,0.7,0
Laos,3,0,0,0
Latvia,3,6.362,1.13,0
Lebanon,1,87.174,1.17,0
Lesotho,2,15.871,0.98,0
Liberia,2,0,0.91,0
Libya,1,67.673,1.2,0
Liechtenstein,4,0,0.12,0
Lithuania,3,12.857,1.14,0
Luxembourg,3,0,1.03,3.195
Madagascar,2,1.878,0.8,0
Malawi,2,0.418,0.81,0
Malaysia,2,0.525,1.24,0
Maldives,0,164.65,1,0
Mali,3,0.79,1.09,0
Malta,4,33.972,0.84,0
Marshall Islands,4,0,0,0
Mauritania,3,0.86,0.87,0
Mauritius,3,0,0.28,0
Mexico,1,32.024,0.97,0
Moldova,1,73.377,1.04,0
Monaco,4,0,0.43,0
Mongolia,2,0,0.35,0
Montenegro,0,100.309,1.27,0
Morocco,1,36.385,1.09,0
Mozambique,2,1.952,1.11,0
Myanmar,2,0.478,1.94,0
Namibia,0,97.996,1.04,0
Nepal,1,41.906,1.23,0
Netherlands,1,32.157,1.08,2.86
New Zealand,2,1.866,0.99,0
Nicaragua,3,0,0.39,0
Niger,3,0,0.76,0
Nigeria,2,0.669,0.79,0
North Macedonia,4,17.76,0.92,0
Norway,3,5.903,1.28,0
Oman,0,105.549,1.07,0
