country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.899,1.42,0
Albania,1,9.382,1.17,0
Algeria,1,4.219,1.78,0
Andorra,0,142.367,0.88,0
Angola,1,0,0,0
Antigua and Barbuda,4,61.27,0,0
Argentina,1,2.921,1.47,0
Armenia,4,24.635,1.27,0
Australia,2,8.392,0.93,0
Austria,0,43.858,0.83,27.203
Azerbaijan,1,4.241,1.61,0
Bahamas,4,0,0,0
Bahrain,2,17.043,1.34,0
Bangladesh,1,0.03,0,0
Barbados,1,17.399,0,0
Belarus,4,4.974,2.35,0
Belgium,0,122.696,1.5,107.424
Belize,2,2.515,0,0
Benin,2,0.247,0,0
Bhutan,1,0,0,0
Bolivia,1,0.771,1.28,0
Bosnia and Herzegovina,1,14.021,1.17,0
Botswana,1,0,0,0
Brazil,2,4.761,1.9,0
Brunei,3,2.286,0.19,0
Bulgaria,2,4.03,1.11,0
Burkina Faso,1,0.67,0.96,0
Burundi,4,0,0,0
Cambodia,3,0.239,0.13,0
Cameroon,3,7.647,1.3,0
Canada,2,30.549,1.74,0
Cape Verde,2,0,0,0
Central African Republic,2,1.035,0,0
Chad,3,0,0,0
Chile,2,17.42,1.67,0
China,2,0.055,0.85,0
Colombia,1,2.083,1.58,0
Comoros,4,0,0,0
Congo,1,0,0,0
Costa Rica,2,3.926,0.97,0
Cote d'Ivoire,2,0.91,1.3,0
Croatia,1,16.564,1.08,0
Cuba,2,3.178,1.37,0
Cyprus,1,45.667,1.2,0
Czechia,2,21.757,1.21,8.217
Democratic Republic of Congo,2,0,1.12,0
Denmark,0,64.397,1.27,23.998
Djibouti,1,9.109,0,0
Dominica,2,0,0,0
Dominican Republic,1,9.956,1.62,0
Ecuador,1,11.619,1.71,0
Egypt,1,1.173,1.58,0
El Salvador,1,0.771,0,0
Equatorial Guinea,4,0.713,0,0
Eritrea,1,0,0,0
Estonia,0,77.646,1.2,15.077
Eswatini,1,0,0,0
Ethiopia,2,0.052,0,0
Fiji,1,0,0,0
Finland,2,17.507,1.32,12.995
France,0,80.783,1.59,100.439
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,1,5.264,0.99,0
Germany,0,75.969,1.24,0
Ghana,1,0.032,1.39,0
Greece,1,6.62,1.07,0
Grenada,4,17.775,0,0
Guatemala,1,0.167,0,0
Guinea,2,1.599,0,0
Guinea-Bissau,4,3.049,0,0
Guyana,1,5.085,0,0
Haiti,2,0.175,0,0
Honduras,1,0.303,1.26,0
Hungary,2,3.934,1.39,0
Iceland,0,131.868,0.98,32.234
India,1,0.017,2.05,0
Indonesia,3,0.717,1.5,0
International,4,0,0,0
Iran,3,32.324,1.1,0
Iraq,1,1.193,1.3,0
Ireland,0,85.868,1.62,27.745
Israel,0,68.973,1.28,0
Italy,0,75.833,0.95,67.282
Jamaica,2,0,0,0
Japan,3,2.657,1.89,0
Jordan,1,1.078,0.81,0
Kazakhstan,1,1.544,1.54,0
Kenya,1,0.223,0.81,0
Kosovo,1,0.517,1.08,0
Kuwait,2,17.562,2.45,0
Kyrgyzstan,1,2.146,1.22,0
Laos,1,0,0,0
Latvia,2,18.556,1,0
Lebanon,1,2.051,1.01,0
Lesotho,1,0,0,0
Liberia,2,0.198,0,0
Libya,1,0,0,0
Liechtenstein,4,26.221,0,0
Lithuania,2,17.265,1.15,0
Luxembourg,0,199.688,1.1,55.913
Madagascar,1,0.397,0,0
Malawi,3,0,0,0
Malaysia,2,6.705,1.17,0
Maldives,4,0,0,0
Mali,2,0.148,0,0
Malta,4,13.589,1.1,6.794
Marshall Islands,4,0,0,0
Mauritania,2,0,0,0
Mauritius,1,13.367,0.69,0
Mexico,1,1.381,1.74,0
Moldova,1,21.319,1.71,0
Monaco,0,101.926,0,0
Mongolia,3,0,0,0
Montenegro,4,47.766,1.15,0
Morocco,1,2.249,1.55,0
Mozambique,3,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,1,0,0,0
Netherlands,0,60.286,1.29,74.76
New Zealand,1,14.723,1.32,0
Nicaragua,4,0,0,0
Niger,3,0.909,0,0
Nigeria,1,0.126,1.22,0
North Macedonia,4,22.08,1.38,0
Norway,2,41.134,0.99,0
Oman,1,4.112,1.29,0
Pakistan,1,0.598,1.61,0
Palestine,1,6.469,1.39,0
Panama,1,36.618,1.6,0
Papua New Guinea,2,0,0,0
Paraguay,1,2.103,0,0
Peru,1,5.49,1.9,0
Philippines,1,3.513,1.59,0
Poland,2,11.547,1.63,0
Portugal,0,83.556,1.44,24.027
Qatar,1,43.734,2.81,0
Romania,1,23.132,1.63,4.314
Russia,1,4.118,2.23,0
Rwanda,1,0.386,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,1,0,1.05,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,4.424,1.65,0
Senegal,2,0.717,0.87,0
Serbia,1,44.823,1.91,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,11.11,1.49,0
Slovakia,2,4.396,1.2,0
Slovenia,1,17.798,0.99,14.43
Solomon Islands,3,0,0,0
Somalia,3,0.126,0,0
South Africa,1,0.725,0.86,0
South Korea,2,1.677,0.81,0
South Sudan,2,0,0,0
Spain,0,152.583,1.38,0
Sri Lanka,1,0.374,0.94,0
Sudan,2,0.046,0,0
Suriname,2,0,0,0
Sweden,0,59.509,1.37,0
Switzerland,0,90.01,1.13,0
Syria,1,0,0,0
Taiwan,3,0.378,0.61,0
Tajikistan,4,0,0,0
Tanzania,3,0,0,0
Thailand,2,1.476,1.1,0
Timor,2,0,0,0
Togo,2,0.121,0,0
Trinidad and Tobago,2,2.858,0,0
Tunisia,1,3.384,1.06,0
Turkey,2,33.033,1.79,0
Uganda,1,0.066,0,0
Ukraine,1,4.001,1.83,0
United Arab Emirates,1,24.266,2.17,0
United Kingdom,0,73.373,1.45,31.229
United States,0,96.585,1.65,14.888
Uruguay,2,4.894,0.98,0
Uzbekistan,1,0.657,1.65,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,2,0.246,0.61,0
Vietnam,1,0.041,0.56,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,1,0,0,0
