country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.028,1.41,0
Albania,2,3.127,0.85,0
Algeria,2,2.144,1.04,0
Andorra,0,245.907,0.79,0
Angola,2,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,1.77,1.33,0
Armenia,3,13.499,1.08,0
Australia,2,3.843,0.58,0
Austria,1,33.532,0.66,29.535
Azerbaijan,2,10.257,1.4,0
Bahamas,3,2.543,0,0
Bahrain,1,37.612,1.36,0
Bangladesh,2,0.68,2.75,0
Barbados,2,10.439,0,0
Belarus,3,44.448,2.24,0
Belgium,4,136.329,1.25,110.271
Belize,2,2.515,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,4.626,1.35,0
Bosnia and Herzegovina,2,16.459,1.17,0
Botswana,2,2.977,0,0
Brazil,2,9.042,1.72,0
Brunei,2,0,0.15,0
Bulgaria,2,3.598,1.09,4.605
Burkina Faso,2,1.387,0.96,0
Burundi,3,0,0,0
Cambodia,2,0.12,0.12,0
Cameroon,2,0,1.28,0
Canada,1,40.088,1.44,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,3,0.061,0,0
Chile,1,22.285,1.47,0
China,2,0.051,0.96,0
Colombia,2,3.321,1.46,0
Comoros,3,0,0,0
Congo,2,2.718,0,0
Costa Rica,2,7.263,0.92,0
Cote d'Ivoire,2,2.275,1.29,0
Croatia,2,15.59,1.02,0
Cuba,2,5.121,1.49,0
Cyprus,1,43.384,1.02,0
Czechia,1,23.999,0.91,8.964
Democratic Republic of Congo,2,0,1.12,0
Denmark,1,40.226,1.13,20.718
Djibouti,2,0,1.49,0
Dominica,2,0,0,0
Dominican Republic,1,21.94,1.49,0
Ecuador,1,29.19,1.72,0
Egypt,2,1.358,1.45,0
El Salvador,2,1.542,0,0
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,0
Estonia,2,16.585,0.93,6.785
Eswatini,2,0,0,0
Ethiopia,2,0.009,0,0
Fiji,2,0,0,0
Finland,1,21.297,1.21,14.8
France,4,66.015,1.44,106.276
Gabon,2,4.493,0,0
Gambia,2,0,0,0
Georgia,2,1.755,0.98,0
Germany,1,58.305,0.96,0
Ghana,2,2.092,1.42,0
Greece,2,6.812,0.94,0
Grenada,3,0,0,0
Guatemala,2,0.447,0,0
Guinea,2,2.284,1.14,0
Guinea-Bissau,3,1.524,0,0
Guyana,2,0,0,0
Haiti,2,0.263,0,0
Honduras,2,3.13,1.25,0
Hungary,2,8.799,1.58,0
Iceland,4,93.773,0.63,32.234
India,2,0.586,1.83,0
Indonesia,2,1.232,1.5,0
International,3,0,0,0
Iran,1,19.454,0.76,0
Iraq,2,0.746,0.99,0
Ireland,4,101.26,1.56,30.58
Israel,1,39.628,0.94,0
Italy,4,69.531,0.91,59.624
Jamaica,2,0,0,0
Japan,3,4.697,1.69,0
Jordan,2,1.372,0.7,0
Kazakhstan,2,2.876,1.45,0
Kenya,2,0.093,0.81,0
Kosovo,1,20.696,1.24,0
Kuwait,2,12.879,1.69,0
Kyrgyzstan,2,1.533,1.25,0
Laos,2,0.137,0,0
Latvia,2,6.362,0.93,0
Lebanon,2,0.879,1,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.437,0,0
Liechtenstein,3,0,0,0
Lithuania,2,15.796,0.99,0
Luxembourg,4,129.398,0.83,46.328
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,3.368,0.99,0
Maldives,3,0,0,0
Mali,2,0.741,0,0
Malta,4,86.063,1.24,9.059
Marshall Islands,3,0,0,0
Mauritania,2,0.215,0,0
Mauritius,1,32.239,0.59,0
Mexico,2,2.017,1.66,0
Moldova,1,28.508,1.48,0
Monaco,1,76.445,0,0
Mongolia,2,0,0,0
Montenegro,3,6.369,0.58,0
Morocco,2,2.682,1.4,0
Mozambique,2,0,0,0
Myanmar,2,0.018,0,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,4,71.258,1.15,74.818
New Zealand,2,6.014,0.82,0
Nicaragua,3,0.151,0,0
Niger,2,2.809,1.02,0
Nigeria,2,0.058,1.3,0
North Macedonia,3,22.08,1.24,0
Norway,1,23.057,0.78,0
Oman,2,7.441,1.31,0
Pakistan,2,0.933,1.45,0
Palestine,2,0,0.35,0
Panama,1,64.662,1.42,0
Papua New Guinea,2,0,0,0
Paraguay,2,0.701,0.89,0
Peru,1,27.721,1.86,0
Philippines,2,1.88,1.15,0
Poland,2,9.776,1.29,0
Portugal,4,79.928,1.17,23.635
Qatar,1,57.618,1.28,0
Romania,1,22.924,1.34,9.253
Russia,2,9.998,2.09,0
Rwanda,2,0,0.51,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,36.053,0,0
Samoa,3,0,0,0
San Marino,0,1591.137,1.17,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,10.197,1.67,0
Senegal,2,0.358,0.98,0
Serbia,1,29.539,1.54,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,49.057,2.07,0
Slovakia,2,3.48,1.17,0
Slovenia,2,15.874,0.84,16.355
Solomon Islands,3,0,0,0
Somalia,2,0,0,0
South Africa,2,1.501,1.13,0
South Korea,2,0.761,0.48,0
South Sudan,2,0.089,0,0
Spain,4,106.984,1.16,0
Sri Lanka,2,0.047,1.02,0
Sudan,2,0.023,0,0
Suriname,2,0,0,0
Sweden,1,63.866,1.31,0
Switzerland,4,89.085,0.89,0
Syria,2,0,0,0
Taiwan,3,0.042,0.53,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,2,0.774,0.91,0
Timor,2,0,0,0
Togo,2,0.362,0,0
Trinidad and Tobago,2,1.429,0.13,0
Tunisia,2,1.269,0.94,0
Turkey,1,48.092,1.57,0
Uganda,2,0,0,0
Ukraine,2,5.122,1.77,0
United Arab Emirates,1,33.467,1.73,0
United Kingdom,4,72.268,1.14,43.647
United States,4,104.477,1.26,37.613
Uruguay,2,4.894,0.98,0
Uzbekistan,2,1.105,1.59,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,2,0.141,0.73,0
Vietnam,2,0.041,0.43,0
Yemen,3,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
