country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.668,1,0
Albania,2,51.081,1.09,0
Algeria,1,6.499,0.85,0
Andorra,0,0,1.48,0
Angola,1,1.582,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,3,266.109,1.09,0
Armenia,4,36.447,1.05,0
Australia,1,3.608,0.6,0
Austria,2,57.737,1.37,3.109
Azerbaijan,1,13.709,0.97,0
Bahamas,2,99.174,1.09,0
Bahrain,3,412.557,1.05,0
Bangladesh,1,11.488,0.89,0
Barbados,0,3.48,0.7,0
Belarus,4,18.732,1.11,0
Belgium,1,32.098,1.22,5.091
Belize,2,135.808,1.16,0
Benin,0,0,0.94,0
Bhutan,1,1.296,0.76,0
Bolivia,2,60.31,0.86,0
Bosnia and Herzegovina,2,91.745,1.16,0
Botswana,0,0,0.78,0
Brazil,2,67.177,0.93,0
Brunei,0,0,0,0
Bulgaria,0,24.034,1.02,8.203
Burkina Faso,0,0.144,1,0
Burundi,4,0,0.73,0
Cambodia,0,0,0.22,0
Cameroon,1,9.192,1,0
Canada,1,38.737,1.25,0
Cape Verde,2,75.541,1.08,0
Central African Republic,0,1.242,0.62,0
Chad,1,0.304,1.03,0
Chile,2,66.279,0.98,0
China,0,0.006,0.75,0
Colombia,2,150.64,0.91,0
Comoros,4,4.6,0.65,0
Congo,1,0,0.57,0
Costa Rica,3,219.273,1.12,0
Cote d'Ivoire,0,2.919,0.94,0
Croatia,4,49.692,0.95,0
Cuba,1,2.207,1.05,0
Cyprus,1,1.142,0.84,0
Czechia,2,108.414,1.62,5.323
Democratic Republic of Congo,0,0.659,1.06,0
Denmark,1,42.126,1.32,0.518
Djibouti,0,0,0.95,0
Dominica,0,0,0,0
Dominican Republic,1,21.479,1.01,0
Ecuador,1,37.692,1.18,0
Egypt,1,1.827,0.96,0
El Salvador,1,15.109,1.03,0
Equatorial Guinea,4,0,0.47,0
Eritrea,1,3.102,0.25,0
Estonia,4,24.123,1.28,0.754
Eswatini,1,17.239,0.84,0
Ethiopia,1,9.881,0.83,0
Fiji,0,0,0,0
Finland,0,1.805,1.29,0
France,2,100.255,1.3,8.702
Gabon,1,0,1.04,0
Gambia,1,32.276,0.79,0
Georgia,1,11.281,1.91,0
Germany,0,15.886,1.1,0
Ghana,0,4.602,0.99,0
Greece,1,16.214,1.12,0
Grenada,4,0,0,0
Guatemala,2,49.845,0.98,0
Guinea,1,2.437,1.08,0
Guinea-Bissau,4,0,0.53,0
Guyana,2,67.382,1.19,0
Haiti,0,0,0.93,0
Honduras,1,40.789,1.02,0
Hong Kong,1,0,0,0
Hungary,1,35.299,1.73,0
Iceland,0,20.513,1.08,2.93
India,2,65.004,1.08,0
