country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,6.499,1.24,0
Albania,2,273.125,1.27,0
Algeria,1,23.329,1.28,0
Andorra,3,621.239,1.05,0
Angola,1,6.45,1.05,0
Antigua and Barbuda,4,0,0.32,0
Argentina,2,223.406,0.91,0
Armenia,3,512.953,0.91,0
Australia,4,0.275,1.12,0
Austria,3,776.67,0.99,75.835
Azerbaijan,2,256.135,1.45,0
Bahamas,4,63.573,0.75,0
Bahrain,0,79.338,0.88,0
Bangladesh,1,14.354,1.16,0
Barbados,4,3.48,1.07,0
Belarus,0,146.254,1.16,0
Belgium,2,386.294,0.65,110.961
Belize,0,150.897,1.14,0
Benin,4,0,0.95,0
Bhutan,1,0,0.95,0
Bolivia,1,16.02,0.91,0
Bosnia and Herzegovina,2,359.667,1.16,0
Botswana,0,208.792,0.74,0
Brazil,0,168.979,1.13,0
Brunei,4,0,0,0
Bulgaria,3,561.133,1.14,49.507
Burkina Faso,4,0.765,1.01,0
Burundi,4,0,0.83,0
Cambodia,4,0,0.87,0
Cameroon,1,23.808,0.94,0
Canada,0,127.02,1.14,0
Cape Verde,0,147.485,1.05,0
Central African Republic,4,1.449,0.69,0
Chad,1,0.244,0.94,0
Chile,1,76.061,0.99,0
China,1,0.02,1.32,0
Colombia,0,147.142,0.99,0
Comoros,4,1.15,0.63,0
Congo,1,21.203,0.53,0
Costa Rica,2,239.296,1.08,0
Cote d'Ivoire,4,1.441,0.98,0
Croatia,3,770.717,1.18,0
Cuba,1,1.854,0.92,0
Cyprus,2,305.971,1.17,0
Czechia,3,604.259,0.75,85.256
Democratic Republic of Congo,4,1.005,1.12,0
Denmark,2,223.922,1.11,7.078
Djibouti,4,0,0.71,0
Dominica,4,0,0,0
Dominican Republic,0,94.58,1.19,0
Ecuador,1,56.453,0.99,0
Egypt,1,3.342,1.23,0
El Salvador,1,22.201,1.13,0
Equatorial Guinea,4,0,0.54,0
Eritrea,1,2.538,0.42,0
Estonia,2,309.829,1.36,11.308
Eswatini,4,10.343,1.24,0
Ethiopia,4,4.341,1.04,0
Fiji,4,0,0,0
Finland,1,63.349,1.24,0
France,2,327.529,0.89,71.04
Gabon,1,14.377,1.11,0
Gambia,4,0,0.57,0
Georgia,3,926.758,1.18,0
Germany,2,286.94,1.09,0
Ghana,4,5.6,1.13,0
Greece,2,309.602,1.13,0
Grenada,4,0,0,0
Guatemala,1,38.235,1.02,0
Guinea,4,0,1.09,0
Guinea-Bissau,4,0,0.38,0
Guyana,0,78.824,1.03,0
Haiti,4,1.491,0.93,0
Honduras,1,0,1.02,0
Hungary,2,467.064,1.06,0
Iceland,1,14.652,0.68,0
India,1,33.248,0.97,0
Indonesia,1,17.541,1.1,0
International,4,0,0,0
Iran,0,157.43,1.16,0
Iraq,1,59.022,0.86,0
Ireland,0,84.046,0.81,6.481
Israel,0,88.96,1.06,0
Italy,3,598.328,1.01,61.394
Jamaica,4,23.302,1.02,0
Japan,4,18.834,1.39,0
Jordan,3,536.011,1.09,0
Kazakhstan,1,52.885,1.24,0
Kenya,1,27.133,1.05,0
Kosovo,2,417.535,1.3,0
Kuwait,0,113.568,0.76,0
Kyrgyzstan,1,64.682,0.97,0
Laos,4,0,0,0
Latvia,0,194.041,1.29,0
Lebanon,2,279.689,1.08,0
Lesotho,4,3.268,0.82,0
Liberia,4,2.175,1.05,0
Libya,0,78.733,1,0
Liechtenstein,3,550.646,0.94,0
Lithuania,3,617.862,1.27,0
Luxembourg,3,1070.329,1.09,68.693
Madagascar,4,0,0.57,0
Malawi,4,0.157,0.83,0
Malaysia,1,39.857,1.1,0
Maldives,0,125.8,1.12,0
Mali,4,2.963,1.16,0
Malta,2,317.073,1.01,0
Marshall Islands,4,0,0,0
Mauritania,4,5.162,1.5,0
Mauritius,4,0,0.75,0
Mexico,1,34.685,1.06,0
Moldova,2,357.465,1.17,0
Monaco,0,203.853,0.72,0
Mongolia,1,15.252,1.6,0
Montenegro,3,869.341,1.01,0
Morocco,0,123.515,1,0
Mozambique,4,3.007,1.06,0
Myanmar,1,28.671,1.09,0
Namibia,4,20.465,1.12,0
Nepal,1,72.177,0.86,0
Netherlands,2,335.048,0.9,34.666
New Zealand,4,0.622,1.17,0
Nicaragua,4,0,0.61,0
Niger,4,0.165,1.43,0
Nigeria,4,0.708,1.07,0
North Macedonia,3,575.027,1.08,0
Norway,0,123.772,1.11,0
Oman,1,45.235,0.97,0
Pakistan,4,12.395,1.29,0
Palestine,2,217.587,1.5,0
Panama,2,291.093,1.18,0
Papua New Guinea,4,0,0.71,0
Paraguay,0,120.014,1.09,0
Peru,1,0,0.95,0
Philippines,1,12.165,0.93,0
Poland,3,633.478,0.99,0
Portugal,3,685.908,1.09,44.916
Qatar,1,72.196,0.96,0
Romania,3,525.427,1.08,58.791
