country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.439,1.02,0
Albania,2,58.03,1.05,0
Algeria,3,5.519,0.83,0
Andorra,0,1216.592,1.51,0
Angola,3,1.552,1.13,0
Antigua and Barbuda,4,0,0,0
Argentina,1,219.246,1.07,0
Armenia,4,36.109,1.15,0
Australia,3,1.843,0.58,0
Austria,4,42.414,1.33,5.219
Azerbaijan,3,7.496,0.9,0
Bahamas,1,203.434,1.06,0
Bahrain,1,386.699,1.02,0
Bangladesh,3,11.003,0.88,0
Barbados,4,6.96,0.74,0
Belarus,4,19.79,1.13,0
Belgium,2,73.428,1.36,6.212
Belize,2,52.814,1.15,0
Benin,4,0,0.94,0
Bhutan,3,0,0.77,0
Bolivia,2,70.933,0.85,0
Bosnia and Herzegovina,2,51.816,1.16,0
Botswana,2,89.725,0.78,0
Brazil,2,71.298,0.95,0
Brunei,4,0,0,0
Bulgaria,4,20.58,1.08,7.052
Burkina Faso,4,0.478,0.99,0
Burundi,4,0,0.72,0
Cambodia,4,0,0.22,0
Cameroon,3,2.298,0.98,0
Canada,3,38.631,1.29,0
Cape Verde,2,46.764,1.07,0
Central African Republic,3,4.762,0.59,0
Chad,3,0.061,1.03,0
Chile,2,88.145,0.98,0
China,3,0.015,0.91,0
Colombia,2,109.526,0.93,0
Comoros,4,1.15,0.65,0
Congo,3,1.087,0.56,0
Costa Rica,1,374.354,1.08,0
Cote d'Ivoire,4,2.009,0.92,0
Croatia,4,15.833,0.82,0
Cuba,3,3.708,1.07,0
Cyprus,3,9.133,1.25,0
Czechia,2,96.554,1.54,7.284
Democratic Republic of Congo,3,0,1.06,0
Denmark,2,59.908,1.31,0.691
Djibouti,3,1.012,1.07,0
Dominica,4,0,0,0
Dominican Republic,3,41.483,0.98,0
Ecuador,3,17.967,1.19,0
Egypt,3,1.642,0.94,0
El Salvador,3,12.488,1.04,0
Equatorial Guinea,4,2.851,0.46,0
Eritrea,3,0,0.26,0
Estonia,4,16.585,1.25,0.754
Eswatini,3,24.996,0.83,0
Ethiopia,3,4.219,0.68,0
Fiji,3,0,0,0
Finland,4,8.483,1.31,0.541
France,1,352.011,1.3,10.801
Gabon,3,4.942,1.04,0
Gambia,3,0,0.72,0
Georgia,3,41.362,2.2,0
Germany,3,17.724,1.13,0
Ghana,3,5.374,1,0
Greece,3,17.269,1.14,0
Grenada,4,0,0,0
Guatemala,3,14.68,0.98,0
Guinea,3,1.218,1.08,0
Guinea-Bissau,4,0,0.5,0
Guyana,3,39.412,1.15,0
Haiti,4,0.526,0.93,0
Honduras,2,83.9,1.03,0
Hong Kong,3,0,0,0
Hungary,2,87.367,1.5,0
Iceland,4,8.791,1.6,0
India,2,60.731,1.04,0
Indonesia,3,11.483,1.11,0
International,4,0,0,0
Iran,3,31.181,1.19,0
Iraq,2,103.648,1,0
Ireland,3,41.922,1.31,2.228
Israel,0,555.136,1.34,0
Italy,3,16.672,1.02,3.258
Jamaica,2,54.708,1.21,0
Japan,4,2.119,0.85,0
Jordan,3,20.974,1.68,0
Kazakhstan,3,6.87,0.75,0
Kenya,3,0.893,0.86,0
Kosovo,3,28.457,0.84,0
Kuwait,1,165.786,0.99,0
Kyrgyzstan,3,7.204,0.92,0
Laos,4,0,0,0
Latvia,4,1.59,1.3,0
Lebanon,1,159.843,1.16,0
Lesotho,3,0,0.97,0
Liberia,3,0.395,0.96,0
Libya,2,106.821,1.14,0
Liechtenstein,4,0,0.47,0
Lithuania,4,18.734,1.26,0
Luxembourg,2,135.788,1.33,0
Madagascar,3,0.433,0.79,0
Malawi,3,0.366,0.81,0
Malaysia,3,0.958,1.59,0
Maldives,2,129.5,0.92,0
Mali,3,0.543,1.09,0
Malta,2,120.035,1.27,0
Marshall Islands,4,0,0,0
Mauritania,4,4.086,0.91,0
Mauritius,4,0,0.31,0
Mexico,3,25.866,0.98,0
Moldova,2,56.768,1.07,0
Monaco,2,152.89,1.16,0
Mongolia,3,0,0.3,0
Montenegro,1,299.334,1.34,0
Morocco,3,41.099,1.13,0
Mozambique,3,6.815,1.11,0
Myanmar,3,3.308,1.72,0
Namibia,3,38.962,0.88,0
Nepal,3,40.155,1.15,0
