country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,3.16,1.2,0
Albania,1,95.559,1.11,0
Algeria,2,6.978,1.23,0
Andorra,4,647.124,1.17,0
Angola,2,5.933,1.09,0
Antigua and Barbuda,3,0,0.31,0
Argentina,1,293.545,0.94,0
Armenia,4,804.189,1.24,0
Australia,2,0.549,0.8,0
Austria,4,494.426,1.58,27.536
Azerbaijan,1,100.107,1.39,0
Bahamas,1,147.49,0.71,0
Bahrain,1,141.045,0.88,0
Bangladesh,2,10.207,1.05,0
Barbados,2,0,0.8,0
Belarus,1,104.134,1.2,0
Belgium,0,2064.003,1.17,91.202
Belize,2,0,1.16,0
Benin,2,0,0.94,0
Bhutan,2,0,0.86,0
Bolivia,2,13.964,0.82,0
Bosnia and Herzegovina,4,579.734,1.17,0
Botswana,1,152.66,0.74,0
Brazil,1,122.817,1,0
Brunei,2,0,0,0
Bulgaria,4,386.993,1.5,24.034
Burkina Faso,3,0.239,0.99,0
Burundi,3,0.084,0.78,0
Cambodia,2,0.06,0.85,0
Cameroon,2,0,0.9,0
Canada,2,79.937,1.15,0
Cape Verde,1,98.923,1.06,0
Central African Republic,3,0,0.57,0
Chad,2,0.304,0.97,0
Chile,2,79.514,0.97,0
China,2,0.019,1.17,0
Colombia,1,219.858,1.06,0
Comoros,3,0,0.64,0
Congo,2,6.705,0.58,0
Costa Rica,1,199.642,0.99,0
Cote d'Ivoire,2,2.767,0.96,0
Croatia,4,676.204,1.51,0
Cuba,2,3.443,1.1,0
Cyprus,1,138.144,1.33,0
Czechia,0,1219.07,1.13,99.729
Democratic Republic of Congo,3,0,1.11,0
Denmark,1,148.475,1.2,2.935
Djibouti,2,3.036,1.01,0
Dominica,2,0,0,0
Dominican Republic,2,31.619,1.01,0
Ecuador,2,79.011,1.02,0
Egypt,2,1.749,1.12,0
El Salvador,2,80.17,1.12,0
Equatorial Guinea,3,0,0.48,0
Eritrea,2,0,0.4,0
Estonia,2,61.061,1.45,3.015
Eswatini,2,11.205,0.95,0
Ethiopia,2,4.184,0.84,0
Fiji,2,1.116,0,0
Finland,2,33.931,1.11,0
France,4,729.806,1.23,48.213
Gabon,2,0,1.09,0
Gambia,2,0,0.72,0
Georgia,4,428.409,1.25,0
Germany,1,223.587,1.43,0
Ghana,2,9.011,1.16,0
Greece,1,116.185,1.4,0
Grenada,3,0,0,0
Guatemala,2,26.234,1,0
Guinea,2,15.305,1.09,0
Guinea-Bissau,3,0,0.39,0
Guyana,2,30.513,1,0
Haiti,2,0.965,0.84,0
Honduras,1,96.016,1,0
Hong Kong,2,0,0,0
Hungary,1,227.114,1.4,0
Iceland,1,140.659,0.88,0
India,2,35.252,0.9,0
Indonesia,2,13.034,0.93,0
International,3,0,0,0
Iran,1,98.734,1.38,0
Iraq,1,94.574,0.96,0
Ireland,1,174.774,0.88,8.708
Israel,2,74.403,0.61,0
Italy,4,443.735,1.53,27.306
Jamaica,2,25.666,0.92,0
Japan,2,6.302,1.19,0
Jordan,4,337.445,1.36,0
Kazakhstan,2,23.54,1.5,0
Kenya,2,14.153,1.29,0
Kosovo,2,0,1.63,0
Kuwait,1,177.962,0.99,0
Kyrgyzstan,2,80.01,1.14,0
Laos,2,0,0,0
Latvia,1,133.072,1.35,0
Lebanon,1,283.205,1.11,0
Lesotho,2,0,0.8,0
Liberia,2,1.384,1.01,0
Libya,1,113.807,1.04,0
Liechtenstein,4,681.753,1.42,0
Lithuania,4,348.971,1.53,0
Luxembourg,0,1113.461,1.56,38.34
Madagascar,2,0,0.27,0
Malawi,2,0.627,0.9,0
Malaysia,2,20.052,1.16,0
Maldives,3,46.25,0.96,0
Mali,2,0.346,1.13,0
Malta,1,240.069,1.02,0
Marshall Islands,3,0,0,0
Mauritania,3,2.581,1.18,0
Mauritius,3,0,0.8,0
Mexico,2,46.133,1.02,0
Moldova,1,226.08,1.07,0
Monaco,1,254.816,1.45,0
Mongolia,2,0,0.77,0
Montenegro,4,563.639,1.37,0
Morocco,1,117.04,1.12,0
Mozambique,2,3.519,1.07,0
Myanmar,2,24.463,1.04,0
Namibia,2,20.465,0.95,0
Nepal,2,81.134,0.95,0
Netherlands,4,602.339,1.07,35.425
New Zealand,3,0.207,0.84,0
Nicaragua,3,0,0.5,0
Niger,3,0.041,1.2,0
Nigeria,2,0.728,1.04,0
North Macedonia,4,413.271,1.39,0
Norway,2,91.307,1.44,0
Oman,2,0,1.03,0
