country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,14,1.16,0
Albania,4,2.085,1.16,0
Algeria,4,2.714,0.76,0
Andorra,1,12.942,0.47,0
Angola,4,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,4,12.479,1.32,0
Armenia,3,70.869,1.25,0
Australia,1,0.745,0.95,0
Austria,1,0.222,0.81,3.22
Azerbaijan,4,16.569,1.4,0
Bahamas,0,0,0.05,0
Bahrain,2,277.976,1.18,0
Bangladesh,4,14.458,1.32,0
Barbados,4,0,0,0
Belarus,3,89.636,0.96,0
Belgium,4,11.735,0.71,14.323
Belize,4,0,0,0
Benin,1,0.907,0.97,0
Bhutan,4,0,0,0
Bolivia,3,47.031,1.31,0
Bosnia and Herzegovina,1,4.267,1.17,0
Botswana,1,1.276,0,0
Brazil,3,54.564,1.24,0
Brunei,1,0,0,0
Bulgaria,1,0.864,1.1,2.303
Burkina Faso,1,0,0.94,0
Burundi,0,0,0,0
Cambodia,1,0,0.05,0
Cameroon,1,18.572,1.17,0
Canada,4,21.435,0.8,0
Cape Verde,3,41.368,1.1,0
Central African Republic,4,12.009,1.01,0
Chad,4,0.731,0.8,0
Chile,2,286.145,1.23,0
China,4,0.006,1.28,0
Colombia,4,21.815,1.28,0
Comoros,0,0,0.71,0
Congo,4,0,0.79,0
Costa Rica,4,5.497,1.44,0
Cote d'Ivoire,4,4.473,1.23,0
Croatia,1,0,0.19,0
Cuba,4,3.355,1.23,0
Cyprus,4,5.708,0.98,0
Czechia,1,3.175,0.96,1.214
Democratic Republic of Congo,4,1.396,1.11,0
Denmark,1,5.179,0.85,3.453
Djibouti,2,217.611,1.19,0
Dominica,4,0,0,0
Dominican Republic,4,26.457,1.07,0
Ecuador,4,0,1.05,0
Egypt,4,13.671,1.32,0
El Salvador,4,10.021,1.16,0
Equatorial Guinea,0,0,0.42,0
Eritrea,4,0,0,0
Estonia,1,0.754,0.98,1.508
Eswatini,4,6.896,1.15,0
Ethiopia,4,0.739,1.58,0
Fiji,4,0,0,0
Finland,1,4.693,0.72,1.624
France,4,5.194,1.13,19.457
Gabon,4,0,1.11,0
Gambia,4,0,0,0
Georgia,4,2.757,1.33,0
Germany,1,2.196,0.78,0
Ghana,1,0,1.23,0
Greece,1,0.096,1.08,0
Grenada,0,0,0,0
Guatemala,4,13.899,1.3,0
Guinea,4,10.508,1.11,0
Guinea-Bissau,0,42.175,0.81,0
Guyana,4,0,0.59,0
Haiti,4,8.945,1.31,0
Honduras,4,16.154,1.27,0
Hungary,4,1.656,0.73,0
Iceland,1,0,0.52,0
India,4,5.624,1.26,0
Indonesia,4,1.707,1.09,0
International,0,0,0,0
Iran,1,35.467,1.3,0
Iraq,4,10.666,1.78,0
