country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,7.244,1.22,0
Albania,3,276.253,1.15,0
Algeria,1,22.918,1.16,0
Andorra,4,621.239,1.06,0
Angola,1,4.29,1.04,0
Antigua and Barbuda,2,0,0.33,0
Argentina,3,94.367,0.89,0
Armenia,3,163.673,0.91,0
Australia,1,0.353,1.01,0
Austria,4,349.196,0.88,76.057
Azerbaijan,3,215.698,1.4,0
Bahamas,2,45.773,0.67,0
Bahrain,3,106.372,0.88,0
Bangladesh,1,14.688,1.12,0
Barbados,1,3.48,1.18,0
Belarus,3,156.942,1.16,0
Belgium,3,96.897,0.63,100.866
Belize,3,165.987,1.14,0
Benin,1,0,0.95,0
Bhutan,1,5.184,0.98,0
Bolivia,1,4.797,0.91,0
Bosnia and Herzegovina,3,166.727,1.16,0
Botswana,3,169.245,0.74,0
Brazil,1,76.247,1.13,0
Brunei,1,2.286,0,0
Bulgaria,4,452.763,1.1,57.423
Burkina Faso,2,0.909,1.02,0
Burundi,2,0.168,0.83,0
Cambodia,1,0,0.87,0
Cameroon,1,11.829,0.94,0
Canada,3,180.037,1.14,0
Cape Verde,1,46.764,1.05,0
Central African Republic,2,0,0.66,0
Chad,1,0.365,0.94,0
Chile,1,75.329,0.99,0
China,1,0.066,1.68,0
Colombia,3,128.963,1.01,0
Comoros,2,0,0.63,0
Congo,1,0,0.52,0
Costa Rica,4,564.769,1.12,0
Cote d'Ivoire,2,0.379,0.97,0
Croatia,4,480.602,1.13,0
Cuba,1,2.913,1.11,0
Cyprus,4,347.072,1.18,0
Czechia,4,408.536,0.77,77.132
Democratic Republic of Congo,2,1.094,1.11,0
Denmark,3,201.823,1.1,7.078
Djibouti,1,0,0.75,0
Dominica,1,69.453,0,0
Dominican Republic,1,38.625,1.18,0
Ecuador,1,17.061,0.99,0
Egypt,1,3.459,1.22,0
El Salvador,1,0,1.13,0
Equatorial Guinea,2,4.989,0.57,0
Eritrea,1,1.974,0.43,0
Estonia,3,174.891,1.3,14.323
Eswatini,1,12.067,1.3,0
Ethiopia,1,3.636,1.04,0
Fiji,1,0,0,0
Finland,1,53.603,1.26,2.707
France,1,72.924,0.85,67.991
Gabon,1,8.537,1.11,0
Gambia,1,0,0.56,0
Georgia,0,992.185,1.14,0
Germany,3,172.527,1.07,0
Ghana,1,2.156,1.12,0
Greece,3,133.07,1.07,0
Grenada,2,0,0,0
Guatemala,1,5.191,1.02,0
Guinea,1,1.142,1.09,0
Guinea-Bissau,2,0.508,0.39,0
Guyana,1,26.699,1.02,0
Haiti,1,0.877,0.95,0
Honduras,1,78.347,1.04,0
Hungary,4,345.122,1.04,0
Iceland,1,35.165,0.78,5.861
India,1,27.518,0.97,0
Indonesia,1,16.24,1.1,0
International,2,0,0,0
Iran,3,148.346,1.05,0
Iraq,1,53.105,0.88,0
Ireland,1,50.63,0.78,6.683
Israel,3,110.796,1.16,0
Italy,4,379.198,0.89,63.015
Jamaica,2,19.925,1.02,0
Japan,1,12.018,1.17,0
Jordan,4,488.183,1.03,0
Kazakhstan,1,2.343,1.22,0
Kenya,1,7.681,1.01,0
Kosovo,4,333.717,1.24,0
Kuwait,1,78.912,0.72,0
Kyrgyzstan,1,46.596,0.95,0
Laos,1,1.924,0,0
Latvia,1,61.499,1.31,0
Lebanon,3,152.518,1.07,0
Lesotho,1,0,0.83,0
Liberia,1,0,1.06,0
Libya,3,94.597,1.01,0
Liechtenstein,0,1153.735,0.95,0
Lithuania,4,433.091,1.25,0
Luxembourg,0,2155.035,1.11,73.485
Madagascar,1,0,0.54,0
Malawi,1,0.314,0.84,0
Malaysia,1,58.209,1.14,0
Maldives,3,277.499,1.11,0
Mali,1,3.506,1.16,0
