country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.952,0.79,0
Albania,0,34.401,1.09,0
Algeria,4,13.341,1.23,0
Andorra,1,194.137,0.75,0
Angola,4,0.943,1.15,0
Antigua and Barbuda,2,0,0,0
Argentina,3,80.472,1.2,0
Armenia,1,186.958,0.89,0
Australia,4,16.588,1.48,0
Austria,2,12.88,1.23,1.221
Azerbaijan,0,48.623,0.93,0
Bahamas,2,12.715,2.72,0
Bahrain,1,307.949,1.01,0
Bangladesh,4,16.595,0.94,0
Barbados,4,0,0.34,0
Belarus,2,19.049,0.75,0
Belgium,0,31.58,1.45,2.416
Belize,4,2.515,0,0
Benin,4,7.011,0.96,0
Bhutan,4,2.592,0,0
Bolivia,3,166.024,1.11,0
Bosnia and Herzegovina,3,82.297,1.17,0
Botswana,0,52.304,0.87,0
Brazil,1,213.601,1.05,0
Brunei,4,0,0,0
Bulgaria,0,38.426,1.16,4.03
Burkina Faso,4,0,0.98,0
Burundi,2,2.859,0.66,0
Cambodia,4,0.299,0.37,0
Cameroon,0,37.068,1,0
Canada,4,11.95,1.1,0
Cape Verde,1,205.04,1.09,0
Central African Republic,4,2.278,0.7,0
Chad,4,0.061,0.8,0
Chile,3,130.413,0.85,0
China,4,0.056,1.66,0
Colombia,3,157.951,1.26,0
Comoros,2,8.05,0.69,0
Congo,0,24.646,0.73,0
Costa Rica,3,109.931,1.32,0
Cote d'Ivoire,4,5.724,0.97,0
Croatia,4,20.949,1.15,0
Cuba,4,0.177,0.83,0
Cyprus,4,6.85,1.38,0
Czechia,2,12.793,1.13,1.961
Democratic Republic of Congo,4,0.402,1.06,0
Denmark,4,5.525,1.22,0.863
Djibouti,4,8.097,0.66,0
Dominica,4,0,0,0
Dominican Republic,3,98.821,1.15,0
Ecuador,0,58.72,1.09,0
Egypt,4,9.068,0.78,0
El Salvador,0,48.102,1.12,0
Equatorial Guinea,2,0,0.25,0
Eritrea,4,5.358,0.29,0
Estonia,2,0,0.97,1.508
Eswatini,0,54.303,1.25,0
Ethiopia,4,2.557,1.4,0
Fiji,4,0,0,0
Finland,4,-0.541,1.14,0
France,4,8.181,1.2,6.986
Gabon,4,0,1.08,0
Gambia,4,5.793,0,0
Georgia,4,0.501,1.15,0
Germany,4,6.684,1.11,0
Ghana,4,22.367,1.11,0
Greece,4,2.782,1.17,0
Grenada,2,0,0,0
Guatemala,0,48.282,1.15,0
Guinea,4,6.32,1.09,0
Guinea-Bissau,2,30.488,0.73,0
Guyana,4,2.543,1.1,0
Haiti,4,10.261,0.92,0
Honduras,3,83.9,1.11,0
Hungary,4,1.656,1.38,0
Iceland,4,2.93,1.18,0
India,0,25.344,1.23,0
Indonesia,4,5.755,1.06,0
International,2,0,0,0
