country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.439,1.42,0
Albania,3,2.085,0.89,0
Algeria,3,1.026,0.97,0
Andorra,2,258.849,0.82,0
Angola,3,0.03,0,0
Antigua and Barbuda,0,40.846,0,0
Argentina,3,1.637,1.36,0
Armenia,0,6.749,1.09,0
Australia,4,3.843,0.66,0
Austria,1,37.973,0.7,26.981
Azerbaijan,3,7.496,1.53,0
Bahamas,0,10.172,0,0
Bahrain,3,32.323,1.35,0
Bangladesh,3,0.249,2.66,0
Barbados,3,10.439,0,0
Belarus,0,17.038,2.29,0
Belgium,1,119.072,1.32,110.099
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.942,1.33,0
Bosnia and Herzegovina,3,27.432,1.17,0
Botswana,3,0,0,0
Brazil,4,8.812,1.78,0
Brunei,4,0,0.15,0
Bulgaria,4,4.03,1.09,3.742
Burkina Faso,3,0.957,0.96,0
Burundi,0,0,0,0
Cambodia,4,0.06,0.12,0
Cameroon,4,0,1.29,0
Canada,3,34.683,1.52,0
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,0,0.061,0,0
Chile,4,15.746,1.52,0
China,4,0.037,0.9,0
Colombia,3,3.95,1.51,0
Comoros,0,0,0,0
Congo,3,0,0,0
Costa Rica,4,3.141,0.93,0
Cote d'Ivoire,3,0.986,1.3,0
Croatia,3,14.615,0.99,0
Cuba,4,4.061,1.5,0
Cyprus,3,33.109,1.06,0
Czechia,4,18.209,1,9.338
Democratic Republic of Congo,3,0.212,1.12,0
Denmark,1,67.505,1.19,21.926
Djibouti,3,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,11.8,1.52,0
Ecuador,3,0,1.66,0
Egypt,3,1.251,1.51,0
El Salvador,3,1.388,0,0
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,0
Estonia,3,30.907,1,8.292
Eswatini,3,0,0,0
Ethiopia,4,0.07,0,0
Fiji,3,1.116,0,0
Finland,4,23.824,1.26,14.98
France,1,58.523,1.48,107.302
Gabon,4,2.696,0,0
Gambia,4,0,0,0
Georgia,3,2.005,0.94,0
Germany,1,51.191,1.03,0
Ghana,3,2.349,1.42,0
Greece,3,7.387,0.98,0
Grenada,0,0,0,0
Guatemala,3,0.391,0,0
Guinea,4,1.218,1.14,0
Guinea-Bissau,0,7.622,0,0
Guyana,3,2.543,0,0
Haiti,3,0.088,0,0
Honduras,3,0.707,1.25,0
Hungary,4,7.557,1.49,0
Iceland,1,70.33,0.74,35.165
India,3,0.386,1.92,0
Indonesia,4,0.903,1.51,0
International,0,0,0,0
Iran,4,24.871,0.85,0
Iraq,3,2.262,1.19,0
Ireland,1,69.869,1.55,28.96
Israel,3,43.556,0.96,0
Italy,1,50.263,0.87,62.717
Jamaica,4,1.689,0,0
Japan,4,2.965,1.69,0
Jordan,3,0.392,0.71,0
Kazakhstan,3,1.864,1.46,0
Kenya,3,0.26,0.82,0
Kosovo,3,10.348,1.19,0
Kuwait,3,18.265,2.02,0
Kyrgyzstan,3,1.839,1.28,0
Laos,3,0.275,0,0
Latvia,4,3.181,0.95,0
Lebanon,3,1.026,1,0
Lesotho,3,0,0,0
Liberia,4,0,0,0
Libya,3,0.146,0,0
Liechtenstein,0,26.221,0,0
Lithuania,3,13.591,1.04,0
Luxembourg,2,202.883,0.9,49.523
Madagascar,3,0.217,0,0
Malawi,4,0.157,0,0
Malaysia,4,5.252,1.04,0
Maldives,0,0,0,0
Mali,4,0.444,0,0
Malta,1,117.77,1.42,9.059
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,3,18.871,0.63,0
Mexico,3,2.684,1.7,0
Moldova,3,22.558,1.55,0
Monaco,1,50.963,0,0
Mongolia,4,0,0,0
Montenegro,0,12.738,0.72,0
Morocco,3,1.734,1.43,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,3,0,0,0
Netherlands,1,45.696,1.16,77.036
New Zealand,3,11.198,0.98,0
Nicaragua,0,0,0,0
Niger,4,1.033,1.05,0
Nigeria,3,0.078,1.26,0
North Macedonia,0,13.92,1.24,0
Norway,3,40.766,0.84,0
Oman,3,7.833,1.31,0
Pakistan,3,1.032,1.5,0
Palestine,3,1.372,0.6,0
Panama,3,25.957,1.46,0
Papua New Guinea,4,0,0,0
Paraguay,3,0.28,0.87,0
Peru,3,11.919,1.89,0
Philippines,3,0.949,1.22,0
Poland,3,11.494,1.4,0
Portugal,1,69.826,1.22,26.577
Qatar,1,78.096,1.8,0
Romania,3,18.713,1.41,14.243
Russia,3,7.908,2.12,0
Rwanda,3,0,0.48,0
Saint Kitts and Nevis,0,18.8,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,2,383.051,1.13,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,5.458,1.64,0
Senegal,4,0.657,0.91,0
Serbia,3,36.299,1.66,0
Seychelles,4,0,0,0
Sierra Leone,3,0,0,0
Singapore,4,18.119,1.82,0
Slovakia,4,8.609,1.2,0
Slovenia,3,18.279,0.88,15.393
Solomon Islands,4,0,0,0
Somalia,4,0.063,0,0
South Africa,3,1.062,1.01,0
South Korea,3,0.917,0.54,0
South Sudan,4,0.089,0,0
Spain,1,112.652,1.22,0
Sri Lanka,3,0.327,0.98,0
Sudan,4,0.046,0,0
Suriname,3,0,0,0
Sweden,1,73.075,1.33,0
Switzerland,1,68.865,0.96,0
Syria,3,0,0,0
Taiwan,0,0.126,0.55,0
Tajikistan,0,0,0,0
Tanzania,4,0,0,0
Thailand,4,0.544,0.97,0
Timor,4,0,0,0
Togo,4,0.846,0,0
Trinidad and Tobago,4,1.429,0.14,0
Tunisia,3,2.285,0.98,0
Turkey,1,46.147,1.67,0
Uganda,3,0,0,0
Ukraine,3,3.27,1.69,0
United Arab Emirates,3,28.614,1.86,0
United Kingdom,1,80.812,1.36,42.188
United States,1,94.894,1.36,30.145
Uruguay,4,2.591,0.98,0
Uzbekistan,3,1.882,1.68,0
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,3,0,0.66,0
Vietnam,3,0.041,0.47,0
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,3,0.067,0,0
