country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.026,0.81,0
Albania,4,42.741,1.12,0
Algeria,4,11.744,0.93,0
Andorra,2,0,1.15,0
Angola,4,1.065,1.14,0
Antigua and Barbuda,0,0,0,0
Argentina,1,118.949,1.15,0
Armenia,0,70.531,0.79,0
Australia,4,16.588,1.12,0
Austria,2,10.215,0.97,2.221
Azerbaijan,4,28.207,0.72,0
Bahamas,1,124.603,1.36,0
Bahrain,1,203.34,0.99,0
Bangladesh,4,5.38,0.83,0
Barbados,2,34.798,0.61,0
Belarus,0,12.805,0.87,0
Belgium,4,38.569,1.34,5.004
Belize,4,2.515,0,0
Benin,2,0,0.95,0
Bhutan,4,0,0.65,0
Bolivia,1,116.508,1.01,0
Bosnia and Herzegovina,1,128.017,1.17,0
Botswana,4,0,0.81,0
Brazil,1,121.378,1.03,0
Brunei,2,0,0,0
Bulgaria,2,17.126,0.97,6.188
Burkina Faso,2,0,0.99,0
Burundi,0,0,0.68,0
Cambodia,2,0,0.38,0
Cameroon,2,0,1.01,0
Canada,4,6.491,0.99,0
Cape Verde,1,120.506,1.08,0
Central African Republic,2,0,0.6,0
Chad,4,0,0.85,0
Chile,1,108.442,0.92,0
China,4,0.11,1.07,0
Colombia,3,225.42,1.16,0
Comoros,0,0,0.67,0
Congo,4,0,0.65,0
Costa Rica,1,154.688,1.15,0
Cote d'Ivoire,2,2.767,0.88,0
Croatia,2,8.769,0.82,0
Cuba,4,1.148,1.61,0
Cyprus,2,29.684,1.68,0
Czechia,2,9.431,1.07,1.774
Democratic Republic of Congo,2,0.346,1.05,0
Denmark,2,0,1.37,0.345
Djibouti,1,77.935,0.98,0
Dominica,2,0,0,0
Dominican Republic,1,76.328,0.97,0
Ecuador,4,0,1.02,0
Egypt,2,1.632,0.56,0
El Salvador,4,61.361,1.08,0
Equatorial Guinea,0,0,0.29,0
Eritrea,4,0,0.28,0
Estonia,0,5.277,1.64,0.754
Eswatini,4,59.474,1.06,0
Ethiopia,4,6.15,1.09,0
Fiji,2,0,0,0
Finland,2,1.805,1.27,0
France,2,0,1.32,5.285
Gabon,4,0,1.06,0
Gambia,2,0,1.48,0
Georgia,2,1.504,0.79,0
Germany,2,2.566,1.21,0
Ghana,2,0,1.04,0
Greece,2,7.196,1.44,0
Grenada,0,0,0,0
Guatemala,4,18.252,1.04,0
Guinea,4,0.685,1.09,0
Guinea-Bissau,0,0,0.68,0
Guyana,4,55.94,1.32,0
Haiti,2,0,0.91,0
Honduras,4,51.693,1.05,0
Hungary,2,0.932,1.15,0
Iceland,4,41.026,1.68,0
India,4,38.385,1.16,0
Indonesia,4,5.553,1.04,0
International,0,0,0,0
Iran,4,31.967,1.05,0
Iraq,4,60.837,1.06,0
Ireland,2,10.734,1.51,0.81
Israel,1,81.797,0.9,0
Italy,2,3.936,1.11,0.695
Jamaica,4,3.715,1.39,0
Japan,2,10.373,1.33,0
Jordan,2,0.49,1.12,0
Kazakhstan,3,341.221,0.79,0
Kenya,4,12.832,1.08,0
Kosovo,1,126.761,1.05,0
Kuwait,1,108.417,0.86,0
Kyrgyzstan,1,64.376,0.69,0
Laos,2,0,0,0
Latvia,2,2.651,1.17,0
Lebanon,4,22.709,1.28,0
Lesotho,4,7.469,1.02,0
Liberia,4,3.559,0.91,0
Libya,4,21.248,1.28,0
Liechtenstein,0,26.221,0,0
Lithuania,2,6.245,1.29,0
Luxembourg,1,99.045,0.91,11.183
Madagascar,4,9.209,0.92,0
Malawi,4,2.352,0.99,0
Malaysia,2,0.433,1.01,0
Maldives,3,397.749,1.26,0
Mali,2,0.296,1.04,0
Malta,0,33.972,1.27,0
Marshall Islands,0,0,0,0
Mauritania,2,0.86,0.77,0
Mauritius,0,0,0.07,0
Mexico,4,37.64,1,0
Moldova,1,61.726,1.09,0
Monaco,0,0,1.22,0
Mongolia,2,0,0.26,0
Montenegro,1,95.532,0.82,0
Morocco,4,14.142,1.39,0
Mozambique,2,1.248,1.12,0
Myanmar,4,0,1,0
Namibia,4,27.549,1.23,0
Nepal,4,8.443,1.3,0
Netherlands,2,22.586,1.56,1.809
New Zealand,0,0.415,1.15,0
Nicaragua,0,0,0.33,0
Niger,0,0.454,0.71,0
Nigeria,4,1.475,0.89,0
North Macedonia,1,78.238,0.94,0
Norway,2,2.767,1.57,0
Oman,4,0,0.96,0
Pakistan,4,6.311,0.72,0
Palestine,4,26.855,0.89,0
Panama,3,247.986,1,0
Papua New Guinea,2,2.124,0,0
Paraguay,4,22.292,1.25,0
Peru,3,647.765,1.18,0
Philippines,4,45.199,1.41,0
Poland,2,14.48,1.23,0
Portugal,4,15.005,0.86,4.021
Qatar,1,68.031,0.68,0
