country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,8.965,1.33,0
Albania,1,5.907,1.11,0
Algeria,1,4.378,1.08,0
Andorra,4,0,0.48,0
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,1,7.213,1.37,0
Armenia,0,80.655,1.4,0
Australia,4,0.353,0.77,0
Austria,4,10.215,1,5.552
Azerbaijan,1,15.583,1.38,0
Bahamas,0,0,0,0
Bahrain,3,96.381,1.24,0
Bangladesh,1,5.647,1.34,0
Barbados,1,3.48,0,0
Belarus,3,100.642,1.07,0
Belgium,1,29.768,0.71,29.768
Belize,1,0,0,0
Benin,4,0,0.97,0
Bhutan,1,0,0,0
Bolivia,1,21.331,1.4,0
Bosnia and Herzegovina,1,9.449,1.16,0
Botswana,1,0,0,0
Brazil,3,62.194,1.37,0
Brunei,4,0,0.01,0
Bulgaria,4,5.325,0.91,6.476
Burkina Faso,4,0.096,0.95,0
Burundi,0,0,0,0
Cambodia,4,0,0.03,0
Cameroon,4,0,1.23,0
Canada,3,33.04,0.88,0
Cape Verde,1,3.597,1.08,0
Central African Republic,1,5.383,0.88,0
Chad,1,2.8,0.92,0
Chile,2,286.929,1.48,0
China,1,0.004,0.79,0
Colombia,1,14.209,1.3,0
Comoros,0,0,0,0
Congo,1,0,0.82,0
Costa Rica,1,1.963,1.2,0
Cote d'Ivoire,4,1.668,1.17,0
Croatia,4,0.487,0.39,0
Cuba,1,1.942,0.69,0
Cyprus,1,4.567,0.7,0
Czechia,4,4.576,1,3.175
Democratic Republic of Congo,1,1.753,1.13,0
Denmark,4,11.567,0.82,4.834
Djibouti,1,22.267,1.71,0
Dominica,1,0,0,0
Dominican Republic,1,34.2,1.09,0
Ecuador,3,73.457,0.98,0
Egypt,1,4.798,1.29,0
El Salvador,1,8.48,1.19,0
Equatorial Guinea,0,0,0.64,0
Eritrea,1,0,0,0
Estonia,4,3.015,0.85,4.523
Eswatini,1,10.343,0.9,0
Ethiopia,1,0.165,1.48,0
Fiji,1,0,0,0
Finland,4,10.468,0.78,5.414
France,1,0,0.95,32.034
Gabon,3,49.871,1.14,0
Gambia,1,0,0,0
Georgia,1,3.008,1,0
Germany,4,6.195,0.74,0
Ghana,4,3.122,1.29,0
Greece,4,0.863,0.88,0
Grenada,0,0,0,0
Guatemala,1,6.698,1.38,0
Guinea,1,14.087,1.12,0
Guinea-Bissau,0,28.455,0.83,0
Guyana,1,1.271,0.51,0
Haiti,1,4.21,1.44,0
Honduras,1,10.601,1.32,0
Hungary,4,5.797,0.85,0
Iceland,4,0,0.33,0
India,1,3.525,1.33,0
Indonesia,1,1.934,1.2,0
International,0,0,0,0
Iran,4,20.918,1.16,0
Iraq,1,1.666,1.3,0
Ireland,1,18.632,0.6,10.936
