country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,7.295,1.36,0
Albania,1,1.39,0.8,0
Algeria,1,3.831,1.07,0
Andorra,4,0,0.51,0
Angola,1,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,3,5.399,1.34,0
Armenia,2,26.66,1.33,0
Australia,4,0.863,0.78,0
Austria,4,1.221,0.85,7.55
Azerbaijan,3,6.904,1.38,0
Bahamas,2,2.543,0,0
Bahrain,0,173.368,1.27,0
Bangladesh,3,6.278,1.36,0
Barbados,1,0,0,0
Belarus,0,98.737,1.13,0
Belgium,3,31.753,0.72,40.122
Belize,1,0,0,0
Benin,4,0,0.97,0
Bhutan,1,2.592,0,0
Bolivia,3,23.559,1.43,0
Bosnia and Herzegovina,1,7.315,1.16,0
Botswana,1,0.425,0,0
Brazil,3,32.438,1.39,0
Brunei,4,0,0.02,0
Bulgaria,4,3.598,0.94,8.347
Burkina Faso,4,0.431,0.95,0
Burundi,2,0,0,0
Cambodia,4,0,0.03,0
Cameroon,4,4.144,1.24,0
Canada,3,31.079,0.9,0
Cape Verde,3,25.18,1.08,0
Central African Republic,1,0,0.83,0
Chad,1,0,0.94,0
Chile,0,62.617,1.47,0
China,1,0.001,0.7,0
Colombia,3,10.809,1.33,0
Comoros,2,0,0,0
Congo,3,10.692,0.81,0
Costa Rica,1,1.767,1.13,0
Cote d'Ivoire,4,1.137,1.18,0
Croatia,4,2.192,0.74,0
Cuba,3,1.501,0.63,0
Cyprus,3,3.425,0.64,0
Czechia,4,4.949,0.86,3.922
Democratic Republic of Congo,1,0.368,1.13,0
Denmark,4,14.502,0.83,7.424
Djibouti,3,17.206,1.35,0
Dominica,1,0,0,0
Dominican Republic,3,26.457,1.12,0
Ecuador,1,-2.834,0.88,0
Egypt,1,3.381,1.26,0
El Salvador,3,10.638,1.2,0
Equatorial Guinea,2,0,0.6,0
Eritrea,3,0,0,0
Estonia,4,1.508,0.73,4.523
Eswatini,1,2.586,0.84,0
Ethiopia,1,0.096,1.55,0
Fiji,1,0,0,0
Finland,4,3.971,0.82,7.941
France,4,6.94,0.93,40.844
Gabon,0,63.35,1.15,0
Gambia,1,0.828,0,0
Georgia,3,0.752,0.72,0
Germany,4,8.319,0.7,0
Ghana,4,14.064,1.33,0
Greece,4,0.959,0.86,0
Grenada,2,0,0,0
Guatemala,3,3.461,1.38,0
Guinea,1,0,1.12,0
Guinea-Bissau,2,17.785,0.85,0
Guyana,3,6.357,0.5,0
Haiti,3,2.368,1.41,0
Honduras,3,12.923,1.35,0
Hungary,4,2.174,0.73,0
Iceland,4,0,0.23,0
India,1,2.614,1.35,0
Indonesia,1,0.852,1.15,0
International,2,0,0,0
Iran,4,20.037,1.19,0
Iraq,1,1.268,1.23,0
Ireland,3,28.15,0.65,13.974
Israel,1,4.506,0.35,0
Italy,4,12.305,0.66,16.523
Jamaica,1,1.013,0.75,0
Japan,4,0.293,0.45,0
Jordan,1,2.156,1.33,0
Kazakhstan,1,6.231,1.16,0
Kenya,1,0.521,1.29,0
Kosovo,3,7.243,0.93,0
Kuwait,0,140.028,1.67,0
Kyrgyzstan,1,2.146,1.17,0
