country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,14.771,1.06,0
Albania,0,5.907,1.41,0
Algeria,0,2.531,0.86,0
Andorra,2,0,0.38,0
Angola,0,0.03,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,18.276,1.31,0
Armenia,1,65.806,1.17,0
Australia,0,0.078,0.94,0
Austria,2,7.328,1.03,1.888
Azerbaijan,0,31.857,1.29,0
Bahamas,1,0,0.08,0
Bahrain,4,384.348,1.15,0
Bangladesh,0,16.607,1.22,0
Barbados,0,0,0,0
Belarus,3,87.096,0.92,0
Belgium,2,10.527,0.77,9.923
Belize,0,0,0,0
Benin,2,2.227,0.97,0
Bhutan,0,0,0,0
Bolivia,0,26.214,1.25,0
Bosnia and Herzegovina,2,29.871,1.18,0
Botswana,2,0.85,0,0
Brazil,3,73.645,1.18,0
Brunei,2,0,0,0
Bulgaria,2,11.945,1.47,1.727
Burkina Faso,2,0.048,0.94,0
Burundi,1,0,0,0
Cambodia,2,0,0.07,0
Cameroon,0,5.726,1.14,0
Canada,0,15.924,0.77,0
Cape Verde,0,23.382,1.1,0
Central African Republic,0,44.723,0.99,0
Chad,0,0.122,0.76,0
Chile,4,245.655,1.12,0
China,0,0.003,1.38,0
Colombia,0,29.145,1.24,0
Comoros,1,0,0.72,0
Congo,0,0,0.77,0
Costa Rica,0,4.711,1.47,0
Cote d'Ivoire,0,5.383,1.23,0
Croatia,2,0,0.68,0
Cuba,0,0.795,0.86,0
Cyprus,0,6.85,0.99,0
Czechia,2,6.443,1.08,0.84
Democratic Republic of Congo,0,1.005,1.1,0
Denmark,2,2.417,0.89,2.762
Djibouti,3,71.862,0.72,0
Dominica,0,0,0,0
Dominican Republic,0,48.489,1.14,0
Ecuador,0,14.623,1.1,0
Egypt,0,13.339,1.2,0
El Salvador,0,13.721,1.16,0
Equatorial Guinea,1,0,0.34,0
Eritrea,0,0,0,0
Estonia,2,0.754,0.92,0
Eswatini,0,6.034,1.48,0
Ethiopia,0,1.183,1.36,0
Fiji,0,0,0,0
Finland,2,3.61,0.71,1.083
France,0,3.233,1.07,15.244
Gabon,0,0,1.1,0
Gambia,0,0.828,0,0
Georgia,0,0.752,0.91,0
Germany,2,4.285,0.89,0
Ghana,2,8.754,1.22,0
Greece,2,4.989,1.28,0
Grenada,1,0,0,0
Guatemala,0,24.95,1.28,0
Guinea,0,7.538,1.1,0
Guinea-Bissau,1,10.671,0.8,0
Guyana,0,0,0.63,0
Haiti,0,17.891,1.2,0
Honduras,0,12.418,1.27,0
Hungary,0,0.621,0.62,0
Iceland,2,0,0.41,0
India,0,6.117,1.22,0
Indonesia,0,3.097,1.22,0
International,1,0,0,0
Iran,2,24.323,0.82,0
Iraq,0,27.721,1.69,0
Ireland,0,1.215,0.51,6.886
Israel,0,20.68,1.63,0
Italy,2,4.631,0.73,4.681
Jamaica,0,0.338,0.98,0
Japan,2,0.166,0.95,0
Jordan,2,2.254,1.39,0
Kazakhstan,0,8.787,1.07,0
Kenya,0,1.953,1.25,0
Kosovo,0,20.696,1.5,0
Kuwait,3,155.015,0.87,0
Kyrgyzstan,0,3.832,1.26,0
Laos,2,0,0,0
Latvia,0,0,0.82,0
Lebanon,0,2.784,1.13,0
Lesotho,0,0,0,0
Liberia,0,2.175,1.04,0
Libya,0,11.061,1.23,0
Liechtenstein,1,0,0,0
Lithuania,2,2.204,0.92,0
Luxembourg,2,1.598,1.01,3.195
Madagascar,0,1.517,1.21,0
Malawi,2,0.261,1.25,0
Malaysia,0,0.216,0.74,0
Maldives,1,24.05,0.95,0
Mali,2,0.691,1.05,0
Malta,1,2.265,0.92,0
Marshall Islands,1,0,0,0
Mauritania,0,11.829,1.41,0
Mauritius,0,0,0.05,0
Mexico,0,23.26,1.17,0
Moldova,0,26.525,1.18,0
Monaco,1,0,0,0
Mongolia,0,0.305,0.57,0
Montenegro,1,0,0.08,0
Morocco,0,2.113,1.17,0
Mozambique,0,0.288,1.13,0
Myanmar,0,0.037,0.78,0
Namibia,0,0.787,0,0
Nepal,0,10.777,1.51,0
Netherlands,0,9.629,0.98,7.237
New Zealand,2,0,0.23,0
Nicaragua,1,0,0.23,0
Niger,2,0,0.71,0
Nigeria,0,1.528,1.19,0
North Macedonia,1,60.959,1.5,0
Norway,2,2.582,0.97,0
Oman,3,118.278,1.21,0
Pakistan,0,21.033,1.27,0
Palestine,0,0.196,1.22,0
Panama,3,99.426,1.28,0
Papua New Guinea,2,0,0,0
Paraguay,0,1.402,1.2,0
Peru,3,96.476,1.07,0
Philippines,0,5.284,1.14,0
Poland,2,15.827,1.1,0
Portugal,0,18.83,1.07,5.394
Qatar,4,474.825,0.91,0
Romania,2,6.498,1.06,7.589
Russia,3,61.466,0.99,0
Rwanda,0,0.926,1.41,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,206.258,0.55,0
Sao Tome and Principe,1,0,0.45,0
Saudi Arabia,3,96.772,1.18,0
Senegal,0,5.913,1.07,0
Serbia,2,10.728,1.14,0
Seychelles,2,0,0,0
Sierra Leone,2,4.012,0.98,0
Singapore,3,65.979,0.83,0
Slovakia,2,0.366,1,0
Slovenia,2,0,1.36,0
Solomon Islands,2,0,0,0
Somalia,2,2.139,0.82,0
South Africa,0,43.737,1.32,0
South Korea,2,0.741,1.02,0
South Sudan,0,25.639,0.81,0
Spain,2,3.572,0.86,0
Sri Lanka,2,1.027,0.82,0
Sudan,0,3.672,1.13,0
Suriname,0,10.228,1.12,0
Sweden,3,67.035,1.09,0
Switzerland,2,0.809,0.96,0
Syria,0,0.171,0.68,0
Taiwan,2,0,0.21,0
Tajikistan,2,8.388,0.74,0
Tanzania,2,0,0.01,0
Thailand,0,0.1,0.85,0
Timor,2,0,0,0
Togo,0,0.242,1.03,0
Trinidad and Tobago,0,0,0.01,0
Tunisia,2,0,0.73,0
Turkey,0,11.726,1,0
Uganda,0,0.656,0.96,0
Ukraine,0,10.93,1.12,0
United Arab Emirates,3,57.429,0.86,0
United Kingdom,0,16.115,0.79,7.498
United States,3,52.845,0.98,19.341
Uruguay,0,0,0.95,0
Uzbekistan,0,3.257,1.32,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,3.376,1.23,0
Vietnam,0,0.01,0.87,0
Yemen,2,0.402,1.2,0
Zambia,2,6.038,0.9,0
Zimbabwe,0,0.336,1.1,0
