country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,13.64,1.29,0
Albania,0,1.737,1.01,0
Algeria,0,4.242,1.02,0
Andorra,4,0,0.47,0
Angola,0,0.183,0,0
Antigua and Barbuda,2,0,0,0
Argentina,0,14.338,1.41,0
Armenia,3,113.052,1.4,0
Australia,4,0.549,0.79,0
Austria,4,5.663,0.85,3.553
Azerbaijan,0,11.638,1.2,0
Bahamas,2,0,0,0
Bahrain,3,168.079,1.21,0
Bangladesh,0,10.766,1.38,0
Barbados,0,0,0,0
Belarus,3,100.007,1.03,0
Belgium,0,21.744,0.72,23.124
Belize,0,0,0,0
Benin,4,0.412,0.97,0
Bhutan,0,0,0,0
Bolivia,0,22.959,1.39,0
Bosnia and Herzegovina,4,3.658,1.16,0
Botswana,4,1.701,0,0
Brazil,3,87.072,1.34,0
Brunei,4,0,0.01,0
Bulgaria,4,5.613,0.9,4.461
Burkina Faso,4,0.144,0.94,0
Burundi,2,0,0,0
Cambodia,4,0.06,0.03,0
Cameroon,4,20.907,1.22,0
Canada,0,30.92,0.88,0
Cape Verde,0,12.59,1.08,0
Central African Republic,0,3.727,0.95,0
Chad,0,1.4,0.88,0
Chile,1,207.363,1.43,0
China,0,0,0.89,0
Colombia,0,12.637,1.29,0
Comoros,2,0,0,0
Congo,0,8.88,0.82,0
Costa Rica,0,1.178,1.25,0
Cote d'Ivoire,4,2.654,1.18,0
Croatia,4,0.731,0.4,0
Cuba,0,0.706,0.73,0
Cyprus,0,1.142,0.8,0
Czechia,4,3.082,1.01,2.801
Democratic Republic of Congo,0,1.161,1.13,0
Denmark,4,11.222,0.82,3.971
Djibouti,1,221.659,1.84,0
Dominica,0,0,0,0
Dominican Republic,0,16.593,1.07,0
Ecuador,0,25.619,0.94,0
Egypt,0,7.563,1.36,0
El Salvador,0,10.638,1.18,0
Equatorial Guinea,2,9.266,0.6,0
Eritrea,0,0,0,0
Estonia,4,4.523,0.94,3.015
Eswatini,0,2.586,1.01,0
Ethiopia,0,0.087,1.73,0
Fiji,0,0,0,0
Finland,4,9.024,0.75,3.971
France,0,3.845,1.02,26.167
Gabon,0,0,1.13,0
Gambia,0,0,0,0
Georgia,0,2.005,0.74,0
Germany,4,6.541,0.77,0
Ghana,4,0,1.26,0
Greece,4,0.288,0.87,0
Grenada,2,0,0,0
Guatemala,0,13.787,1.37,0
Guinea,0,15.534,1.11,0
Guinea-Bissau,2,10.163,0.82,0
Guyana,0,2.543,0.55,0
Haiti,0,12.103,1.43,0
Honduras,0,25.14,1.31,0
Hungary,4,4.451,0.85,0
Iceland,4,0,0.58,0
India,0,4.491,1.31,0
Indonesia,0,3.557,1.23,0
International,2,0,0,0
Iran,4,28.479,1.24,0
Iraq,0,3.804,1.49,0
Ireland,0,15.391,0.56,10.531
Israel,0,1.964,0.61,0
Italy,4,10.618,0.68,10.585
Jamaica,0,1.689,0.87,0
Japan,4,0.324,0.51,0
Jordan,0,1.176,1.05,0
Kazakhstan,0,14.113,1.29,0
Kenya,0,1.488,1.44,0
Kosovo,0,7.243,1.01,0
Kuwait,1,243.762,1.16,0
Kyrgyzstan,0,6.591,1.21,0
Laos,4,0,0,0
Latvia,4,4.771,0.86,0
Lebanon,0,9.23,1.23,0
Lesotho,4,0,0,0
Liberia,0,0.395,0.99,0
Libya,0,0.291,0,0
Liechtenstein,2,0,0,0
Lithuania,4,5.877,0.91,0
Luxembourg,4,14.378,0.74,7.988
Madagascar,4,1.228,1.65,0
Malawi,4,0.052,0,0
Malaysia,4,1.545,1.09,0
