country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.927,0.89,0
Albania,4,50.733,1.1,0
Algeria,3,10.878,0.91,0
Andorra,4,103.54,1.31,0
Angola,3,1.126,1.12,0
Antigua and Barbuda,2,10.212,0,0
Argentina,1,140.832,1.11,0
Armenia,4,93.141,0.87,0
Australia,3,11.49,0.78,0
Austria,0,31.311,1.46,2.11
Azerbaijan,3,10.159,0.67,0
Bahamas,2,76.288,1.34,0
Bahrain,1,191.586,1.01,0
Bangladesh,3,16.795,1.03,0
Barbados,0,13.919,0.75,0
Belarus,2,11.112,0.98,0
Belgium,4,79.554,1.1,6.903
Belize,1,150.897,1.19,0
Benin,0,0,0.94,0
Bhutan,3,6.48,0.7,0
Bolivia,4,127.73,0.95,0
Bosnia and Herzegovina,4,106.986,1.16,0
Botswana,0,0,0.79,0
Brazil,1,238.258,0.99,0
Brunei,0,0,0,0
Bulgaria,4,50.371,0.91,8.347
Burkina Faso,0,0.478,1,0
Burundi,2,0.168,0.7,0
Cambodia,0,0,0.3,0
Cameroon,3,6.065,1,0
Canada,3,11.261,1.02,0
Cape Verde,4,113.312,1.08,0
Central African Republic,0,0,0.6,0
Chad,3,0.122,0.93,0
Chile,4,108.651,0.95,0
China,3,0.049,0.7,0
Colombia,1,222.197,1.06,0
Comoros,2,4.6,0.66,0
Congo,3,0,0.61,0
Costa Rica,1,157.437,1.14,0
Cote d'Ivoire,0,1.744,0.89,0
Croatia,0,50.667,1.75,0
Cuba,3,4.856,1.25,0
Cyprus,0,14.842,1.13,0
Czechia,0,27.267,1.12,2.334
Democratic Republic of Congo,0,0.179,1.05,0
Denmark,0,29.005,1.27,0.173
Djibouti,0,9.109,0.47,0
Dominica,0,0,0,0
Dominican Republic,4,124.817,0.88,0
Ecuador,4,60.42,1.03,0
Egypt,3,1.094,0.7,0
El Salvador,4,49.49,1.04,0
Equatorial Guinea,2,0,0.35,0
Eritrea,3,0,0.25,0
Estonia,0,2.262,1.17,0.754
Eswatini,4,61.198,1,0
Ethiopia,3,9.029,1.47,0
Fiji,0,0,0,0
Finland,0,3.068,1.25,0
France,4,85.165,1.3,5.27
Gabon,4,66.495,1.04,0
Gambia,3,27.724,1.26,0
Georgia,3,5.766,1.31,0
Germany,3,18.023,1.23,0
Ghana,0,3.926,0.98,0
Greece,3,24.081,1.35,0
Grenada,2,0,0,0
Guatemala,4,63.855,1.02,0
Guinea,3,4.721,1.09,0
Guinea-Bissau,2,0,0.65,0
Guyana,3,22.884,1.3,0
Haiti,0,2.543,0.96,0
Honduras,4,42.909,1.04,0
Hungary,0,4.141,1.35,0
Iceland,0,20.513,1.18,0
India,4,46.907,1.1,0
Indonesia,3,8.434,1.06,0
International,2,0,0,0
Iran,3,29.776,1.01,0
Iraq,4,99.77,1.17,0
Ireland,3,13.366,1.36,1.62
Israel,1,160.36,0.96,0
Italy,0,9.494,1.33,0.926
Jamaica,3,3.715,1.46,0
Japan,0,10.65,0.97,0
Jordan,3,0.882,1.59,0
Kazakhstan,4,75.093,0.6,0
Kenya,3,10.786,0.86,0
Kosovo,4,73.47,0.92,0
