country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,8.066,0.81,0
Albania,1,28.494,1.15,0
Algeria,1,10.49,1.25,0
Andorra,2,0,0.55,0
Angola,1,0.304,1.16,0
Antigua and Barbuda,3,30.635,0,0
Argentina,0,81.047,1.21,0
Armenia,4,177.509,0.92,0
Australia,1,12.471,1.71,0
Austria,2,11.325,1.22,1.332
Azerbaijan,0,54.048,1.01,0
Bahamas,3,2.543,1.56,0
Bahrain,4,350.85,1.03,0
Bangladesh,1,20.402,0.93,0
Barbados,2,0,0,0
Belarus,3,19.79,0.71,0
Belgium,2,7.507,1.18,3.106
Belize,1,0,0,0
Benin,2,7.094,0.96,0
Bhutan,1,0,0,0
Bolivia,0,96.719,1.13,0
Bosnia and Herzegovina,0,66.142,1.18,0
Botswana,2,0,0.87,0
Brazil,4,200.504,1.06,0
Brunei,2,0,0,0
Bulgaria,2,47.493,1.26,4.03
Burkina Faso,2,0.096,0.98,0
Burundi,3,0,0.64,0
Cambodia,2,0,0.29,0
Cameroon,1,0,0.99,0
Canada,1,8.532,1,0
Cape Verde,1,17.986,1.09,0
Central African Republic,1,18.842,0.76,0
Chad,1,0,0.78,0
Chile,4,163.892,0.84,0
China,1,0.029,1.41,0
Colombia,0,104.849,1.24,0
Comoros,3,1.15,0.7,0
Congo,1,0,0.74,0
Costa Rica,0,127.402,1.42,0
Cote d'Ivoire,1,9.326,1.02,0
Croatia,2,22.167,1.32,0
Cuba,1,0.353,1.04,0
Cyprus,2,2.283,1.38,0
Czechia,2,9.805,0.94,1.401
Democratic Republic of Congo,1,4.623,1.07,0
Denmark,2,2.762,1.09,0.863
Djibouti,0,66.801,0.98,0
Dominica,2,0,0,0
Dominican Republic,0,110.805,1.2,0
Ecuador,0,55.319,1.12,0
Egypt,1,9.283,0.83,0
El Salvador,0,42.86,1.13,0
Equatorial Guinea,3,0,0.24,0
Eritrea,1,4.794,0.33,0
Estonia,2,6.031,0.97,1.508
Eswatini,0,64.646,1.33,0
Ethiopia,1,1.731,0.79,0
Fiji,2,5.578,0,0
Finland,2,1.444,0.98,0
France,2,19.671,1.14,7.446
Gabon,1,0,1.07,0
Gambia,1,0.828,0,0
Georgia,2,1.253,1.22,0
Germany,2,3.605,0.95,0
Ghana,2,20.629,1.13,0
