country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.723,0.8,0
Albania,1,40.656,1.13,0
Algeria,0,14.048,1.06,0
Andorra,4,129.425,1.07,0
Angola,0,0.548,1.14,0
Antigua and Barbuda,3,40.846,0,0
Argentina,4,108.196,1.17,0
Armenia,3,24.635,0.8,0
Australia,0,14.431,1.26,0
Austria,3,9.549,1.08,1.777
Azerbaijan,1,39.056,0.87,0
Bahamas,4,101.717,1.93,0
Bahrain,2,206.279,0.99,0
Bangladesh,0,16.832,0.94,0
Barbados,0,0,0.47,0
Belarus,3,12.593,0.84,0
Belgium,1,34.686,1.47,4.487
Belize,0,0,0,0
Benin,3,0,0.95,0
Bhutan,0,5.184,0,0
Bolivia,4,150.09,1.04,0
Bosnia and Herzegovina,2,222.81,1.17,0
Botswana,1,22.538,0.84,0
Brazil,4,109.541,1.06,0
Brunei,3,0,0,0
Bulgaria,1,27.92,1.03,4.893
Burkina Faso,0,0.67,0.99,0
Burundi,3,1.43,0.68,0
Cambodia,3,0.06,0.37,0
Cameroon,0,15.144,1,0
Canada,1,18.07,1.05,0
Cape Verde,1,37.771,1.08,0
Central African Republic,0,0,0.61,0
Chad,0,0.426,0.83,0
Chile,4,111.581,0.9,0
China,0,0.148,1.54,0
Colombia,2,159.68,1.19,0
Comoros,3,0,0.67,0
Congo,1,29.358,0.68,0
Costa Rica,4,120.139,1.19,0
Cote d'Ivoire,0,2.237,0.9,0
Croatia,3,5.846,0.81,0
Cuba,0,3.267,2.24,0
Cyprus,0,3.425,1.68,0
Czechia,3,17.929,1.23,1.587
Democratic Republic of Congo,0,0.145,1.05,0
Denmark,1,18.991,1.33,0.518
Djibouti,0,9.109,0.86,0
Dominica,0,0,0,0
Dominican Republic,4,115.045,1.06,0
Ecuador,1,26.469,1.02,0
Egypt,0,4.104,0.66,0
El Salvador,4,62.44,1.09,0
Equatorial Guinea,3,0,0.28,0
Eritrea,0,0.564,0.28,0
Estonia,3,0,1.52,0.754
Eswatini,4,93.952,1.16,0
Ethiopia,0,5.036,1.32,0
Fiji,0,0,0,0
Finland,3,0.902,1.18,0
France,1,39.082,1.3,5.73
Gabon,4,92.105,1.07,0
Gambia,3,20.276,1.47,0
Georgia,0,1.504,1.02,0
Germany,0,5.311,1.2,0
Ghana,1,21.079,1.07,0
Greece,0,3.262,1.33,0
Grenada,3,0,0,0
