country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,16.903,1.23,0
Albania,4,8.687,1.48,0
Algeria,4,4.424,0.97,0
Andorra,3,0,0.48,0
Angola,4,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,13.276,1.36,0
Armenia,0,97.529,1.33,0
Australia,3,0.51,0.93,0
Austria,3,1.999,0.78,3.553
Azerbaijan,4,13.019,1.3,0
Bahamas,2,0,0.05,0
Bahrain,0,114.599,1.2,0
Bangladesh,4,7.08,1.23,0
Barbados,4,0,0,0
Belarus,0,96.832,1,0
Belgium,4,9.75,0.71,19.241
Belize,4,0,0,0
Benin,3,1.402,0.97,0
Bhutan,4,0,0,0
Bolivia,4,40.778,1.36,0
Bosnia and Herzegovina,4,3.048,1.17,0
Botswana,3,0,0,0
Brazil,0,76.797,1.29,0
Brunei,3,0,0,0
Bulgaria,3,1.439,0.89,3.022
Burkina Faso,3,0,0.94,0
Burundi,2,0,0,0
Cambodia,3,0,0.04,0
Cameroon,3,20.568,1.19,0
Canada,4,25.727,0.85,0
Cape Verde,4,0,1.09,0
Central African Republic,4,3.934,0.99,0
Chad,4,0.791,0.85,0
Chile,1,207.363,1.34,0
China,4,0.001,1.01,0
Colombia,4,20.085,1.3,0
Comoros,2,0,0,0
Congo,4,0,0.81,0
Costa Rica,4,0.982,1.35,0
Cote d'Ivoire,3,2.047,1.2,0
Croatia,3,0,0.17,0
Cuba,4,1.413,0.97,0
Cyprus,4,2.283,0.85,0
Czechia,3,4.482,0.93,1.494
Democratic Republic of Congo,4,1.184,1.12,0
Denmark,3,7.078,0.83,3.971
Djibouti,3,0,1.45,0
Dominica,4,0,0,0
Dominican Republic,4,17.607,1.07,0
Ecuador,4,0,0.93,0
Egypt,4,7.71,1.35,0
El Salvador,4,9.096,1.17,0
Equatorial Guinea,2,0,0.51,0
Eritrea,4,0,0,0
Estonia,3,7.538,0.99,0.754
Eswatini,4,4.31,1.08,0
Ethiopia,4,0.4,1.9,0
Fiji,4,0,0,0
Finland,3,5.234,0.75,1.985
France,4,-3.37,1.13,23.271
Gabon,0,46.277,1.12,0
Gambia,4,0,0,0
Georgia,4,0.251,0.73,0
Germany,3,7.161,0.78,0
Ghana,3,9.944,1.25,0
Greece,3,0.959,0.92,0
Grenada,2,0,0,0
Guatemala,4,10.829,1.34,0
Guinea,4,0,1.11,0
Guinea-Bissau,2,0,0.81,0
Guyana,4,2.543,0.59,0
Haiti,4,18.943,1.4,0
Honduras,4,21.404,1.29,0
Hungary,3,1.553,0.72,0
Iceland,3,0,0.69,0
India,4,4.234,1.28,0
Indonesia,4,1.517,1.09,0
International,2,0,0,0
Iran,3,21.276,0.96,0
Iraq,4,5.37,1.65,0
Ireland,4,7.493,0.55,9.721
Israel,4,5.777,1.31,0
Italy,3,6.566,0.66,8.617
Jamaica,4,2.702,0.9,0
Japan,3,0.237,0.73,0
Jordan,4,0.686,0.84,0
Kazakhstan,4,0,1.21,0
Kenya,4,1.153,1.47,0
Kosovo,4,0,1.08,0
Kuwait,1,142.37,0.96,0
Kyrgyzstan,4,5.365,1.23,0
Laos,3,0,0,0
Latvia,3,2.121,0.82,0
Lebanon,4,3.077,1.16,0
Lesotho,3,0,0,0
Liberia,4,0.198,1,0
Libya,4,0.291,0,0
Liechtenstein,2,0,0,0
Lithuania,4,1.469,0.86,0
Luxembourg,3,3.195,0.71,6.39
Madagascar,4,1.589,1.47,0
Malawi,3,0,1.33,0
Malaysia,4,5.778,1.2,0
Maldives,0,79.55,1.08,0
Mali,3,0.889,1.07,0
Malta,2,0,0.56,2.265
Marshall Islands,2,0,0,0
Mauritania,4,1.29,1.41,0
Mauritius,4,0,0.06,0
Mexico,4,26.797,1.23,0
Moldova,4,39.167,1.11,0
Monaco,3,0,0,0
Mongolia,4,0,0.55,0
Montenegro,2,0,0,0
Morocco,4,1.219,0.78,0
Mozambique,3,0.128,1.12,0
Myanmar,4,0.055,0.72,0
Namibia,3,0,0,0
Nepal,4,3.089,1.86,0
Netherlands,3,7.762,0.84,11.205
New Zealand,3,0,0.17,0
Nicaragua,0,72.458,0.24,0
Niger,3,0.041,0.71,0
Nigeria,4,1.339,1.19,0
