country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,4.778,1.23,0
Albania,2,290.5,1.25,0
Algeria,4,25.153,1.26,0
Andorra,1,983.628,1.06,0
Angola,4,4.047,1.04,0
Antigua and Barbuda,0,0,0.32,0
Argentina,3,212.586,0.9,0
Armenia,1,562.561,0.91,0
Australia,4,0.549,1.1,0
Austria,1,740.362,0.97,76.279
Azerbaijan,2,312.55,1.47,0
Bahamas,0,48.316,0.72,0
Bahrain,3,88.153,0.88,0
Bangladesh,4,13.814,1.14,0
Barbados,4,0,1.1,0
Belarus,3,154.191,1.17,0
Belgium,2,294.747,0.64,108.373
Belize,3,95.568,1.14,0
Benin,4,0,0.95,0
Bhutan,4,0,0.96,0
Bolivia,4,8.395,0.91,0
Bosnia and Herzegovina,2,377.04,1.16,0
Botswana,4,0,0.74,0
Brazil,3,180.641,1.13,0
Brunei,0,0,0,0
Bulgaria,1,573.222,1.12,55.12
Burkina Faso,0,0,1.02,0
Burundi,0,0.673,0.83,0
Cambodia,4,0.06,0.87,0
Cameroon,4,0,0.94,0
Canada,3,132.133,1.14,0
Cape Verde,3,125.902,1.05,0
Central African Republic,0,0.828,0.68,0
Chad,4,0.365,0.94,0
Chile,3,82.286,1,0
China,4,0.029,1.44,0
Colombia,3,156.32,0.99,0
Comoros,0,0,0.63,0
Congo,4,0,0.52,0
Costa Rica,2,233.014,1.08,0
Cote d'Ivoire,0,0.607,0.98,0
Croatia,1,720.538,1.18,0
Cuba,4,3.355,0.97,0
Cyprus,2,264.871,1.18,0
Czechia,1,542.348,0.75,80.306
Democratic Republic of Congo,0,1.351,1.12,0
Denmark,3,217.016,1.11,6.733
Djibouti,4,2.024,0.72,0
Dominica,0,0,0,0
Dominican Republic,4,55.402,1.19,0
Ecuador,4,33.668,0.99,0
Egypt,4,3.547,1.23,0
El Salvador,4,21.738,1.13,0
Equatorial Guinea,0,0,0.55,0
Eritrea,4,0,0.42,0
Estonia,2,272.137,1.35,12.061
Eswatini,4,24.996,1.26,0
Ethiopia,4,3.932,1.04,0
Fiji,4,0,0,0
Finland,3,83.202,1.26,1.805
France,2,356.148,0.88,69.952
Gabon,4,6.739,1.11,0
Gambia,0,0.414,0.57,0
Georgia,1,944.556,1.18,0
Germany,2,269.658,1.08,0
Ghana,0,0,1.13,0
Greece,2,244.746,1.11,0
Grenada,0,44.437,0,0
Guatemala,4,38.57,1.02,0
Guinea,0,2.284,1.09,0
Guinea-Bissau,0,0,0.38,0
Guyana,4,36.869,1.03,0
Haiti,4,0.263,0.94,0
Honduras,4,6.361,1.02,0
Hungary,2,459.611,1.05,0
Iceland,4,58.608,0.72,0
India,4,33.501,0.97,0
Indonesia,4,17.52,1.1,0
International,0,0,0,0
Iran,3,157.87,1.13,0
Iraq,4,63.223,0.86,0
Ireland,4,66.629,0.8,6.683
Israel,3,89.422,1.06,0
Italy,1,615.909,0.99,61.99
Jamaica,0,21.275,1.02,0
Japan,4,19.181,1.36,0
Jordan,2,484.165,1.06,0
Kazakhstan,4,52.192,1.23,0
Kenya,4,19.49,1.04,0
Kosovo,2,442.369,1.28,0
Kuwait,3,113.802,0.75,0
Kyrgyzstan,4,59.164,0.96,0
Laos,0,0,0,0
Latvia,3,201.463,1.3,0
Lebanon,2,250.387,1.08,0
Lesotho,4,0.467,0.83,0
Liberia,4,2.373,1.05,0
Libya,3,116.718,1,0
Liechtenstein,1,576.868,0.93,0
Lithuania,1,832.02,1.27,0
Luxembourg,1,829.105,1.08,65.498
Madagascar,0,0,0.56,0
Malawi,4,0.052,0.83,0
Malaysia,4,29.599,1.1,0
Maldives,3,173.9,1.12,0
Mali,0,3.753,1.16,0
Malta,2,274.041,1,0
Marshall Islands,0,0,0,0
Mauritania,0,8.818,1.53,0
Mauritius,0,0,0.74,0
Mexico,4,49.84,1.07,0
Moldova,2,352.507,1.17,0
Monaco,3,101.926,0.7,0
Mongolia,4,7.016,1.56,0
Montenegro,1,799.284,0.99,0
Morocco,3,127.497,0.99,0
Mozambique,4,4.927,1.06,0
Myanmar,4,28.157,1.09,0
Namibia,4,19.678,1.13,0
Nepal,4,66.754,0.87,0
Netherlands,2,350.63,0.91,34.199
New Zealand,0,1.244,1.22,0
Nicaragua,0,0,0.61,0
Niger,0,0.207,1.44,0
Nigeria,4,0.694,1.07,0
North Macedonia,1,593.267,1.07,0
Norway,3,105.695,1.07,0
Oman,0,0,0.97,0
Pakistan,4,12.871,1.28,0
Palestine,2,288.547,1.53,0
Panama,2,278.115,1.18,0
Papua New Guinea,0,0,0.71,0
Paraguay,3,78.934,1.08,0
Peru,3,120.891,0.96,0
Philippines,4,14.939,0.94,0
Poland,1,593.554,0.98,0
Portugal,1,636.382,1.07,47.172
Qatar,3,82.956,0.97,0
Romania,2,481.971,1.07,59.207
Russia,3,164.862,1.09,0
Rwanda,4,1.081,1.31,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.84,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,1090.223,1.24,0
Sao Tome and Principe,0,0,0.82,0
Saudi Arabia,4,8.215,0.89,0
Senegal,0,0.776,1.15,0
Serbia,1,919.085,1.49,0
Seychelles,0,0,0.16,0
Sierra Leone,4,0.251,0.94,0
Singapore,4,0.684,0.95,0
Slovakia,2,332.989,0.97,0
Slovenia,1,743.651,1.05,96.684
Solomon Islands,4,0,0,0
Somalia,0,0,0.73,0
South Africa,4,52.353,1.26,0
South Korea,4,7.529,1.57,0
South Sudan,4,0,1.11,0
Spain,2,324.159,0.97,65.32
Sri Lanka,4,20.501,1.08,0
Sudan,0,5.268,1.41,0
Suriname,4,8.523,0.84,0
Sweden,1,716.883,1.49,0
Switzerland,1,571.487,0.94,0
Syria,4,5.028,1.11,0
Taiwan,0,0.084,1.13,0
Tajikistan,0,4.508,1.02,0
Tanzania,0,0,0,0
Thailand,4,0.143,1.12,0
Timor,0,0,0,0
Togo,4,3.02,1.04,0
Trinidad and Tobago,4,20.007,1.24,0
Tunisia,3,210.938,1.03,0
Turkey,4,60.506,1.51,0
Uganda,4,6.187,1.15,0
Ukraine,2,339.189,1.17,0
United Arab Emirates,3,128.306,1.02,0
United Kingdom,2,298.648,0.89,20.932
United States,1,590.684,1.16,48.755
Uruguay,4,28.788,1.21,0
Uzbekistan,4,8.575,0.92,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,4,12.379,0.98,0
Vietnam,4,0.01,1.03,0
Yemen,0,0.134,1.51,0
Zambia,4,1.251,0.9,0
Zimbabwe,4,4.979,1.27,0
