country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,3.108,1.2,0
Albania,3,146.292,1.28,0
Algeria,2,14.64,1.64,0
Andorra,0,1164.822,1.11,0
Angola,2,8.793,1.07,0
Antigua and Barbuda,2,0,0.33,0
Argentina,3,245.598,0.92,0
Armenia,4,814.313,1.08,0
Australia,2,0.549,0.83,0
Austria,4,823.414,1.45,45.19
Azerbaijan,3,134.528,1.34,0
Bahamas,3,99.174,0.7,0
Bahrain,3,95.205,0.88,0
Bangladesh,2,11.185,1.05,0
Barbados,2,0,0.84,0
Belarus,3,103.923,1.15,0
Belgium,0,960.17,0.85,123.214
Belize,3,181.077,1.15,0
Benin,2,0,0.95,0
Bhutan,2,0,0.9,0
Bolivia,2,11.908,0.85,0
Bosnia and Herzegovina,4,581.563,1.16,0
Botswana,1,507.309,0.73,0
Brazil,2,0,1.04,0
Brunei,2,0,0,0
Bulgaria,4,540.265,1.36,35.979
Burkina Faso,2,0.526,1,0
Burundi,2,0,0.8,0
Cambodia,2,0,0.88,0
Cameroon,2,0,0.92,0
Canada,3,73.764,1.18,0
Cape Verde,3,172.666,1.06,0
Central African Republic,2,0,0.6,0
Chad,2,0.731,0.96,0
Chile,3,80.56,0.98,0
China,2,0.03,1.08,0
Colombia,3,194.388,1.01,0
Comoros,2,3.45,0.64,0
Congo,2,0,0.57,0
Costa Rica,3,217.113,1.01,0
Cote d'Ivoire,2,0.417,0.94,0
Croatia,4,693.743,1.22,0
Cuba,2,3.532,1.03,0
Cyprus,1,266.012,1.25,0
Czechia,0,1235.318,0.95,110.188
Democratic Republic of Congo,2,0,1.11,0
Denmark,3,211.146,1.16,4.144
Djibouti,2,19.231,1.13,0
Dominica,3,97.234,0,0
Dominican Republic,2,50.332,1.06,0
Ecuador,2,19.838,0.93,0
Egypt,2,1.964,1.15,0
El Salvador,3,118.251,1.13,0
Equatorial Guinea,2,2.138,0.49,0
Eritrea,2,1.128,0.42,0
Estonia,3,98.753,1.52,3.015
Eswatini,2,10.343,1.04,0
Ethiopia,2,4.436,0.9,0
Fiji,2,0,0,0
Finland,2,34.111,1.11,0
France,4,886.072,1.11,64.666
Gabon,2,0,1.1,0
Gambia,2,0.414,0.7,0
Georgia,4,601.879,1.31,0
Germany,1,269.276,1.28,0
Ghana,2,4.666,1.17,0
Greece,1,279.668,1.35,0
Grenada,2,0,0,0
Guatemala,2,39.184,1.02,0
Guinea,2,2.437,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,3,87.724,1.05,0
Haiti,2,0.789,0.85,0
Honduras,2,22.515,0.99,0
Hungary,1,406.611,1.36,0
Iceland,3,82.051,0.65,11.722
India,2,34.52,0.93,0
Indonesia,2,14.862,1.02,0
International,2,0,0,0
Iran,3,104.437,1.19,0
Iraq,3,92.013,0.98,0
Ireland,3,114.018,0.78,7.696
Israel,3,65.854,0.76,0
Italy,4,570.641,1.31,39.546
Jamaica,2,15.872,0.93,0
Japan,2,8.191,1.31,0
Jordan,1,453.782,1.29,0
Kazakhstan,2,37.44,1.44,0
Kenya,2,18.746,1.19,0
Kosovo,1,341.995,1.6,0
Kuwait,3,186.158,1.03,0
Kyrgyzstan,2,0,1.06,0
Laos,2,0,0,0
Latvia,3,194.571,1.32,0
Lebanon,1,306.061,1.1,0
Lesotho,2,0,0.8,0
Liberia,2,0.395,1.03,0
Libya,3,124.14,1.03,0
Liechtenstein,4,865.301,1.21,0
Lithuania,1,366.97,1.45,0
Luxembourg,0,1282.797,1.3,59.108
Madagascar,2,0,0.31,0
Malawi,2,0.314,0.87,0
Malaysia,2,31.175,1.17,0
Maldives,3,131.35,1.02,0
Mali,2,1.185,1.14,0
Malta,1,394.076,1.09,0
Marshall Islands,2,-16.894,0,0
Mauritania,2,7.097,1.48,0
Mauritius,2,0.786,0.75,0
Mexico,2,43.178,1.02,0
Moldova,1,262.521,1.13,0
Monaco,1,458.669,1.37,0
Mongolia,2,0.915,1.11,0
Montenegro,0,1085.88,1.53,0
Morocco,3,152.829,1.17,0
Mozambique,2,3.455,1.06,0
Myanmar,2,18.287,1.02,0
Namibia,2,17.317,0.97,0
Nepal,3,104.713,0.95,0
Netherlands,1,408.057,0.88,38.46
New Zealand,2,0.207,0.83,0
Nicaragua,2,11.623,0.54,0
Niger,2,0.041,1.36,0
Nigeria,2,0.873,1.09,0
North Macedonia,4,611.986,1.3,0
Norway,3,120.083,1.34,0
Oman,2,62.664,1.01,0
Pakistan,2,6.229,1.29,0
Palestine,3,114.086,1.09,0
Panama,3,125.847,1.11,0
Papua New Guinea,2,0,0.7,0
Paraguay,3,72.905,1,0
Peru,3,89.015,0.97,0
Philippines,2,14.492,0.94,0
Poland,4,717.185,1.32,0
Portugal,1,432.493,1.31,31.383
Qatar,3,86.427,1.02,0
Romania,1,504.946,1.29,52.709
Russia,3,130.99,1.11,0
Rwanda,2,1.39,1.24,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,5.446,0.74,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,0,1443.809,1.28,0
Sao Tome and Principe,2,0,0.83,0
Saudi Arabia,2,12.926,0.97,0
Senegal,2,1.075,0.9,0
Serbia,1,320.519,1.66,0
Seychelles,2,0,0.18,0
Sierra Leone,2,0.251,0.94,0
Singapore,2,1.197,0.95,0
Slovakia,1,359.364,1.09,0
Slovenia,4,810.993,1.11,79.368
Solomon Islands,2,0,0,0
Somalia,2,0,0.71,0
South Africa,2,31.463,1.05,0
South Korea,2,2.828,1.21,0
South Sudan,2,0,1.07,0
Spain,1,468.572,1.11,59.93
Sri Lanka,2,17.886,1.16,0
Sudan,2,0,1.36,0
Suriname,2,8.523,0.82,0
Sweden,1,399.435,1.52,0
Switzerland,0,1170.242,1.3,0
Syria,2,4.343,1.1,0
Taiwan,2,0.042,1.21,0
