country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.361,1.2,0
Albania,4,94.864,1.33,0
Algeria,3,4.675,1.22,0
Andorra,3,0,1.31,0
Angola,3,7.302,1.12,0
Antigua and Barbuda,4,71.481,0.29,0
Argentina,1,298.922,1.02,0
Armenia,0,519.702,1.5,0
Australia,3,0.471,0.88,0
Austria,1,193.973,1.35,14.434
Azerbaijan,3,52.075,1.76,0
Bahamas,1,282.265,1.14,0
Bahrain,4,144.571,0.9,0
Bangladesh,3,7.341,1,0
Barbados,2,0,0.89,0
Belarus,4,71.01,1.24,0
Belgium,0,946.019,1.51,33.133
Belize,4,118.203,1.15,0
Benin,3,0,0.94,0
Bhutan,3,11.664,0.82,0
Bolivia,3,12.679,0.78,0
Bosnia and Herzegovina,1,218.238,1.17,0
Botswana,3,0,0.76,0
Brazil,4,113.201,0.97,0
Brunei,2,0,0,0
Bulgaria,4,86.782,1.53,11.369
Burkina Faso,2,0,0.99,0
Burundi,2,0.42,0.78,0
Cambodia,2,0,0.64,0
Cameroon,3,0,0.91,0
Canada,3,3.683,1.15,0
Cape Verde,1,201.443,1.06,0
Central African Republic,2,0,0.57,0
Chad,3,0.244,1,0
Chile,4,94.841,0.97,0
China,3,0.021,1.06,0
Colombia,4,137.905,1.03,0
Comoros,2,0,0.64,0
Congo,3,0,0.58,0
Costa Rica,1,228.892,1,0
Cote d'Ivoire,2,0.986,0.92,0
Croatia,1,266.974,1.72,0
Cuba,3,4.591,1.23,0
Cyprus,1,230.62,1.74,0
Czechia,0,813.803,1.45,54.814
Democratic Republic of Congo,3,0.011,1.09,0
Denmark,4,86.496,1.16,2.762
Djibouti,3,3.036,1.59,0
Dominica,2,0,0,0
Dominican Republic,3,43.787,0.96,0
Ecuador,3,43.246,1.02,0
Egypt,3,1.349,1.07,0
El Salvador,3,29.447,1.11,0
Equatorial Guinea,2,1.426,0.51,0
Eritrea,3,8.459,0.42,0
Estonia,2,26.384,1.08,2.262
Eswatini,3,16.377,0.89,0
Ethiopia,3,5.219,0.9,0
Fiji,3,0,0,0
Finland,3,28.877,1.15,0
France,3,0,1.31,28.618
Gabon,3,0,1.08,0
Gambia,3,0,0.67,0
Georgia,1,240.15,1.54,0
Germany,4,58.03,1.45,0
Ghana,3,1.899,1.1,0
Greece,3,46.244,1.27,0
