country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,1.644,1.18,0
Albania,2,54.903,1.11,0
Algeria,3,2.942,0.83,0
Andorra,3,0,1.46,0
Angola,3,5.933,1.12,0
Antigua and Barbuda,0,0,0.26,0
Argentina,1,326.137,1.05,0
Armenia,4,137.012,1.37,0
Australia,3,0.314,0.88,0
Austria,2,102.483,1.21,11.214
Azerbaijan,3,14.104,1.29,0
Bahamas,1,272.093,1.2,0
Bahrain,4,211.568,0.92,0
Bangladesh,3,9.102,0.98,0
Barbados,0,0,0.87,0
Belarus,0,41.696,1.27,0
Belgium,4,180.161,1.5,16.308
Belize,4,118.203,1.16,0
Benin,3,0,0.93,0
Bhutan,3,1.296,0.78,0
Bolivia,3,30.926,0.78,0
Bosnia and Herzegovina,2,79.553,1.16,0
Botswana,3,0,0.75,0
Brazil,4,197.15,0.97,0
Brunei,0,0,0,0
Bulgaria,2,62.748,1.46,8.203
Burkina Faso,0,0.622,0.99,0
Burundi,0,0,0.74,0
Cambodia,0,0,0.51,0
Cameroon,3,0,0.92,0
Canada,2,62.847,1.24,0
Cape Verde,4,152.881,1.07,0
Central African Republic,3,1.449,0.56,0
Chad,3,0.913,1.02,0
Chile,2,81.606,0.97,0
China,3,0.01,1.08,0
Colombia,4,150.345,1.03,0
Comoros,0,4.6,0.65,0
Congo,3,0,0.57,0
Costa Rica,4,198.857,1.03,0
Cote d'Ivoire,0,0.682,0.92,0
Croatia,2,69.91,1.38,0
Cuba,3,3.355,0.75,0
Cyprus,3,33.109,1.48,0
Czechia,1,416.099,1.49,33.056
Democratic Republic of Congo,0,0.123,1.08,0
Denmark,2,55.592,1.12,2.59
Djibouti,3,2.024,0.99,0
Dominica,0,0,0,0
Dominican Republic,3,29.222,1,0
Ecuador,2,40.639,0.96,0
Egypt,3,1.182,0.99,0
El Salvador,3,14.646,1.09,0
Equatorial Guinea,0,4.989,0.52,0
Eritrea,3,0,0.38,0
Estonia,0,31.661,1.04,3.769
Eswatini,3,16.377,0.86,0
Ethiopia,3,4.923,1.03,0
Fiji,3,0,0,0
Finland,0,40.969,1.32,0
France,4,175.37,1.29,21.709
Gabon,3,0,1.06,0
Gambia,3,7.862,0.69,0
Georgia,4,137.622,1.4,0
Germany,3,29.29,1.35,0
Ghana,0,0,1.05,0
Greece,3,38.281,1.16,0
