country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,14.951,1.09,0
Albania,0,6.95,1.26,0
Algeria,0,2.623,0.82,0
Andorra,1,0,0.4,0
Angola,0,0.061,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,21.75,1.31,0
Armenia,3,184.596,1.23,0
Australia,1,0.275,0.88,0
Austria,1,6.107,1.03,1.888
Azerbaijan,0,37.38,1.38,0
Bahamas,4,2.543,0.1,0
Bahrain,3,322.053,1.16,0
Bangladesh,0,16,1.24,0
Barbados,0,0,0,0
Belarus,3,93.446,0.94,0
Belgium,0,14.237,0.76,9.578
Belize,0,0,0,0
Benin,1,0,0.97,0
Bhutan,0,0,0,0
Bolivia,0,53.971,1.26,0
Bosnia and Herzegovina,1,0,1.18,0
Botswana,1,0,0,0
Brazil,3,127.376,1.2,0
Brunei,1,0,0,0
Bulgaria,1,12.089,1.42,1.727
Burkina Faso,1,0,0.94,0
Burundi,4,1.682,0,0
Cambodia,1,0,0.06,0
Cameroon,1,7.798,1.15,0
Canada,0,13.99,0.77,0
Cape Verde,0,10.792,1.1,0
Central African Republic,0,24.639,1,0
Chad,0,0,0.77,0
Chile,2,731.84,1.17,0
China,0,0.006,1.29,0
Colombia,0,27.357,1.25,0
Comoros,4,10.35,0.72,0
Congo,0,8.699,0.78,0
Costa Rica,0,6.871,1.47,0
Cote d'Ivoire,1,4.777,1.24,0
Croatia,1,0,0.41,0
Cuba,0,3.532,1.07,0
Cyprus,0,0,0.96,0
Czechia,1,3.548,1.03,0.84
Democratic Republic of Congo,0,1.273,1.11,0
Denmark,1,8.46,0.88,0
Djibouti,0,46.559,0.81,0
Dominica,0,0,0,0
Dominican Republic,0,44.893,1.13,0
Ecuador,0,65.351,1.13,0
Egypt,0,14.629,1.23,0
El Salvador,0,13.105,1.16,0
Equatorial Guinea,4,0,0.36,0
Eritrea,0,0,0,0
Estonia,1,15.831,1.05,0
Eswatini,0,14.653,1.41,0
Ethiopia,0,1.122,1.41,0
Fiji,0,0,0,0
Finland,1,4.151,0.71,1.263
France,0,8.87,1.08,15.78
Gabon,0,0,1.1,0
Gambia,0,0,0,0
Georgia,0,0.752,0.77,0
Germany,1,6.278,0.88,0
Ghana,1,9.462,1.22,0
Greece,1,1.247,1.24,0
Grenada,4,0,0,0
Guatemala,0,17.136,1.28,0
Guinea,0,4.34,1.1,0
Guinea-Bissau,4,0,0.8,0
Guyana,0,1.271,0.61,0
Haiti,0,29.116,1.24,0
Honduras,0,18.577,1.26,0
Hungary,1,2.07,0.69,0
Iceland,1,0,0.38,0
India,0,7.564,1.23,0
Indonesia,0,3.63,1.19,0
International,4,0,0,0
Iran,1,27.014,0.91,0
Iraq,0,31.127,1.88,0
Ireland,0,4.05,0.51,7.291
Israel,0,9.012,1.71,0
Italy,1,4.466,0.71,4.846
Jamaica,0,0.338,0.94,0
Japan,4,0.332,0.94,0
Jordan,1,1.078,1.34,0
Kazakhstan,0,10.598,1.06,0
Kenya,0,2.343,1.29,0
Kosovo,0,5.691,1.45,0
Kuwait,3,114.036,0.84,0
Kyrgyzstan,0,5.824,1.22,0
Laos,1,0,0,0
Latvia,1,0.53,0.82,0
Lebanon,0,1.172,1.13,0
Lesotho,1,0,0,0
Liberia,0,2.175,1.03,0
Libya,0,2.474,1.22,0
Liechtenstein,4,0,0,0
Lithuania,1,4.041,0.91,0
Luxembourg,1,4.793,0.94,1.598
Madagascar,0,1.842,1.23,0
Malawi,1,0,1.25,0
Malaysia,0,1.143,0.85,0
Maldives,4,33.3,0.95,0
Mali,1,1.876,1.06,0
Malta,4,4.53,0.82,0
Marshall Islands,4,0,0,0
Mauritania,0,13.764,1.44,0
Mauritius,1,0,0.05,0
Mexico,0,27.867,1.18,0
Moldova,0,65.444,1.18,0
Monaco,4,0,0,0
Mongolia,0,0.61,0.57,0
Montenegro,4,0,0.04,0
Morocco,0,2.167,1.11,0
Mozambique,1,1.76,1.13,0
Myanmar,0,0.074,0.77,0
Namibia,1,1.574,0,0
Nepal,0,11.086,1.59,0
Netherlands,1,10.68,0.99,7.353
New Zealand,1,0,0.17,0
Nicaragua,4,0,0.23,0
Niger,4,0.165,0.71,0
Nigeria,0,1.887,1.18,0
North Macedonia,4,59.999,1.61,0
Norway,1,1.66,0.97,0
Oman,3,182.116,1.22,0
Pakistan,0,22.454,1.3,0
Palestine,0,0,1,0
Panama,3,125.383,1.29,0
Papua New Guinea,1,0,0,0
Paraguay,0,0.421,1.18,0
Peru,3,132.173,1.09,0
Philippines,0,6.516,1.18,0
Poland,1,15.219,1.12,0
Portugal,0,37.463,1.11,5.59
Qatar,2,590.061,0.96,0
Romania,1,9.721,1.04,7.953
Russia,0,60.616,0.99,0
Rwanda,0,0.849,1.4,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.58,0
Sao Tome and Principe,4,0,0.45,0
Saudi Arabia,3,89.648,1.17,0
Senegal,0,5.614,1.07,0
Serbia,4,10.875,1.13,0
Seychelles,4,0,0,0
Sierra Leone,0,2.131,0.98,0
Singapore,0,58.8,0.83,0
Slovakia,1,0.366,0.93,0
Slovenia,1,2.405,1.43,0
Solomon Islands,4,0,0,0
Somalia,1,5.348,0.83,0
South Africa,0,42.81,1.41,0
South Korea,1,1.112,1.29,0
South Sudan,0,0,0.8,0
Spain,0,7.101,0.84,0
Sri Lanka,0,0.607,0.86,0
Sudan,0,4.926,1.14,0
Suriname,0,17.046,0,0
Sweden,3,77.53,1.1,0
Switzerland,1,2.311,0.91,0
Syria,0,0.057,0.56,0
Taiwan,4,0,0.2,0
Tajikistan,1,8.702,0.72,0
Tanzania,4,0,0.01,0
Thailand,1,0.029,0.85,0
Timor,4,0,0,0
Togo,0,0.242,1.03,0
Trinidad and Tobago,0,0,0.01,0
Tunisia,1,0,0.7,0
Turkey,1,10.41,0.92,0
Uganda,0,0.787,1.03,0
Ukraine,0,12.782,1.13,0
United Arab Emirates,0,63.294,0.88,0
United Kingdom,0,11.696,0.59,7.955
United States,0,64.667,0.99,20.429
Uruguay,1,3.167,0.95,0
Uzbekistan,0,2.599,1.31,0
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,0,6.014,1.29,0
Vietnam,0,0.01,0.84,0
Yemen,1,0.436,1.18,0
Zambia,1,0,0.9,0
Zimbabwe,0,0.942,1.09,0
