country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.899,0.81,0
Albania,0,41.699,1.11,0
Algeria,0,12.679,0.95,0
Andorra,3,0,1.13,0
Angola,0,0.487,1.14,0
Antigua and Barbuda,4,0,0,0
Argentina,1,115.962,1.15,0
Armenia,1,98.204,0.8,0
Australia,0,24.118,1.16,0
Austria,3,9.105,0.99,2.11
Azerbaijan,0,27.517,0.75,0
Bahamas,4,63.573,1.43,0
Bahrain,1,122.239,0.99,0
Bangladesh,0,13.352,0.86,0
Barbados,3,41.758,0.58,0
Belarus,4,14.604,0.87,0
Belgium,1,56.171,1.38,4.832
Belize,0,20.12,0,0
Benin,3,0,0.95,0
Bhutan,0,1.296,0.65,0
Bolivia,2,171.678,1.02,0
Bosnia and Herzegovina,0,0,1.17,0
Botswana,0,0,0.82,0
Brazil,2,213.55,1.04,0
Brunei,3,0,0,0
Bulgaria,3,21.012,0.98,6.045
Burkina Faso,0,1.77,0.99,0
Burundi,4,0.673,0.68,0
Cambodia,3,0.06,0.38,0
Cameroon,0,0,1,0
Canada,0,6.412,0.99,0
Cape Verde,1,52.159,1.08,0
Central African Republic,3,1.242,0.6,0
Chad,0,0,0.85,0
Chile,1,104.152,0.91,0
China,0,0.12,1.14,0
Colombia,2,209.756,1.16,0
Comoros,4,9.2,0.67,0
Congo,0,0,0.65,0
Costa Rica,1,72.044,1.15,0
Cote d'Ivoire,3,2.35,0.88,0
Croatia,3,20.705,0.89,0
Cuba,0,2.207,1.64,0
Cyprus,3,11.417,1.73,0
Czechia,3,11.672,1.09,1.774
Democratic Republic of Congo,0,0.156,1.05,0
Denmark,3,0,1.35,0.345
Djibouti,3,0,0.92,0
Dominica,3,0,0,0
Dominican Republic,2,162.796,1,0
Ecuador,1,49.708,1.02,0
Egypt,0,2.326,0.58,0
El Salvador,1,64.445,1.08,0
Equatorial Guinea,4,0,0.29,0
Eritrea,0,0,0.28,0
Estonia,3,6.031,1.69,0.754
Eswatini,1,49.993,1.07,0
Ethiopia,0,4.08,1.12,0
Fiji,3,0,0,0
Finland,3,1.985,1.26,0
France,3,0.015,1.31,5.27
Gabon,1,80.423,1.06,0
Gambia,3,0,1.48,0
Georgia,3,0.752,0.77,0
Germany,0,7.233,1.22,0
Ghana,1,48.692,1.04,0
Greece,3,10.554,1.44,0
Grenada,4,0,0,0
Guatemala,1,66.423,1.05,0
Guinea,0,0,1.09,0
Guinea-Bissau,4,0,0.68,0
Guyana,0,21.613,1.32,0
Haiti,3,3.859,0.91,0
Honduras,1,67.746,1.05,0
Hungary,3,2.174,1.17,0
Iceland,3,23.443,1.75,0
India,0,39.663,1.17,0
Indonesia,0,5.703,1.04,0
International,4,0,0,0
Iran,0,30.336,1.03,0
Iraq,1,52.085,1.07,0
Ireland,3,8.911,1.52,0.81
Israel,1,72.208,0.91,0
Italy,3,4.879,1.15,0.711
Jamaica,0,1.689,1.37,0
Japan,3,12.413,1.4,0
Jordan,3,1.47,1.14,0
Kazakhstan,0,0,0.79,0
Kenya,0,13.52,1.1,0
Kosovo,1,115.896,1.07,0
Kuwait,1,114.973,0.87,0
Kyrgyzstan,1,75.718,0.69,0
Laos,3,0,0,0
Latvia,3,3.711,1.17,0
Lebanon,0,25.639,1.28,0
Lesotho,1,45.746,1.02,0
Liberia,0,0.593,0.91,0
Libya,0,10.187,1.29,0
Liechtenstein,4,0,0,0
Lithuania,3,6.612,1.3,0
Luxembourg,2,156.556,0.94,9.585
Madagascar,0,14.626,0.94,0
Malawi,0,5.646,1,0
Malaysia,3,0.278,1.02,0
Maldives,2,288.599,1.27,0
Mali,3,0,1.04,0
Malta,4,47.561,1.27,0
Marshall Islands,4,0,0,0
Mauritania,3,1.936,0.75,0
Mauritius,4,0,0.07,0
Mexico,1,74.116,1.01,0
Moldova,1,94.2,1.1,0
Monaco,4,0,1.15,0
Mongolia,0,0.61,0.28,0
Montenegro,2,199.025,0.85,0
Morocco,0,18.775,1.41,0
Mozambique,3,1.376,1.12,0
Myanmar,0,0,0.97,0
Namibia,3,37.388,1.23,0
Nepal,0,10.811,1.29,0
Netherlands,3,25.153,1.57,1.751
New Zealand,3,0.622,1.23,0
Nicaragua,3,0,0.33,0
Niger,3,0.083,0.71,0
Nigeria,0,1.873,0.89,0
North Macedonia,4,65.759,0.95,0
Norway,3,2.398,1.55,0
Oman,0,0,0.96,0
Pakistan,0,0,0.71,0
Palestine,1,63.316,0.96,0
Panama,2,261.196,1,0
Papua New Guinea,3,2.124,0,0
Paraguay,0,20.61,1.26,0
Peru,0,0,1.17,0
Philippines,1,44.515,1.43,0
Poland,3,17.386,1.25,0
Portugal,0,23.341,0.87,3.923
Qatar,1,74.972,0.68,0
Romania,1,63.677,1.15,20.845
Russia,0,37.202,0.94,0
Rwanda,0,1.544,0.96,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0.11,0
Sao Tome and Principe,4,13.689,0.5,0
Saudi Arabia,1,45.183,0.82,0
Senegal,3,3.106,0.96,0
Serbia,1,48.497,0.92,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0,0.96,0
Singapore,1,52.476,1.02,0
Slovakia,3,8.242,1.26,0
Slovenia,3,7.215,0.97,2.405
Solomon Islands,3,0,0,0
Somalia,3,0,0.73,0
South Africa,2,170.413,0.85,0
South Korea,3,0.585,0.72,0
South Sudan,0,2.68,0.88,0
Spain,0,0,1.5,0
Sri Lanka,3,0,0.74,0
Sudan,0,2.144,1.02,0
Suriname,2,187.51,1.16,0
Sweden,0,30.002,1.04,0
Switzerland,3,20.798,1.19,0
Syria,0,1.314,1.38,0
Taiwan,3,0.294,0.59,0
Tajikistan,3,4.404,0.97,0
Tanzania,3,0,0,0
Thailand,3,0.029,1.02,0
Timor,3,0,0,0
Togo,3,2.053,1.05,0
Trinidad and Tobago,0,2.858,1.96,0
Tunisia,3,1.438,1.35,0
Turkey,3,11.809,1.04,0
Uganda,0,0.481,1.29,0
Ukraine,3,27.553,1.16,0
United Arab Emirates,3,25.681,0.89,0
United Kingdom,0,11.328,1.08,1.355
United States,2,174.739,0.93,31.571
Uruguay,3,4.03,1.09,0
Uzbekistan,0,23.126,1.13,0
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,30.56,1.26,0
Vietnam,0,0.329,1.79,0
Yemen,3,0.067,0.83,0
Zambia,3,14.415,0.89,0
Zimbabwe,0,32.968,1.21,0
