country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,2.466,1,0
Albania,4,52.471,1.08,0
Algeria,2,6.59,0.84,0
Andorra,3,595.354,1.47,0
Angola,2,0.487,1.13,0
Antigua and Barbuda,0,0,0,0
Argentina,1,203.891,1.09,0
Armenia,0,20.923,1.04,0
Australia,2,2.039,0.6,0
Austria,4,32.199,1.29,3.22
Azerbaijan,2,8.778,0.94,0
Bahamas,1,101.717,1.04,0
Bahrain,3,388.462,1.05,0
Bangladesh,2,13.371,0.89,0
Barbados,0,3.48,0.7,0
Belarus,0,18.202,1.11,0
Belgium,4,34.686,1.19,4.487
Belize,3,284.19,1.16,0
Benin,0,0,0.94,0
Bhutan,2,6.48,0.76,0
Bolivia,4,71.532,0.86,0
Bosnia and Herzegovina,4,30.48,1.16,0
Botswana,4,52.729,0.78,0
Brazil,4,48.33,0.92,0
Brunei,0,0,0,0
Bulgaria,0,8.203,1,7.628
Burkina Faso,2,0.526,1,0
Burundi,0,0.336,0.73,0
Cambodia,0,0,0.22,0
Cameroon,2,0,1,0
Canada,2,10.731,1.22,0
Cape Verde,4,50.361,1.08,0
Central African Republic,2,0,0.62,0
Chad,2,0.061,1.03,0
Chile,1,92.278,0.99,0
China,2,0.014,0.74,0
Colombia,1,104.691,0.91,0
Comoros,0,0,0.65,0
Congo,4,47.661,0.57,0
Costa Rica,3,365.127,1.12,0
Cote d'Ivoire,0,4.284,0.95,0
Croatia,0,28.5,0.93,0
Cuba,2,3.796,1.01,0
Cyprus,2,1.142,0.81,0
Czechia,4,52.293,1.55,5.79
Democratic Republic of Congo,2,0.257,1.06,0
Denmark,4,39.709,1.31,0.518
Djibouti,2,0,0.85,0
Dominica,0,0,0,0
Dominican Republic,4,52.084,1.02,0
Ecuador,2,-450.772,1.14,0
Egypt,2,1.739,0.96,0
El Salvador,2,16.188,1.03,0
Equatorial Guinea,0,9.266,0.47,0
Eritrea,2,0,0.25,0
Estonia,0,12.061,1.29,0
Eswatini,4,26.72,0.85,0
Ethiopia,2,8.49,0.84,0
Fiji,2,0,0,0
Finland,0,6.497,1.28,0.18
France,3,304.963,1.3,8.135
Gabon,2,3.145,1.04,0
Gambia,2,0,0.79,0
Georgia,2,8.523,1.81,0
Germany,4,22.654,1.09,0
Ghana,2,2.961,0.98,0
Greece,2,13.336,1.11,0
Grenada,0,0,0,0
Guatemala,2,8.094,0.98,0
Guinea,2,1.371,1.08,0
Guinea-Bissau,0,0,0.53,0
Guyana,1,116.965,1.19,0
Haiti,0,1.403,0.93,0
Honduras,2,5.048,1.02,0
Hong Kong,2,0,0,0
Hungary,4,59.625,1.83,0
Iceland,0,5.861,1.03,0
India,4,54.934,1.08,0
Indonesia,2,10.529,1.13,0
International,0,0,0,0
Iran,4,25.621,1.08,0
Iraq,1,107.253,1.05,0
Ireland,2,20.657,1.28,1.215
Israel,3,391.426,1.36,0
Italy,2,19.02,1.11,2.349
Jamaica,4,27.016,1.26,0
Japan,0,2.332,0.78,0
Jordan,2,6.567,1.48,0
Kazakhstan,2,10.598,0.63,0
Kenya,2,1.897,0.76,0
Kosovo,4,43.978,0.84,0
Kuwait,1,188.5,1.11,0
Kyrgyzstan,2,8.43,0.8,0
Laos,0,0,0,0
Latvia,0,0.53,1.19,0
Lebanon,4,58.604,1.15,0
Lesotho,2,0,0.97,0
Liberia,2,0.791,0.93,0
Libya,1,157.903,1.18,0
Liechtenstein,0,0,0.24,0
Lithuania,0,6.245,1.16,0
Luxembourg,2,15.975,1.16,0
Madagascar,2,1.192,0.83,0
Malawi,2,0.366,0.8,0
Malaysia,2,1.916,1.97,0
Maldives,1,153.55,0.94,0
Mali,2,1.383,1.09,0
Malta,4,83.798,1.1,0
Marshall Islands,0,0,0,0
Mauritania,0,4.947,0.92,0
Mauritius,0,0,0.26,0
Mexico,4,27.037,0.98,0
Moldova,4,63.957,1.05,0
Monaco,1,152.89,0.95,0
Mongolia,2,0,0.31,0
Montenegro,1,168.773,1.49,0
Morocco,4,37.55,1.16,0
Mozambique,2,3.615,1.11,0
Myanmar,2,1.82,1.84,0
Namibia,4,49.195,0.95,0
Nepal,4,33.6,1.15,0
Netherlands,4,49.315,1.29,2.86
New Zealand,0,1.244,0.76,0
Nicaragua,0,0,0.43,0
Niger,0,0,0.79,0
Nigeria,2,0.752,0.83,0
North Macedonia,0,17.76,0.96,0
Norway,0,24.533,1.26,0
Oman,4,50.131,1.12,0
Pakistan,2,1.494,1,0
Palestine,1,127.808,1.15,0
Panama,1,123.993,0.94,0
Papua New Guinea,2,0,0.73,0
Paraguay,1,121.556,1.16,0
Peru,1,190.314,0.97,0
Philippines,2,12.429,0.93,0
Poland,0,7.98,0.87,0
Portugal,4,24.42,1.25,4.805
Qatar,1,87.815,1.06,0
Romania,4,45.9,1.02,24.171
Russia,4,34.988,1.04,0
Rwanda,2,2.702,0.72,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,9.013,0,0
Samoa,0,0,0,0
San Marino,0,0,0.31,0
Sao Tome and Principe,0,0,0.53,0
Saudi Arabia,4,22.06,0.83,0
Senegal,0,1.613,0.76,0
Serbia,2,5.291,0.77,0
Seychelles,0,10.169,0.22,0
Sierra Leone,0,0.125,0.96,0
Singapore,2,3.76,0.82,0
Slovakia,0,4.03,1.33,0
Slovenia,2,12.025,1.32,1.924
Solomon Islands,0,0,0,0
Somalia,0,0,0.71,0
South Africa,2,14.247,0.7,0
South Korea,2,2.653,0.64,0
South Sudan,2,0.089,1.01,0
Spain,3,568.07,1.27,22.115
Sri Lanka,0,0,1.07,0
Sudan,2,0,1,0
Suriname,2,23.865,0.85,0
Sweden,4,56.737,1.22,0
Switzerland,4,22.069,1.16,0
Syria,2,3.314,0.92,0
Taiwan,0,0.042,1.06,0
Tajikistan,0,3.355,1,0
Tanzania,0,0,0,0
Thailand,2,0.014,1.1,0
Timor,0,0,0,0
Togo,2,0.604,1.04,0
Trinidad and Tobago,2,19.293,1.19,0
