country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0.411,1.03,0
Albania,4,43.088,0.93,0
Algeria,4,3.991,0.79,0
Andorra,2,1074.225,1.47,0
Angola,4,3.499,1.13,0
Antigua and Barbuda,0,10.212,0,0
Argentina,2,286.952,1.06,0
Armenia,3,132.288,1.33,0
Australia,4,0.627,0.59,0
Austria,3,75.946,1.1,8.661
Azerbaijan,4,9.961,0.91,0
Bahamas,3,231.406,1.12,0
Bahrain,2,287.379,0.96,0
Bangladesh,4,8.398,0.89,0
Barbados,1,3.48,0.66,0
Belarus,0,32.383,1.22,0
Belgium,3,190.515,1.38,9.405
Belize,2,256.526,1.16,0
Benin,1,0,0.94,0
Bhutan,4,0,0.78,0
Bolivia,4,51.743,0.81,0
Bosnia and Herzegovina,3,75.591,1.16,0
Botswana,1,0,0.76,0
Brazil,3,150.127,0.97,0
Brunei,1,0,0,0
Bulgaria,4,36.699,1.26,5.181
Burkina Faso,1,0.574,0.99,0
Burundi,0,0.505,0.74,0
Cambodia,1,0,0.3,0
Cameroon,1,0,0.95,0
Canada,4,43.188,1.3,0
Cape Verde,2,267.991,1.07,0
Central African Republic,1,0.414,0.55,0
Chad,4,0.244,1,0
Chile,3,116.864,1.01,0
China,1,0.012,0.92,0
Colombia,3,147.279,0.97,0
Comoros,0,0,0.65,0
Congo,1,0,0.56,0
Costa Rica,2,266.386,1.03,0
Cote d'Ivoire,1,2.085,0.92,0
Croatia,4,54.32,0.99,0
Cuba,4,3.532,0.93,0
Cyprus,1,9.133,1.43,0
Czechia,2,274.909,1.3,15.688
Democratic Republic of Congo,1,0.257,1.07,0
Denmark,3,117.572,1.22,2.762
Djibouti,1,2.024,0.91,0
Dominica,1,0,0,0
Dominican Republic,4,43.787,0.9,0
Ecuador,3,75.327,1.04,0
Egypt,1,1.094,0.91,0
El Salvador,4,32.993,1.07,0
Equatorial Guinea,0,0,0.48,0
Eritrea,4,0,0.29,0
Estonia,0,31.661,1.24,0.754
Eswatini,4,20.687,0.84,0
Ethiopia,4,4.227,0.85,0
Fiji,1,0,0,0
Finland,1,18.951,1.35,0.361
France,2,247.145,1.28,16.73
Gabon,4,5.391,1.05,0
Gambia,4,1.241,0.64,0
Georgia,4,66.43,1.47,0
Germany,4,28.239,1.17,0
Ghana,1,0,1.02,0
Greece,4,27.439,1.13,0
Grenada,0,0,0,0
Guatemala,4,52.747,1,0
Guinea,1,3.35,1.08,0
Guinea-Bissau,0,0,0.46,0
Guyana,3,165.277,1.09,0
Haiti,1,1.403,0.92,0
Honduras,4,65.323,1.03,0
Hong Kong,1,0,0,0
Hungary,3,95.959,1.18,0
Iceland,3,143.59,1.67,0
India,4,61.856,0.97,0
Indonesia,4,17.633,1.08,0
International,0,0,0,0
Iran,4,42.42,1.15,0
Iraq,3,114.19,1.02,0
Ireland,4,65.009,1.27,3.443
Israel,2,969.321,1.28,0
Italy,4,31.623,1.14,4.036
Jamaica,4,45.59,1.08,0
Japan,1,4.459,1.01,0
Jordan,4,60.766,1.78,0
Kazakhstan,4,15.551,0.92,0
Kenya,4,4.054,1.1,0
Kosovo,4,23.8,0.92,0
Kuwait,3,138.155,0.92,0
Kyrgyzstan,4,26.823,1.21,0
Laos,1,0,0,0
Latvia,1,16.435,1.55,0
Lebanon,3,167.462,1.17,0
Lesotho,1,1.867,0.94,0
Liberia,1,0,0.97,0
Libya,3,95.761,1.1,0
Liechtenstein,0,26.221,0.93,0
Lithuania,4,41.876,1.36,0
Luxembourg,3,119.813,1.19,1.598
Madagascar,1,1.083,0.78,0
Malawi,1,0.889,0.84,0
Malaysia,1,3.43,1.59,0
Maldives,3,138.75,0.9,0
Mali,1,1.136,1.1,0
Malta,0,70.209,0.9,0
Marshall Islands,0,0,0,0
Mauritania,0,5.162,0.86,0
Mauritius,1,0,0.44,0
Mexico,4,41.89,1.05,0
Moldova,3,176.749,1.15,0
Monaco,3,76.445,0.99,0
Mongolia,1,0,0.31,0
Montenegro,2,390.089,1.06,0
Morocco,4,65.645,1.09,0
Mozambique,1,6.079,1.09,0
Myanmar,4,10.972,1.53,0
Namibia,4,37.388,0.86,0
Nepal,4,45.063,1.14,0
Netherlands,3,166.853,1.39,8.287
New Zealand,1,0.415,0.78,0
Nicaragua,0,0,0.48,0
Niger,0,0,0.91,0
Nigeria,1,1.033,0.94,0
North Macedonia,0,68.638,1.13,0
Norway,1,25.64,1.07,0
Oman,4,0,1.14,0
Pakistan,1,2.562,1.07,0
Palestine,4,72.921,0.74,0
Panama,3,163.392,0.99,0
Papua New Guinea,1,0.112,0.7,0
Paraguay,3,115.247,1.05,0
Peru,2,360.58,0.93,0
Philippines,4,23.781,0.87,0
Poland,0,41.932,1.45,0
Portugal,3,88.166,1.17,8.434
Qatar,3,78.096,0.95,0
Romania,3,84.678,1.14,26.407
Russia,4,48.734,1.17,0
Rwanda,4,0.695,0.66,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.33,0
Sao Tome and Principe,0,4.563,0.54,0
Saudi Arabia,4,13.558,0.85,0
Senegal,1,1.374,0.74,0
Serbia,1,11.022,1.01,0
Seychelles,1,0,0.24,0
