country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.026,0,0
Albania,0,1.737,0,0
Algeria,2,0.296,0,0
Andorra,3,181.195,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0.398,0,0
Armenia,1,10.462,0,0
Australia,2,4.431,2.34,0
Austria,4,40.749,2.43,0
Azerbaijan,2,1.578,0,0
Bahamas,1,5.086,0,0
Bahrain,0,12.929,1.29,0
Bangladesh,0,0.018,0,0
Barbados,2,10.439,0,0
Belarus,1,0,0,0
Belgium,0,26.662,2.34,14.237
Belize,2,0,0,0
Benin,1,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,0,7.62,0,0
Botswana,2,0,0,0
Brazil,0,1.171,2.43,0
Brunei,2,16.001,0,0
Bulgaria,0,0.288,0,0
Burkina Faso,2,0.622,0,0
Burundi,1,0,0,0
Cambodia,2,0.12,0,0
Cameroon,2,0.113,0,0
Canada,2,3.789,2.56,0
Cape Verde,2,0,0,0
Central African Republic,1,0,0,0
Chad,1,0.061,0,0
Chile,2,0,2.42,0
China,0,0.038,0.57,0
Colombia,2,0.118,1.86,0
Comoros,1,0,0,0
Congo,1,0.362,0,0
Costa Rica,0,3.73,0,0
Cote d'Ivoire,2,0.114,0,0
Croatia,2,5.846,0,0
Cuba,1,0.353,0,0
Cyprus,2,20.55,0,0
Czechia,0,21.477,2.36,0.56
Democratic Republic of Congo,2,0.112,0,0
Denmark,0,18.818,1.41,5.179
Djibouti,2,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,1.198,0,0
Ecuador,4,4.988,3,0
Egypt,1,0.586,1.53,0
El Salvador,0,0.154,0,0
Equatorial Guinea,1,1.426,0,0
Eritrea,1,0,0,0
Estonia,2,6.785,1.34,0
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,0,1.116,0,0
Finland,0,11.551,1.5,0
France,4,28.281,2.16,15.351
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0.501,0,0
Germany,2,35.723,2.47,0
Ghana,2,0.129,0,0
Greece,0,0,1.29,0
Grenada,1,0,0,0
Guatemala,0,0.167,0,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,0
Haiti,0,0,0,0
Honduras,4,0.303,0,0
Hungary,0,1.553,0,0
Iceland,3,234.432,1.79,2.93
India,2,0.028,1.97,0
Indonesia,2,0.307,2.05,0
International,1,0,0,0
Iran,2,12.453,1.1,0
Iraq,4,0.696,1.33,0
Ireland,2,53.668,2.48,0
Israel,0,1.733,2.55,0
Italy,3,88.022,1.79,41.315
Jamaica,0,0.675,0,0
Japan,2,0.316,1.18,0
Jordan,4,1.666,0,0
Kazakhstan,0,0.479,0,0
Kenya,2,0.074,0,0
Kosovo,4,0.517,0,0
Kuwait,0,1.405,0.79,0
Kyrgyzstan,0,0,0,0
Laos,1,0,0,0
Latvia,2,7.952,0,0
Lebanon,4,3.516,1.12,0
Lesotho,0,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
