country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,7.09,0.86,0
Albania,3,26.757,1.23,0
Algeria,3,5.473,1.56,0
Andorra,0,0,0.36,0
Angola,3,0,1.13,0
Antigua and Barbuda,1,0,0,0
Argentina,2,63.856,1.27,0
Armenia,4,256.139,1.07,0
Australia,0,0.235,1.81,0
Austria,0,4.996,1.34,1.11
Azerbaijan,3,50.99,1.2,0
Bahamas,1,0,0.08,0
Bahrain,4,425.486,1.07,0
Bangladesh,3,23.487,1.07,0
Barbados,3,0,0,0
Belarus,1,35.029,0.74,0
Belgium,0,8.542,0.98,3.106
Belize,3,2.515,0,0
Benin,0,2.97,0.97,0
Bhutan,3,0,0,0
Bolivia,2,78.814,1.18,0
Bosnia and Herzegovina,3,42.368,1.18,0
Botswana,0,0,0,0
Brazil,4,220.456,1.13,0
Brunei,0,0,0,0
Bulgaria,0,15.111,1.29,2.303
Burkina Faso,0,0.335,0.97,0
Burundi,1,0,0.64,0
Cambodia,0,0.538,0.17,0
Cameroon,0,0,1.04,0
Canada,3,4.398,0.85,0
Cape Verde,3,43.166,1.1,0
Central African Republic,3,19.877,0.88,0
Chad,3,0.122,0.76,0
Chile,4,224.731,0.89,0
China,3,0.017,0.99,0
Colombia,2,75.526,1.27,0
Comoros,1,0,0.72,0
Congo,3,0,0.72,0
Costa Rica,3,29.838,1.49,0
Cote d'Ivoire,3,15.354,1.1,0
Croatia,0,13.641,2.79,0
Cuba,3,0.353,0.66,0
Cyprus,0,0,0.96,0
Czechia,0,15.688,1.58,0.934
Democratic Republic of Congo,3,1.574,1.08,0
Denmark,0,6.733,0.98,1.899
Djibouti,0,8.097,0.65,0
Dominica,3,0,0,0
Dominican Republic,3,57.43,1.19,0
Ecuador,3,39.676,1.21,0
Egypt,3,15.879,0.99,0
El Salvador,3,27.905,1.15,0
Equatorial Guinea,1,0,0.26,0
Eritrea,3,6.485,0.44,0
Estonia,0,1.508,0.61,0.754
Eswatini,3,18.963,1.24,0
Ethiopia,3,2.175,0.95,0
Fiji,0,0,0,0
Finland,0,3.429,0.84,0.18
France,0,24.328,1.1,9.284
Gabon,3,54.814,1.08,0
Gambia,3,0,0,0
Georgia,0,0.501,0.66,0
Germany,3,7.937,1.04,0
Ghana,0,11.618,1.17,0
