country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.824,1.2,0
Albania,3,59.42,1.18,0
Algeria,3,5.77,1.15,0
Andorra,0,3869.799,1.39,0
Angola,3,3.712,1.12,0
Antigua and Barbuda,2,0,0.27,0
Argentina,1,210.728,1.03,0
Armenia,1,124.864,1.43,0
Australia,3,0.98,0.98,0
Austria,1,108.7,1.23,10.77
Azerbaijan,3,12.033,1.53,0
Bahamas,1,216.149,1.15,0
Bahrain,1,196.288,0.9,0
Bangladesh,3,8.938,1.02,0
Barbados,2,0,0.93,0
Belarus,2,49.104,1.27,0
Belgium,4,312.521,1.56,23.124
Belize,1,95.568,1.16,0
Benin,3,0,0.94,0
Bhutan,3,0,0.8,0
Bolivia,3,10.366,0.77,0
Bosnia and Herzegovina,3,57.912,1.17,0
Botswana,1,125.87,0.76,0
Brazil,3,39.655,0.94,0
Brunei,2,0,0,0
Bulgaria,1,84.479,1.52,9.355
Burkina Faso,2,1.1,0.99,0
Burundi,2,0.084,0.76,0
Cambodia,2,0,0.58,0
Cameroon,3,0,0.92,0
Canada,3,25.833,1.18,0
Cape Verde,1,149.284,1.07,0
Central African Republic,3,0,0.55,0
Chad,3,0.244,1.01,0
Chile,1,76.427,0.96,0
China,3,0.013,1.07,0
Colombia,1,152.664,1.03,0
Comoros,2,0,0.64,0
Congo,3,0,0.59,0
Costa Rica,4,350.208,1.02,0
Cote d'Ivoire,2,0.038,0.93,0
Croatia,2,44.09,1.44,0
Cuba,3,1.942,0.83,0
Cyprus,3,46.809,1.68,0
Czechia,4,402.559,1.48,43.608
Democratic Republic of Congo,3,0.19,1.09,0
Denmark,1,67.159,1.13,3.28
Djibouti,3,3.036,1.4,0
Dominica,2,0,0,0
Dominican Republic,3,33.739,0.96,0
Ecuador,3,15.984,0.96,0
Egypt,3,1.29,1.04,0
El Salvador,3,0,1.1,0
Equatorial Guinea,2,2.138,0.52,0
Eritrea,3,0,0.42,0
Estonia,2,13.569,0.99,3.769
Eswatini,3,12.067,0.87,0
Ethiopia,3,7.315,0.99,0
Fiji,3,0,0,0
Finland,3,38.623,1.24,1.805
France,4,668.924,1.32,23.578
Gabon,3,11.232,1.07,0
Gambia,3,1.655,0.68,0
Georgia,1,119.824,1.29,0
Germany,1,78.07,1.46,0
Ghana,3,0.805,1.08,0
Greece,3,28.207,1.2,0
Grenada,2,8.887,0,0
Guatemala,3,6.196,0.99,0
Guinea,3,3.046,1.09,0
Guinea-Bissau,2,2.033,0.42,0
Guyana,1,66.111,1,0
Haiti,3,0,0.9,0
Honduras,3,33.52,1.03,0
Hong Kong,3,0,0,0
Hungary,1,121.424,1.15,0
Iceland,1,164.103,1.2,0
India,3,40.103,0.9,0
Indonesia,3,11.944,0.99,0
International,2,0,0,0
Iran,3,50.076,1.08,0
Iraq,1,77.245,0.91,0
Ireland,1,166.674,1.34,6.481
Israel,4,366.124,0.62,0
Italy,1,76.395,1.61,7.476
Jamaica,3,32.082,0.93,0
Japan,2,1.992,0.98,0
Jordan,1,112.416,1.36,0
Kazakhstan,3,5.752,1.18,0
Kenya,3,1.358,1.38,0
Kosovo,3,35.183,1.26,0
Kuwait,1,181.943,1.14,0
Kyrgyzstan,3,45.676,1.31,0
Laos,2,0,0,0
Latvia,2,50.366,1.44,0
Lebanon,1,154.715,1.12,0
Lesotho,3,0,0.86,0
Liberia,3,1.582,1.01,0
Libya,1,161.396,1.09,0
Liechtenstein,1,104.885,1.75,0
Lithuania,3,46.285,1.37,0
Luxembourg,3,14.378,1.43,3.195
Madagascar,3,0.289,0.58,0
Malawi,3,0.157,0.9,0
Malaysia,3,17.395,1.53,0
Maldives,1,90.65,0.92,0
Mali,2,0.494,1.11,0
Malta,1,154.007,1.39,0
Marshall Islands,2,0,0,0
Mauritania,2,0.86,0.98,0
Mauritius,2,7.077,0.73,0
Mexico,3,27.472,1.03,0
Moldova,1,115.767,1.02,0
Monaco,2,50.963,1.35,0
Mongolia,3,0.61,0.52,0
Montenegro,4,288.188,0.96,0
Morocco,3,36.765,1.11,0
Mozambique,3,2.784,1.07,0
Myanmar,3,24.628,1.22,0
Namibia,3,20.859,0.87,0
Nepal,1,138.896,1.24,0
Netherlands,4,399.77,1.37,17.8
New Zealand,2,0.207,0.82,0
Nicaragua,2,0,0.46,0
Niger,2,0.041,1.1,0
Nigeria,3,0.796,0.99,0
North Macedonia,1,84.478,1.34,0
Norway,2,21.213,1.11,0
Oman,1,134.14,1.11,0
Pakistan,3,2.404,1.05,0
Palestine,1,75.469,0.98,0
Panama,1,113.332,1,0
Papua New Guinea,3,1.229,0.71,0
Paraguay,1,93.796,1.02,0
Peru,3,54.592,0.91,0
Philippines,3,31.712,0.95,0
Poland,1,116.1,1.64,0
Portugal,1,122.491,1.38,12.553
Qatar,1,71.501,0.98,0
Romania,1,107.549,1.28,32.644
Russia,1,91.863,1.23,0
Rwanda,3,0.695,1.04,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.69,0
Sao Tome and Principe,2,0,0.65,0
Saudi Arabia,3,9.996,0.92,0
Senegal,3,1.433,0.85,0
Serbia,3,9.846,1.42,0
Seychelles,2,0,0.2,0
Sierra Leone,2,0,0.95,0
Singapore,3,0.684,0.59,0
Slovakia,1,92.314,1.42,0
Slovenia,1,81.292,1.59,12.506
Solomon Islands,3,2.912,0,0
Somalia,3,0,0.71,0
South Africa,3,14.973,0.97,0
South Korea,3,1.989,1.2,0
South Sudan,2,0.893,1.06,0
Spain,4,595.789,1.17,33.066
Sri Lanka,2,4.296,1.1,0
Sudan,3,0.41,1.14,0
Suriname,3,11.932,0.82,0
Sweden,3,0,1.43,0
Switzerland,4,470.038,1.87,0
Syria,3,3.2,1.06,0
Taiwan,2,0.084,1.2,0
Tajikistan,2,3.984,0.97,0
Tanzania,2,0,0,0
Thailand,3,0.029,1,0
Timor,2,0.758,0,0
Togo,3,1.087,1.05,0
Trinidad and Tobago,3,52.162,0.79,0
Tunisia,3,0,1.32,0
Turkey,3,19.137,1.03,0
Uganda,3,1.377,0.93,0
Ukraine,1,105.319,1.15,0
United Arab Emirates,1,107.579,1.11,0
United Kingdom,1,206.39,1.16,7.468
United States,1,122.425,1.1,20.743
