country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.051,0,0
Albania,2,0,0,0
Algeria,4,0.16,0,0
Andorra,4,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,2,0,0,0
Armenia,4,0,0,0
Australia,0,0.51,0,0
Austria,2,0.888,0,0
Azerbaijan,0,0,0,0
Bahamas,4,0,0,0
Bahrain,0,1.763,0,0
Bangladesh,0,0,0,0
Barbados,0,0,0,0
Belarus,4,0.529,0,0
Belgium,0,0.863,0,0
Belize,2,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,0,0
Bosnia and Herzegovina,2,0,0,0
Botswana,0,0,0,0
Brazil,2,0.009,0,0
Brunei,0,0,0,0
Bulgaria,0,0,0,0
Burkina Faso,4,0,0,0
Burundi,2,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0.079,0,0
Cape Verde,0,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,3,0.087,0.26,0
Colombia,2,0,0,0
Comoros,4,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,0,0.244,0,0
Cuba,0,0,0,0
Cyprus,4,0,0,0
Czechia,0,0.28,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,0,0.863,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,0
Ecuador,2,0.17,0,0
Egypt,4,0,0,0
El Salvador,0,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,0,0
Eswatini,0,0,0,0
Ethiopia,4,0,0,0
Fiji,0,0,0,0
Finland,0,0,0,0
France,3,1.287,2.58,0.23
Gabon,0,0,0,0
Gambia,2,0,0,0
Georgia,3,0,0,0
Germany,0,0.788,3,0
Ghana,4,0,0,0
Greece,0,0.192,0,0
Grenada,4,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,0.207,0,0
Iceland,1,43.956,0,0
India,2,0.017,0,0
Indonesia,3,0,0,0
International,4,0,0,0
Iran,0,6.977,2.75,0
Iraq,3,0.075,0,0
Ireland,2,0.81,0,0
Israel,0,0,0,0
Italy,3,9.709,2.64,4.879
Jamaica,0,0,0,0
Japan,3,0.277,1.51,0
Jordan,4,0,0,0
Kazakhstan,2,0,0,0
Kenya,0,0,0,0
Kosovo,4,0,0,0
Kuwait,0,0,0,0
Kyrgyzstan,0,0,0,0
Laos,4,0,0,0
Latvia,2,0,0,0
Lebanon,0,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,1,26.221,0,0
Lithuania,2,0,0,0
Luxembourg,4,0,0,0
Madagascar,4,0,0,0
Malawi,2,0,0,0
Malaysia,0,0.433,0,0
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,2,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,0
Moldova,2,0,0,0
Monaco,0,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,0,0
Morocco,2,0,0,0
Mozambique,2,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,0,0,0,0
Netherlands,4,0.817,0,1.05
New Zealand,0,0.415,0,0
Nicaragua,2,0,0,0
Niger,4,0,0,0
Nigeria,2,0,0,0
North Macedonia,4,0,0,0
Norway,2,4.427,0,0
Oman,0,0.587,0,0
Pakistan,0,0,0,0
Palestine,2,0,0,0
Panama,2,0,0,0
Papua New Guinea,0,0,0,0
Paraguay,2,0,0,0
Peru,4,0,0,0
Philippines,0,0,0,0
Poland,2,0.026,0,0
Portugal,2,0.294,0,0
Qatar,0,0.347,0,0
Romania,0,0.052,0,0
Russia,2,0,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,176.793,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0,0,0
Senegal,4,0.119,0,0
Serbia,0,0,0,0
Seychelles,0,0,0,0
Sierra Leone,4,0,0,0
Singapore,0,0,0.59,0
Slovakia,2,0,0,0
Slovenia,2,0,0,0
Solomon Islands,2,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,0
South Korea,3,8.485,1.24,0
South Sudan,2,0,0,0
Spain,2,1.219,2.55,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,4,0,0,0
Sweden,4,2.971,0,0
Switzerland,0,3.929,0,0
Syria,4,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,2,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0.085,0,0
Turkey,0,0,0,0
Uganda,0,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,0,0,0,0
United Kingdom,2,0.84,2.34,0
United States,2,0.1,0,0
Uruguay,4,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,0,0,0
Vietnam,3,0,0,0
Yemen,4,0,0,0
Zambia,0,0,0,0
Zimbabwe,2,0,0,0
