country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,9.273,1.37,0
Albania,4,4.17,0.81,0
Algeria,4,3.763,1.08,0
Andorra,2,12.942,0.51,0
Angola,4,0.061,0,0
Antigua and Barbuda,1,0,0,0
Argentina,4,5.708,1.33,0
Armenia,1,46.571,1.33,0
Australia,2,0.353,0.76,0
Austria,2,4.219,0.82,7.994
Azerbaijan,4,9.567,1.45,0
Bahamas,1,0,0,0
Bahrain,0,98.144,1.27,0
Bangladesh,4,5.386,1.33,0
Barbados,4,0,0,0
Belarus,0,97.467,1.14,0
Belgium,3,41.848,0.72,41.158
Belize,4,0,0,0
Benin,2,2.887,0.97,0
Bhutan,4,0,0,0
Bolivia,4,10.194,1.43,0
Bosnia and Herzegovina,4,8.23,1.16,0
Botswana,4,0,0,0
Brazil,3,31.229,1.4,0
Brunei,2,0,0.02,0
Bulgaria,2,6.332,0.96,8.059
Burkina Faso,2,0.144,0.95,0
Burundi,1,0,0,0
Cambodia,2,0,0.03,0
Cameroon,2,11.49,1.24,0
Canada,3,31.079,0.9,0
Cape Verde,4,17.986,1.08,0
Central African Republic,4,0,0.82,0
Chad,4,0,0.95,0
Chile,3,86.157,1.47,0
China,4,0.014,0.72,0
Colombia,4,11.163,1.34,0
Comoros,1,0,0,0
Congo,4,0,0.81,0
Costa Rica,2,2.356,1.12,0
Cote d'Ivoire,2,1.251,1.18,0
Croatia,4,2.679,0.83,0
Cuba,4,1.059,0.61,0
Cyprus,4,6.85,0.64,0
Czechia,2,2.615,0.81,3.735
Democratic Republic of Congo,4,0.603,1.14,0
Denmark,2,18.991,0.84,6.906
Djibouti,4,21.255,1.32,0
Dominica,4,0,0,0
Dominican Republic,3,42.865,1.14,0
Ecuador,4,27.66,0.87,0
Egypt,4,4.261,1.28,0
El Salvador,4,16.188,1.2,0
Equatorial Guinea,1,0,0.59,0
Eritrea,4,0,0,0
Estonia,2,4.523,0.71,4.523
Eswatini,4,7.758,0.84,0
Ethiopia,4,0.252,1.91,0
Fiji,4,0,0,0
Finland,2,14.8,0.84,8.122
France,4,4.78,0.93,41.793
Gabon,4,0,1.15,0
Gambia,4,0,0,0
Georgia,4,2.256,0.71,0
Germany,2,6.624,0.7,0
Ghana,2,0,1.34,0
Greece,2,0.576,0.85,0
Grenada,1,0,0,0
Guatemala,4,4.744,1.38,0
Guinea,4,7.919,1.12,0
Guinea-Bissau,1,43.191,0.85,0
Guyana,4,12.714,0,0
Haiti,4,2.719,1.41,0
Honduras,4,14.337,1.35,0
Hungary,2,5.176,0.74,0
Iceland,2,0,0.22,0
India,4,3.154,1.36,0
Indonesia,4,1.415,1.15,0
International,1,0,0,0
Iran,2,16.466,1.11,0
Iraq,4,2.188,1.23,0
Ireland,3,47.795,0.65,14.581
Israel,4,3.35,0.35,0
Italy,2,13.265,0.65,16.986
Jamaica,4,4.052,0.75,0
Japan,2,0.546,0.46,0
Jordan,4,1.764,1.36,0
Kazakhstan,4,6.125,1.16,0
Kenya,4,0.428,1.3,0
Kosovo,4,4.139,0.9,0
