country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,3.391,1.2,0
Albania,2,111.544,1.19,0
Algeria,4,6.887,1.3,0
Andorra,0,815.376,1.12,0
Angola,4,5.872,1.07,0
Antigua and Barbuda,1,0,0.32,0
Argentina,2,212.365,0.92,0
Armenia,0,402.938,1.12,0
Australia,4,0.353,0.79,0
Austria,0,459.118,1.47,37.307
Azerbaijan,4,58.782,1.29,0
Bahamas,1,53.401,0.66,0
Bahrain,2,123.414,0.88,0
Bangladesh,4,10.541,1.06,0
Barbados,4,3.48,0.81,0
Belarus,4,99.584,1.17,0
Belgium,0,546.783,0.95,112.342
Belize,2,118.203,1.16,0
Benin,1,0,0.95,0
Bhutan,4,2.592,0.89,0
Bolivia,4,2.913,0.83,0
Bosnia and Herzegovina,2,232.869,1.16,0
Botswana,4,0,0.73,0
Brazil,4,39.994,1,0
Brunei,1,0,0,0
Bulgaria,2,349.287,1.41,25.905
Burkina Faso,1,0.813,1,0
Burundi,1,0,0.79,0
Cambodia,1,0,0.85,0
Cameroon,4,0,0.91,0
Canada,4,93.503,1.17,0
Cape Verde,4,61.152,1.06,0
Central African Republic,1,0,0.58,0
Chad,4,0.061,0.96,0
Chile,4,66.75,0.97,0
China,4,0.038,1.13,0
Colombia,2,195.252,1.03,0
Comoros,1,0,0.64,0
Congo,4,0,0.58,0
Costa Rica,2,252.448,1,0
Cote d'Ivoire,1,1.403,0.95,0
Croatia,2,283.782,1.17,0
Cuba,4,3.09,1.09,0
Cyprus,2,224.912,1.29,0
Czechia,0,863.948,1,105.892
Democratic Republic of Congo,1,0.246,1.11,0
Denmark,2,162.632,1.18,3.971
Djibouti,4,10.121,1.06,0
Dominica,1,0,0,0
Dominican Republic,4,23.876,1.02,0
Ecuador,4,20.858,0.93,0
Egypt,4,1.847,1.14,0
El Salvador,4,0,1.12,0
Equatorial Guinea,1,0.713,0.48,0
Eritrea,4,4.794,0.41,0
Estonia,4,45.984,1.47,3.015
Eswatini,4,3.448,0.98,0
Ethiopia,4,3.123,0.83,0
Fiji,4,0,0,0
Finland,4,19.673,1.1,2.346
France,0,820.271,1.16,57.006
