country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,4.778,1.24,0
Albania,3,142.47,1.2,0
Algeria,2,19.407,1.44,0
Andorra,0,634.181,1.07,0
Angola,2,3.043,1.05,0
Antigua and Barbuda,4,0,0.32,0
Argentina,3,246.992,0.92,0
Armenia,0,719.484,0.95,0
Australia,2,0.039,1.09,0
Austria,1,1028.38,1.24,60.624
Azerbaijan,3,159.974,1.27,0
Bahamas,3,162.747,0.91,0
Bahrain,2,88.153,0.87,0
Bangladesh,2,11.203,1.1,0
Barbados,2,0,0.86,0
Belarus,3,116.199,1.15,0
Belgium,0,431.593,0.69,125.63
Belize,3,191.137,1.15,0
Benin,2,0,0.95,0
Bhutan,2,6.48,0.94,0
Bolivia,2,9.68,0.89,0
Bosnia and Herzegovina,0,526.698,1.16,0
Botswana,3,165.843,0.73,0
Brazil,3,159.588,1.13,0
Brunei,4,0,0,0
Bulgaria,0,491.333,1.22,40.872
Burkina Faso,4,0,1.01,0
Burundi,4,0.252,0.81,0
Cambodia,4,0,0.89,0
Cameroon,2,0,0.94,0
Canada,3,145.037,1.17,0
Cape Verde,3,241.012,1.05,0
Central African Republic,4,0.828,0.68,0
Chad,2,0.791,0.95,0
Chile,2,85.477,0.99,0
China,2,0.022,0.98,0
Colombia,3,170.706,0.98,0
Comoros,4,5.75,0.64,0
Congo,2,0,0.54,0
Costa Rica,3,229.873,1.05,0
Cote d'Ivoire,4,1.024,0.97,0
Croatia,0,750.743,1.16,0
Cuba,2,5.121,0.92,0
Cyprus,3,211.212,1.14,0
Czechia,0,734.897,0.77,103.651
Democratic Republic of Congo,4,0.402,1.11,0
Denmark,3,174.718,1.12,7.596
Djibouti,2,6.073,0.87,0
Dominica,4,0,0,0
Dominican Republic,2,34.2,1.13,0
Ecuador,2,50.048,0.96,0
Egypt,2,2.091,1.16,0
El Salvador,3,136.444,1.13,0
Equatorial Guinea,4,1.426,0.49,0
Eritrea,2,0.564,0.41,0
Estonia,3,281.183,1.44,6.785
Eswatini,2,13.791,1.15,0
Ethiopia,2,4.532,1.02,0
Fiji,2,0,0,0
Finland,2,35.555,1.16,0
France,0,511.877,0.98,74.824
Gabon,2,0,1.1,0
Gambia,4,0,0.62,0
Georgia,0,782.117,1.26,0
Germany,3,295.259,1.14,0
Ghana,2,21.079,1.16,0
Greece,3,318.141,1.23,0
Grenada,4,0,0,0
Guatemala,2,40.858,1.02,0
Guinea,4,1.599,1.08,0
Guinea-Bissau,4,0,0.38,0
Guyana,2,55.94,1.05,0
Haiti,2,0.702,0.89,0
Honduras,2,30.188,1,0
Hungary,0,406.507,1.17,0
Iceland,2,52.747,0.6,5.861
India,2,32.521,0.94,0
Indonesia,2,15.256,1.1,0
International,4,0,0,0
Iran,3,137.119,1.25,0
Iraq,2,81.994,0.91,0
Ireland,2,77.97,0.79,7.696
Israel,2,96.586,0.95,0
Italy,0,628.115,1.15,52.43
Jamaica,2,17.898,0.98,0
Japan,2,12.998,1.42,0
Jordan,0,557.181,1.17,0
Kazakhstan,2,41.275,1.31,0
