country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,17.571,1.04,0
Albania,2,14.594,1.64,0
Algeria,2,2.326,0.88,0
Andorra,0,0,0.37,0
Angola,2,0.517,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,27.126,1.31,0
Armenia,4,144.437,1.16,0
Australia,0,0.431,1.1,0
Austria,0,2.887,0.96,1.888
Azerbaijan,2,33.435,1.24,0
Bahamas,1,0,0.08,0
Bahrain,4,275.626,1.14,0
Bangladesh,2,19.37,1.22,0
Barbados,2,13.919,0,0
Belarus,1,84.768,0.9,0
Belgium,0,11.39,0.79,8.542
Belize,2,0,0,0
Benin,0,0,0.97,0
Bhutan,2,0,0,0
Bolivia,2,54.57,1.25,0
Bosnia and Herzegovina,0,14.326,1.18,0
Botswana,0,2.551,0,0
Brazil,4,154.841,1.17,0
Brunei,0,0,0,0
Bulgaria,0,14.967,1.47,1.871
Burkina Faso,0,0,0.94,0
Burundi,1,0,0,0
Cambodia,0,0,0.07,0
Cameroon,0,13.9,1.13,0
Canada,2,12.691,0.76,0
Cape Verde,2,53.958,1.1,0
Central African Republic,2,7.868,0.97,0
Chad,2,0.122,0.75,0
Chile,4,298.019,1.08,0
China,2,0.008,1.65,0
Colombia,2,31.523,1.25,0
Comoros,1,24.149,0.72,0
Congo,2,0,0.76,0
Costa Rica,2,16.882,1.48,0
Cote d'Ivoire,0,7.051,1.23,0
Croatia,0,0.487,1.31,0
Cuba,2,0.53,0.75,0
Cyprus,0,2.283,0.92,0
Czechia,0,6.817,1.08,1.027
Democratic Republic of Congo,2,1.463,1.1,0
Denmark,0,2.59,0.91,2.935
Djibouti,2,42.51,0.65,0
Dominica,0,0,0,0
Dominican Republic,2,36.228,1.15,0
Ecuador,2,29.643,1.11,0
Egypt,2,14.218,1.17,0
El Salvador,2,12.796,1.16,0
Equatorial Guinea,1,0,0.32,0
Eritrea,2,0.564,0,0
Estonia,0,8.292,0.83,0
Eswatini,2,23.273,1.52,0
Ethiopia,2,1.479,1.41,0
Fiji,2,0,0,0
Finland,0,2.707,0.7,0.722
France,2,8.349,1.06,13.849
Gabon,2,57.509,1.1,0
Gambia,2,0,0,0
Georgia,0,2.256,1.18,0
Germany,0,0.191,0.89,0
Ghana,0,0,1.21,0
Greece,0,0.959,1.23,0
Grenada,1,0,0,0
Guatemala,2,19.815,1.27,0
Guinea,2,0,1.1,0
Guinea-Bissau,1,0,0.8,0
Guyana,2,0,0.65,0
Haiti,2,11.752,1.16,0
Honduras,2,42.909,1.27,0
Hungary,0,1.035,0.61,0
Iceland,0,0,0.48,0
India,2,7.579,1.22,0
Indonesia,0,4.533,1.24,0
International,1,0,0,0
Iran,0,23.942,0.85,0
Iraq,2,28.492,1.54,0
Ireland,2,3.24,0.54,5.873
Israel,2,27.728,1.58,0
Italy,0,3.341,0.78,4.118
Jamaica,2,0,1.02,0
Japan,1,0.277,1.04,0
Jordan,0,1.764,1.36,0
