country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.028,0.79,0
Albania,1,28.147,1.07,0
Algeria,1,13.842,1.15,0
Andorra,4,51.77,0.87,0
Angola,1,1.339,1.15,0
Antigua and Barbuda,0,0,0,0
Argentina,3,88.924,1.2,0
Armenia,0,35.097,0.84,0
Australia,1,14.078,1.38,0
Austria,4,9.771,1.11,1.777
Azerbaijan,1,36.393,0.83,0
Bahamas,0,53.401,3,0
Bahrain,2,302.072,1,0
Bangladesh,1,17.779,0.93,0
Barbados,4,3.48,0.38,0
Belarus,0,12.488,0.79,0
Belgium,4,33.478,1.47,3.106
Belize,1,0,0,0
Benin,4,0,0.96,0
Bhutan,1,1.296,0,0
Bolivia,3,120.706,1.08,0
Bosnia and Herzegovina,1,42.368,1.17,0
Botswana,1,0,0.86,0
Brazil,3,95.3,1.06,0
Brunei,4,0,0,0
Bulgaria,4,28.208,1.11,4.893
Burkina Faso,4,0.622,0.98,0
Burundi,0,1.009,0.66,0
Cambodia,4,0,0.36,0
Cameroon,1,0,1,0
Canada,1,20.402,1.13,0
Cape Verde,1,46.764,1.08,0
Central African Republic,4,13.044,0.68,0
Chad,1,0,0.8,0
Chile,3,109.802,0.86,0
China,1,0.083,1.75,0
Colombia,3,132.206,1.22,0
Comoros,0,0,0.69,0
Congo,1,39.506,0.71,0
Costa Rica,3,82.448,1.26,0
Cote d'Ivoire,1,7.317,0.95,0
Croatia,4,6.09,0.95,0
Cuba,1,0,1.07,0
Cyprus,4,0,1.33,0
Czechia,4,14.287,1.28,1.681
Democratic Republic of Congo,1,0.447,1.06,0
Denmark,4,15.365,1.27,0.518
Djibouti,4,9.109,0.68,0
Dominica,4,0,0,0
Dominican Republic,3,101.494,1.12,0
Ecuador,1,34.404,1.06,0
Egypt,1,6.127,0.74,0
El Salvador,3,55.657,1.11,0
Equatorial Guinea,0,0,0.26,0
Eritrea,1,0,0.28,0
Estonia,4,0,1.11,1.508
Eswatini,1,28.444,1.19,0
Ethiopia,1,6.124,1.85,0
Fiji,4,0,0,0
Finland,4,0.902,1.2,0.18
France,4,31.866,1.25,6.772
Gabon,1,53.016,1.08,0
Gambia,1,7.862,0,0
Georgia,4,2.757,1.62,0
Germany,4,7.042,1.16,0
Ghana,4,24.555,1.1,0
Greece,1,0.48,1.18,0
Grenada,0,0,0,0
Guatemala,1,20.206,1.12,0
Guinea,1,3.503,1.09,0
Guinea-Bissau,0,0,0.71,0
Guyana,1,1.271,1.15,0
Haiti,4,0,0.9,0
Honduras,3,78.347,1.09,0
Hungary,4,0.621,1.27,0
Iceland,4,0,1.25,0
India,1,26.907,1.23,0
Indonesia,1,6.19,1.07,0
International,0,0,0,0
Iran,1,28.741,1.02,0
Iraq,3,53.776,1.04,0
Ireland,4,1.215,1.21,1.62
Israel,2,218.011,1.17,0
Italy,1,3.142,1.05,0.777
Jamaica,1,6.416,1.31,0
Japan,4,2.056,1.41,0
Jordan,4,0.49,1.16,0
Kazakhstan,3,86.81,0.9,0
Kenya,1,7.774,1.25,0
Kosovo,3,73.47,1.14,0
Kuwait,3,130.896,0.93,0
Kyrgyzstan,1,0,0.89,0
Laos,0,0,0,0
Latvia,4,0,1.14,0
Lebanon,4,6.739,1.31,0
Lesotho,1,0,1.03,0
Liberia,1,3.164,0.93,0
Libya,1,16.591,1.29,0
Liechtenstein,0,0,0,0
Lithuania,4,5.51,1.37,0
Luxembourg,4,54.315,1.26,7.988
Madagascar,1,3.756,1.19,0
Malawi,1,4.443,1.09,0
Malaysia,4,0.649,1.27,0
Maldives,0,61.05,1.22,0
Mali,4,0,1.02,0
Malta,0,0,0.47,0
Marshall Islands,0,0,0,0
Mauritania,4,10.753,0.78,0
