country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,4.264,1.23,0
Albania,3,195.636,1.26,0
Algeria,4,17.172,1.48,0
Andorra,2,517.699,1.08,0
Angola,4,4.138,1.06,0
Antigua and Barbuda,0,0,0.32,0
Argentina,3,265.003,0.92,0
Armenia,2,412.05,0.97,0
Australia,4,0.078,0.91,0
Austria,1,679.517,1.26,54.961
Azerbaijan,3,132.752,1.22,0
Bahamas,3,122.06,0.85,0
Bahrain,3,105.196,0.88,0
Bangladesh,4,10.316,1.08,0
Barbados,0,0,0.85,0
Belarus,3,109.849,1.15,0
Belgium,2,370.418,0.71,126.838
Belize,2,462.752,1.15,0
Benin,0,0,0.95,0
Bhutan,4,0,0.93,0
Bolivia,4,8.824,0.88,0
Bosnia and Herzegovina,2,489.208,1.16,0
Botswana,4,0,0.73,0
Brazil,3,112.783,1.12,0
Brunei,0,0,0,0
Bulgaria,2,631.796,1.26,40.297
Burkina Faso,0,0.048,1.01,0
Burundi,0,0.084,0.81,0
Cambodia,0,0,0.91,0
Cameroon,0,0,0.93,0
Canada,3,117.773,1.18,0
Cape Verde,3,143.888,1.05,0
Central African Republic,0,0.828,0.66,0
Chad,4,0.609,0.95,0
Chile,4,53.776,0.98,0
China,4,0.018,0.98,0
Colombia,3,123.657,0.98,0
Comoros,0,6.9,0.64,0
Congo,0,0,0.55,0
Costa Rica,3,192.183,1.03,0
Cote d'Ivoire,0,0.455,0.95,0
Croatia,2,357.346,1.07,0
Cuba,4,3.796,0.92,0
Cyprus,3,226.053,1.15,0
Czechia,1,1185.827,0.81,105.799
Democratic Republic of Congo,0,0.38,1.11,0
Denmark,3,184.041,1.13,5.697
Djibouti,0,6.073,0.97,0
Dominica,0,0,0,0
Dominican Republic,4,48.673,1.1,0
Ecuador,4,25.052,0.94,0
Egypt,4,2.267,1.15,0
El Salvador,4,0,1.13,0
Equatorial Guinea,0,7.128,0.49,0
Eritrea,4,0,0.41,0
Estonia,3,94.984,1.43,6.785
Eswatini,4,9.481,1.12,0
Ethiopia,4,3.001,0.9,0
Fiji,0,0,0,0
Finland,4,39.706,1.14,0
France,2,344.259,1.02,72.556
Gabon,4,0,1.1,0
Gambia,0,0,0.64,0
Georgia,1,744.515,1.28,0
Germany,2,316.851,1.17,0
Ghana,0,3.218,1.16,0
Greece,3,228.628,1.26,0
Grenada,0,0,0,0
Guatemala,4,42.924,1.02,0
Guinea,0,1.904,1.08,0
Guinea-Bissau,0,0,0.38,0
Guyana,4,7.628,1.04,0
Haiti,0,0,0.88,0
Honduras,4,23.322,1,0
Hungary,2,428.556,1.21,0
Iceland,4,38.095,0.6,8.791
India,4,32.088,0.94,0
Indonesia,4,13.816,1.07,0
