country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,14.026,0.91,0
Albania,2,18.417,1.27,0
Algeria,2,2.896,1.13,0
Andorra,4,0,0.35,0
Angola,2,0.122,1.1,0
Antigua and Barbuda,1,0,0,0
Argentina,2,36.154,1.3,0
Armenia,3,185.945,1.07,0
Australia,4,1.961,1.64,0
Austria,4,5.774,1.17,0.888
Azerbaijan,0,46.453,1.24,0
Bahamas,1,0,0.11,0
Bahrain,3,243.891,1.09,0
Bangladesh,2,19.673,1.09,0
Barbados,2,0,0,0
Belarus,0,63.814,0.81,0
Belgium,4,6.385,0.88,4.573
Belize,2,0,0,0
Benin,4,0,0.97,0
Bhutan,2,0,0,0
Bolivia,0,88.752,1.21,0
Bosnia and Herzegovina,4,0,1.18,0
Botswana,4,0,0,0
Brazil,3,163.089,1.15,0
Brunei,4,0,0,0
Bulgaria,4,16.838,1.31,2.447
Burkina Faso,4,0.048,0.96,0
Burundi,1,0,0.65,0
Cambodia,4,0,0.12,0
Cameroon,0,36.616,1.08,0
Canada,2,11.87,0.81,0
Cape Verde,2,26.979,1.1,0
Central African Republic,2,16.771,0.92,0
Chad,2,0,0.74,0
Chile,3,280.129,0.94,0
China,2,0.041,1.41,0
Colombia,0,46.322,1.29,0
Comoros,1,42.549,0.72,0
Congo,2,0,0.72,0
Costa Rica,2,13.545,1.46,0
Cote d'Ivoire,2,15.24,1.16,0
Croatia,4,4.628,3.25,0
Cuba,2,0.353,0.63,0
Cyprus,2,0,0.79,0
Czechia,4,3.922,1.28,0.84
Democratic Republic of Congo,2,2.177,1.09,0
Denmark,4,0,0.98,1.036
Djibouti,4,0,0.53,0
Dominica,2,0,0,0
Dominican Republic,0,65.45,1.2,0
Ecuador,2,0,1.1,0
Egypt,2,15.117,1.04,0
El Salvador,2,22.509,1.16,0
Equatorial Guinea,1,0,0.27,0
Eritrea,2,0.282,0.42,0
Estonia,4,1.508,0.53,0.754
Eswatini,2,3.448,1.24,0
Ethiopia,2,3.471,1.23,0
Fiji,2,0,0,0
Finland,4,1.624,0.73,0
France,2,9.82,1.07,10.525
Gabon,2,0,1.08,0
Gambia,2,0.414,0,0
Georgia,4,0.501,0.73,0
Germany,2,4.428,1.17,0
Ghana,4,16.542,1.19,0
Greece,4,1.823,1.16,0
Grenada,1,0,0,0
Guatemala,2,13.731,1.23,0
Guinea,2,4.264,1.1,0
Guinea-Bissau,1,0,0.79,0
Guyana,2,0,0.74,0
Haiti,2,8.507,1.04,0
Honduras,0,105.809,1.24,0
Hungary,4,0.518,0.68,0
Iceland,4,0,1.03,0
India,2,11.162,1.23,0
Indonesia,2,4.482,1.12,0
International,1,0,0,0
Iran,4,27.645,0.97,0
Iraq,0,46.491,1.35,0
Ireland,2,1.215,0.65,3.443
Israel,2,18.37,1.45,0
Italy,4,4.366,0.95,2.514
Jamaica,2,1.689,1.17,0
Japan,4,0.53,1.19,0
Jordan,4,0.686,0.92,0
Kazakhstan,2,23.753,1.17,0
Kenya,2,1.934,1.21,0
Kosovo,0,42.426,1.46,0
Kuwait,0,109.353,0.98,0
Kyrgyzstan,2,29.429,1.61,0
Laos,4,0,0,0
Latvia,4,0.53,0.94,0
Lebanon,2,3.809,1.19,0
Lesotho,4,0,0,0
Liberia,2,3.954,1.02,0
Libya,2,3.493,1.23,0
Liechtenstein,1,0,0,0
Lithuania,4,1.102,0.84,0
Luxembourg,4,9.585,1.5,1.598
Madagascar,2,2.167,1.33,0
Malawi,4,0,1.29,0
Malaysia,4,0.649,0.59,0
Maldives,0,68.45,1.01,0
Mali,4,0.494,1.03,0
Malta,1,2.265,0.63,0
Marshall Islands,1,0,0,0
Mauritania,0,41.293,1.24,0
Mauritius,4,0,0.09,0
Mexico,2,36.585,1.13,0
Moldova,0,98.414,1.1,0
Monaco,1,0,0,0
Mongolia,2,0.61,0.81,0
Montenegro,1,6.369,1.5,0
Morocco,2,6.123,1.66,0
Mozambique,2,0.64,1.11,0
Myanmar,2,0.018,0.65,0
Namibia,2,0.394,0,0
Nepal,2,11.36,1.24,0
Netherlands,4,4.435,0.73,4.144
New Zealand,4,0.415,1.44,0
Nicaragua,1,0,0.24,0
Niger,4,0.62,0.74,0
Nigeria,2,3.207,1.14,0
North Macedonia,0,88.798,1.12,0
Norway,4,2.951,1.01,0
Oman,3,175.458,1.15,0
Pakistan,4,22.414,1.02,0
Palestine,2,21.367,3.78,0
Panama,3,219.711,1.22,0
Papua New Guinea,4,0,0,0
Paraguay,2,3.645,1.33,0
Peru,0,103.513,1.02,0
Philippines,2,8.587,1.2,0
Poland,4,8.032,0.89,0
Portugal,2,36.973,1.06,6.865
Qatar,3,356.119,0.76,0
Romania,4,17.154,1.2,9.876
Russia,0,53.928,0.93,0
Rwanda,2,3.165,1.35,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,0.38,0
Sao Tome and Principe,1,22.814,0.47,0
Saudi Arabia,0,113.202,1.08,0
Senegal,2,8.6,1.05,0
Serbia,1,13.814,1.31,0
Seychelles,4,0,0,0
Sierra Leone,4,1.379,0.97,0
Singapore,0,37.263,0.72,0
Slovakia,4,1.832,1.41,0
Slovenia,4,2.886,1.69,0.481
Solomon Islands,4,0,0,0
Somalia,4,2.265,0.79,0
South Africa,0,83.731,1.33,0
South Korea,4,0.936,1,0
South Sudan,2,1.608,0.78,0
Spain,4,7.764,1.02,0
Sri Lanka,4,0,0.85,0
Sudan,2,6.021,1.07,0
Suriname,2,17.046,1.15,0
Sweden,0,69.51,1.05,0
Switzerland,4,0.924,1.26,0
Syria,2,0.629,1.23,0
Taiwan,4,0,0.29,0
Tajikistan,2,6.396,0.83,0
Tanzania,4,0,0,0
Thailand,4,0.014,0.92,0
Timor,4,0,0,0
Togo,4,0.725,1.04,0
Trinidad and Tobago,2,0,0.02,0
Tunisia,4,0.846,0.97,0
Turkey,2,14.797,0.99,0
Uganda,2,0.175,0.88,0
Ukraine,2,19.664,1.18,0
United Arab Emirates,0,39.23,0.88,0
United Kingdom,2,9.811,0.71,4.64
United States,0,96.425,1.22,15.797
Uruguay,4,1.727,1.06,0
Uzbekistan,2,6.185,1.3,0
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,6.963,1.3,0
Vietnam,4,0,0.59,0
Yemen,4,0.101,1,0
Zambia,4,0,0.9,0
Zimbabwe,2,0,1.17,0
