country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.826,1.43,0
Albania,2,5.56,0.76,0
Algeria,2,4.538,1.36,0
Andorra,3,0,0.54,0
Angola,2,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,3.496,1.22,0
Armenia,0,21.935,1.34,0
Australia,3,0.314,0.55,0
Austria,2,4.996,0.59,14.545
Azerbaijan,2,4.833,1.06,0
Bahamas,0,0,0,0
Bahrain,1,64.646,1.29,0
Bangladesh,2,3.892,1.43,0
Barbados,2,0,0,0
Belarus,4,102.97,1.37,0
Belgium,1,45.299,0.74,66.353
Belize,2,0,0,0
Benin,3,0,0,0
Bhutan,2,0,0,0
Bolivia,2,4.883,1.45,0
Bosnia and Herzegovina,1,28.042,1.16,0
Botswana,2,0,0,0
Brazil,1,30.344,1.49,0
Brunei,3,0,0.06,0
Bulgaria,3,6.908,1.11,5.613
Burkina Faso,2,0.144,0.95,0
Burundi,0,0,0,0
Cambodia,3,0,0.05,0
Cameroon,3,4.784,1.25,0
Canada,1,45.44,1.04,0
Cape Verde,2,0,1.07,0
Central African Republic,3,0,0,0
Chad,2,0,0,0
Chile,1,27.202,1.44,0
China,3,0.003,0.34,0
Colombia,2,5.07,1.34,0
Comoros,0,0,0,0
Congo,2,0,0.8,0
Costa Rica,2,1.57,0.91,0
Cote d'Ivoire,2,2.085,1.19,0
Croatia,2,3.654,0.5,0
Cuba,2,2.649,0.85,0
Cyprus,2,6.85,0.66,0
Czechia,3,7.003,0.69,5.976
Democratic Republic of Congo,2,0.223,1.14,0
Denmark,1,27.105,0.91,11.395
Djibouti,2,5.061,0.76,0
Dominica,2,0,0,0
Dominican Republic,1,21.755,1.17,0
Ecuador,1,23.635,0.85,0
Egypt,2,2.208,1.32,0
El Salvador,2,4.934,1.2,0
Equatorial Guinea,0,0,0.54,0
Eritrea,2,0,0,0
Estonia,2,4.523,0.63,9.046
Eswatini,1,17.239,0,0
Ethiopia,2,0.035,0.56,0
Fiji,2,0,0,0
Finland,1,29.96,0.94,9.205
France,2,-38.454,0.99,63.242
Gabon,1,17.073,1.15,0
Gambia,2,0,0,0
Georgia,2,1.504,0.99,0
Germany,1,19.419,0.67,0
Ghana,3,0,1.4,0
Greece,2,0.959,0.79,0
Grenada,0,8.887,0,0
Guatemala,2,1.507,1.31,0
Guinea,2,8.452,1.13,0
Guinea-Bissau,0,67.073,0,0
Guyana,2,5.085,0,0
Haiti,2,0,0,0
Honduras,2,3.635,1.37,0
Hungary,2,8.074,0.89,0
Iceland,3,5.861,0.21,0
India,2,1.259,1.42,0
Indonesia,2,0.951,1.09,0
International,0,0,0,0
Iran,3,12.775,0.83,0
Iraq,2,1.865,1.36,0
